Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12568,0.00,0.00,14.70,7,45,0.36,1455,63.4,40.3,0.00,0.00,11.23,16,11.64,17.50,43,5.51,-9.24,8.60,1.64,0.00,-1.80,0.64,0.00,0.00,11.70
12664,0.00,0.00,14.70,7,45,0.35,1469,63.4,40.3,0.00,0.00,11.24,16,11.64,16.50,43,5.51,-9.22,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.60
12760,0.00,0.00,14.70,7,45,0.35,1462,63.4,40.3,0.00,0.00,11.27,16,11.64,17.50,43,5.51,-9.24,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.60
12856,0.00,0.00,14.70,7,45,0.35,1462,63.4,40.4,0.00,0.00,11.28,16,11.64,17.50,43,5.51,-9.24,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.50
12952,0.00,0.00,14.70,7,45,0.36,1465,63.4,40.4,0.00,0.00,11.30,16,11.64,16.50,43,5.51,-9.24,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.60
13048,0.00,0.00,14.70,7,45,0.35,1460,63.4,40.3,0.00,0.00,11.33,16,11.64,17.50,43,5.51,-9.24,8.60,1.64,0.00,-1.80,0.64,0.00,0.00,11.60
13143,0.00,0.00,14.70,7,45,0.35,1466,63.4,40.3,0.00,0.00,11.34,16,11.64,17.50,43,5.51,-9.24,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.60
13239,0.00,0.00,14.70,7,45,0.36,1460,63.4,40.3,0.00,0.00,11.35,16,11.64,17.50,43,5.51,-9.24,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.60
13336,0.00,0.00,14.70,7,45,0.35,1462,63.4,40.3,0.00,0.00,11.38,16,11.64,17.50,43,5.51,-9.22,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.70
13431,0.00,0.00,14.70,7,45,0.36,1467,63.4,40.3,0.00,0.00,11.40,16,11.64,17.00,43,5.51,-9.20,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.80
13526,0.00,0.00,14.70,7,45,0.35,1457,63.4,40.3,0.00,0.00,11.42,16,11.64,18.00,43,5.51,-9.22,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.80
13623,0.00,0.00,14.70,7,45,0.35,1465,63.4,40.3,0.00,0.00,11.44,16,11.64,17.50,43,5.51,-9.22,8.60,1.64,0.00,-1.80,0.64,0.00,0.00,11.80
13718,0.00,0.00,14.70,7,45,0.35,1456,63.4,40.3,0.00,0.00,11.45,16,11.64,18.00,43,5.51,-9.20,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.80
13814,0.00,0.00,14.70,7,45,0.35,1466,63.4,40.2,0.00,0.00,11.47,16,11.64,16.50,43,5.51,-9.22,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.70
13910,0.00,0.00,14.70,7,45,0.35,1460,63.4,40.3,0.00,0.00,11.49,16,11.64,16.50,43,5.51,-9.24,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.70
14006,0.00,0.00,14.70,7,45,0.35,1470,63.4,40.3,0.00,0.00,11.51,16,11.64,17.00,43,5.51,-9.22,8.60,1.62,0.00,-1.80,0.64,0.00,0.00,11.70
14102,0.00,0.00,14.70,7,45,0.35,1472,63.4,40.3,0.00,0.00,11.53,16,11.64,16.50,43,5.51,-9.22,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,11.70
14198,0.00,0.00,14.70,7,45,0.35,1462,63.4,40.3,0.00,0.00,11.54,16,11.64,17.50,43,5.51,-9.24,8.60,1.64,0.00,-1.80,0.64,0.00,0.00,11.90
14293,0.00,0.00,14.70,7,45,0.35,1473,63.4,40.3,0.00,0.00,11.57,16,11.64,17.00,43,5.51,-9.24,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.90
14390,0.00,0.00,14.70,7,45,0.35,1460,63.7,40.3,0.00,0.00,11.58,16,11.64,18.50,43,5.51,-9.24,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.90
14485,0.00,0.00,14.70,7,45,0.35,1465,63.8,40.0,0.00,0.00,11.61,16,11.64,17.50,43,5.51,-9.24,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.90
14581,0.00,0.00,14.70,7,45,0.35,1467,63.8,39.9,0.00,0.00,11.62,16,11.64,16.50,43,5.51,-9.24,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.90
14677,0.00,0.00,14.70,7,45,0.35,1470,63.9,39.8,0.00,0.00,11.63,16,11.64,17.50,43,5.51,-9.24,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.80
14773,0.00,0.00,14.70,7,45,0.35,1472,63.9,39.8,0.00,0.00,11.66,16,11.64,17.50,43,5.51,-9.24,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,11.80
14869,0.00,0.00,14.70,7,45,0.35,1462,63.9,39.8,0.00,0.00,11.67,16,11.64,18.50,43,5.51,-9.24,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.80
14965,0.00,0.00,14.70,7,45,0.35,1469,63.9,39.7,0.00,0.00,11.69,16,11.64,17.50,43,5.51,-9.18,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.80
15061,0.00,0.00,14.70,7,45,0.36,1465,63.9,39.7,0.00,0.00,11.71,16,11.64,19.00,43,5.51,-9.18,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.80
15157,0.00,0.00,14.70,7,45,0.36,1460,63.9,39.7,0.00,0.00,11.72,16,11.64,18.00,43,5.51,-9.18,8.69,1.64,0.00,-1.80,0.64,0.00,0.00,11.90
15253,0.00,0.00,14.59,7,45,0.35,1457,63.9,39.8,0.00,0.00,11.74,16,11.64,18.50,43,5.51,-9.18,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.90
15348,0.00,0.00,14.59,7,45,0.35,1457,63.9,39.7,0.00,0.00,11.76,16,11.64,18.50,43,5.51,-9.18,8.60,1.64,0.00,-1.80,0.64,0.00,0.00,11.90
15444,0.00,0.00,14.59,7,45,0.35,1471,63.9,39.7,0.00,0.00,11.78,16,11.64,16.50,43,5.51,-9.18,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,11.90
15540,0.00,0.00,14.59,7,45,0.35,1469,63.9,39.7,0.00,0.00,11.80,16,11.64,17.00,43,5.51,-9.24,8.60,1.62,0.00,-1.80,0.64,0.00,0.00,12.00
15636,0.00,0.00,14.59,7,45,0.35,1476,63.9,39.7,0.00,0.00,11.82,16,11.64,16.50,43,5.51,-9.24,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.00
15732,0.00,0.00,14.59,7,45,0.36,1460,63.9,39.7,0.00,0.00,11.84,16,11.64,18.00,43,5.51,-9.20,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.00
15827,0.00,0.00,14.59,7,45,0.35,1447,63.9,39.7,0.00,0.00,11.86,16,11.64,19.50,43,5.51,-9.18,8.69,1.64,0.00,-1.80,0.64,0.00,0.00,12.10
15923,0.00,0.00,14.59,7,45,0.35,1462,63.9,39.7,0.00,0.00,11.87,16,11.64,17.50,43,5.51,-9.18,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.00
16020,0.00,0.00,14.59,7,46,0.35,1456,63.9,39.7,0.00,0.00,11.89,16,11.64,18.50,43,5.51,-9.18,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.10
16116,0.00,0.00,14.59,7,46,0.35,1451,63.9,39.7,0.00,0.00,11.91,16,11.64,19.00,43,5.51,-9.18,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.10
16212,0.00,0.00,14.59,7,46,0.35,1459,63.9,39.7,0.00,0.00,11.93,16,11.64,17.00,43,5.51,-9.18,8.52,1.62,0.00,-1.80,0.64,0.00,0.00,12.10
16307,0.00,0.00,14.59,7,46,0.35,1465,63.9,39.7,0.00,0.00,11.94,16,11.64,17.00,43,5.51,-9.18,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.10
16404,0.00,0.00,14.47,7,46,0.35,1475,63.9,39.8,0.00,0.00,11.96,16,11.64,16.50,43,5.51,-9.18,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.10
16500,0.00,0.00,14.47,7,46,0.35,1465,63.8,39.8,0.00,0.00,11.98,16,11.64,17.50,43,5.51,-9.18,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.10
16595,0.00,0.00,14.47,7,46,0.35,1482,64.0,39.8,0.00,0.00,11.99,16,11.64,15.50,43,5.51,-9.22,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.10
16691,0.00,0.00,14.47,7,46,0.35,1470,64.0,39.7,0.00,0.00,12.02,16,11.64,17.00,43,5.51,-9.24,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.10
16787,0.00,0.00,14.47,7,46,0.35,1469,63.9,39.8,0.00,0.00,12.03,16,11.64,17.50,43,5.51,-9.22,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.10
16883,0.00,0.00,14.47,7,46,0.35,1469,63.9,39.8,0.00,0.00,12.05,16,11.64,17.50,43,5.51,-9.24,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.10
16978,0.00,0.00,14.47,7,46,0.35,1466,63.9,39.7,0.00,0.00,12.07,16,11.64,17.50,43,5.51,-9.22,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.10
17074,0.00,0.00,14.47,7,46,0.35,1474,63.9,39.7,0.00,0.00,12.09,16,11.64,17.00,43,5.51,-9.24,8.60,1.64,0.00,-1.80,0.64,0.00,0.00,12.20
17171,0.00,0.00,14.36,7,46,0.35,1464,63.9,39.7,0.00,0.00,12.10,16,11.64,18.00,43,5.51,-9.22,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.10
17266,0.00,0.00,14.36,7,46,0.35,1473,63.9,39.7,0.00,0.00,12.12,16,11.64,17.00,43,5.51,-9.18,8.69,1.64,0.00,-1.80,0.64,0.00,0.00,12.10
17362,0.00,0.00,14.36,7,46,0.35,1471,63.9,39.7,0.00,0.00,12.14,16,11.64,17.50,43,5.51,-9.18,8.60,1.64,0.00,-1.80,0.64,0.00,0.00,12.10
17459,0.00,0.00,14.36,7,46,0.35,1473,63.9,39.7,0.00,0.00,12.16,16,11.64,18.50,43,5.51,-9.20,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.20
17555,0.00,0.00,14.36,7,46,0.35,1463,63.6,40.0,0.00,0.00,12.18,16,11.64,19.00,43,5.51,-9.18,8.60,1.64,0.00,-1.80,0.64,0.00,0.00,12.10
17651,0.00,0.00,14.36,7,46,0.35,1460,63.5,40.0,0.00,0.00,12.19,16,11.64,18.00,43,5.51,-9.18,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.20
17746,0.00,0.00,14.24,7,46,0.35,1475,63.5,40.2,0.00,0.00,12.21,16,11.64,17.00,43,5.51,-9.18,8.60,1.64,0.00,-1.80,0.64,0.00,0.00,12.20
17842,0.00,0.00,14.24,7,46,0.35,1475,63.4,40.2,0.00,0.00,12.23,16,11.64,16.50,43,5.51,-9.22,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.20
17939,0.00,0.00,14.24,7,46,0.35,1481,63.4,40.3,0.00,0.00,12.25,16,11.64,16.50,43,5.51,-9.20,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.20
18034,0.00,0.00,14.24,7,46,0.35,1466,63.4,40.3,0.00,0.00,12.26,16,11.64,17.50,43,5.51,-9.18,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.20
18131,0.00,0.00,14.24,7,46,0.35,1470,63.4,40.2,0.00,0.00,12.29,16,11.64,18.00,43,5.51,-9.18,8.60,1.64,0.00,-1.80,0.64,0.00,0.00,12.20
18226,0.00,0.00,14.24,7,46,0.36,1464,63.4,40.3,0.00,0.00,12.30,16,11.64,17.50,43,5.51,-9.18,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.30
18322,0.00,0.00,14.24,7,46,0.35,1463,63.4,40.3,0.00,0.00,12.32,16,11.64,18.00,43,5.51,-9.18,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.30
18418,0.00,0.00,14.13,7,46,0.35,1464,63.4,40.3,0.00,0.00,12.34,16,11.64,19.00,43,5.51,-9.17,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.20
18514,0.00,0.00,14.13,7,46,0.36,1454,63.4,40.2,0.00,0.00,12.35,16,11.64,19.00,43,5.51,-9.18,8.60,1.64,0.00,-1.80,0.64,0.00,0.00,12.20
18609,0.00,0.00,14.13,7,46,0.35,1462,63.4,40.2,0.00,0.00,12.38,16,11.64,17.50,43,5.51,-9.17,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.20
18705,0.00,0.00,14.13,7,46,0.35,1466,63.4,40.2,0.00,0.00,12.39,16,11.64,17.50,43,5.51,-9.17,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.30
18801,0.00,0.00,14.01,7,46,0.35,1458,63.4,40.2,0.00,0.00,12.41,16,11.64,18.00,43,5.51,-9.15,8.56,1.62,0.00,-1.80,0.64,0.00,0.00,12.30
18897,0.00,0.00,14.01,7,46,0.35,1461,63.4,40.2,0.00,0.00,12.44,16,11.64,17.50,43,5.51,-9.15,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.30
18992,0.00,0.00,14.01,7,46,0.35,1472,63.4,40.3,0.00,0.00,12.45,16,11.64,18.50,43,5.51,-9.17,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.30
19089,0.00,0.00,14.01,7,46,0.35,1474,63.3,40.3,0.00,0.00,12.47,16,11.64,17.00,43,5.51,-9.18,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.30
19185,0.00,0.00,14.01,7,46,0.36,1461,63.3,40.3,0.00,0.00,12.49,16,11.64,18.00,43,5.51,-9.17,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.40
19280,0.00,0.00,14.01,7,46,0.35,1458,63.4,40.2,0.00,0.00,12.50,16,11.64,18.00,43,5.51,-9.17,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.50
19376,0.00,0.00,13.90,7,46,0.35,1470,63.4,40.2,0.00,0.00,12.52,16,11.64,17.00,43,5.51,-9.15,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.50
19473,0.00,0.00,13.90,7,46,0.35,1460,63.4,40.2,0.00,0.00,12.54,16,11.64,18.00,43,5.51,-9.17,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.50
19568,0.00,0.00,13.90,7,46,0.35,1468,63.4,40.2,0.00,0.00,12.56,16,11.64,17.00,43,5.51,-9.15,8.60,1.64,0.00,-1.80,0.64,0.00,0.00,12.50
19664,0.00,0.00,13.90,7,46,0.35,1464,63.4,40.2,0.00,0.00,12.58,16,11.64,17.50,43,5.51,-9.15,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.50
19760,0.00,0.00,13.90,7,46,0.35,1458,63.4,40.2,0.00,0.00,12.60,16,11.64,18.00,43,5.51,-9.15,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.40
19855,0.00,0.00,13.78,7,46,0.36,1461,63.4,40.2,0.00,0.00,12.61,16,11.64,17.50,43,5.51,-9.15,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.40
19951,0.00,0.00,13.90,7,46,0.35,1456,63.4,40.3,0.00,0.00,12.63,16,11.64,18.00,43,5.51,-9.15,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.50
20047,0.00,0.00,13.78,7,46,0.35,1467,63.4,40.2,0.00,0.00,12.65,16,11.64,17.00,43,5.51,-9.15,8.56,1.62,0.00,-1.80,0.64,0.00,0.00,12.50
20143,0.00,0.00,13.78,7,46,0.36,1458,63.4,40.2,0.00,0.00,12.67,16,11.64,18.00,43,5.51,-9.15,8.60,1.64,0.00,-1.80,0.64,0.00,0.00,12.50
20239,0.00,0.00,13.78,7,46,0.36,1458,63.4,40.2,0.00,0.00,12.69,16,11.64,18.00,43,5.51,-9.15,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.60
20335,0.00,0.00,13.78,7,46,0.35,1464,63.4,40.2,0.00,0.00,12.71,16,11.64,17.50,43,5.51,-9.15,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.60
20431,0.00,0.00,13.67,7,46,0.35,1456,63.4,40.2,0.00,0.00,12.72,16,11.64,17.50,43,5.51,-9.17,8.60,1.64,0.00,-1.80,0.64,0.00,0.00,12.60
20527,0.00,0.00,13.67,7,46,0.35,1466,63.4,40.2,0.00,0.00,12.74,16,11.64,17.00,43,5.51,-9.15,8.60,1.62,0.00,-1.80,0.64,0.00,0.00,12.50
20623,0.00,0.00,13.67,7,46,0.35,1458,63.4,40.2,0.00,0.00,12.77,16,11.64,18.00,43,5.51,-9.15,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.50
20719,0.00,0.00,13.67,7,46,0.36,1450,63.4,40.3,0.00,0.00,12.78,16,11.64,19.00,43,5.51,-9.15,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.60
20814,0.00,0.00,13.67,7,46,0.35,1456,63.4,40.3,0.00,0.00,12.80,16,11.64,17.50,43,5.51,-9.15,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.50
20910,0.00,0.00,13.67,7,46,0.35,1462,63.4,40.2,0.00,0.00,12.82,16,11.64,17.50,43,5.51,-9.15,8.52,1.64,0.00,-1.80,0.64,0.00,0.00,12.60
21006,0.00,0.00,13.67,7,46,0.36,1467,63.4,40.3,0.00,0.00,12.84,16,11.64,17.00,43,5.51,-9.15,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.60
21103,0.00,0.00,13.67,7,46,0.36,1457,63.3,40.3,0.00,0.00,12.85,16,11.64,18.00,43,5.51,-9.15,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.70
21198,0.00,0.00,13.67,7,46,0.35,1458,63.3,40.3,0.00,0.00,12.88,16,11.64,17.50,43,5.51,-9.13,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.70
21294,0.00,0.00,13.67,7,46,0.35,1465,63.4,40.3,0.00,0.00,12.90,16,11.64,17.00,43,5.66,-9.11,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.70
21390,0.00,0.00,13.67,7,46,0.35,1454,63.4,40.2,0.00,0.00,12.92,16,11.64,18.00,43,5.66,-9.11,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.70
21486,0.00,0.00,13.67,7,46,0.36,1460,63.4,40.2,0.00,0.00,12.94,16,11.64,17.00,43,5.51,-9.13,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.70
21582,0.00,0.00,13.67,7,46,0.35,1465,63.4,40.2,0.00,0.00,12.95,16,11.64,16.50,43,5.66,-9.13,8.56,1.62,0.00,-1.80,0.64,0.00,0.00,12.70
21678,0.00,0.00,13.67,7,46,0.35,1462,63.4,40.2,0.00,0.00,12.97,16,11.64,16.50,43,5.51,-9.15,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.80
21773,0.00,0.00,13.67,7,46,0.35,1458,63.4,40.2,0.00,0.00,13.00,16,11.64,17.50,43,5.51,-9.15,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.80
21869,0.00,0.00,13.67,7,46,0.35,1460,63.4,40.2,0.00,0.00,13.02,16,11.64,19.00,43,5.66,-9.11,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.80
21965,0.00,0.00,13.67,7,46,0.35,1465,63.4,40.2,0.00,0.00,13.03,16,11.64,17.00,43,5.66,-9.11,8.47,1.62,0.00,-1.80,0.64,0.00,0.00,12.90
22061,0.00,0.00,13.67,7,46,0.35,1451,63.4,40.1,0.00,0.00,13.06,16,11.64,18.50,43,5.51,-9.13,8.56,1.62,0.00,-1.80,0.64,0.00,0.00,12.90
22158,0.00,0.00,13.67,7,46,0.35,1456,63.4,40.2,0.00,0.00,13.07,16,11.64,17.50,43,5.66,-9.13,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.90
22254,0.00,0.00,13.67,7,46,0.35,1453,63.4,40.2,0.00,0.00,13.07,16,11.64,18.00,43,5.66,-9.09,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.90
22350,0.00,0.00,13.55,7,46,0.35,1452,63.4,40.2,0.00,0.00,13.07,16,11.64,18.00,43,5.66,-9.09,8.64,1.62,0.00,-1.80,0.64,0.00,0.00,12.90
22445,0.00,0.00,13.55,7,46,0.35,1460,63.4,40.1,0.00,0.00,13.07,16,11.64,17.50,43,5.66,-9.11,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.90
22541,0.00,0.00,13.67,7,46,0.35,1461,63.4,40.2,0.00,0.00,13.07,16,11.64,16.50,43,5.51,-9.13,8.52,1.62,0.00,-1.80,0.64,0.00,0.00,12.90
22637,0.00,0.00,13.67,7,46,0.35,1467,63.3,40.2,0.00,0.00,13.07,16,11.64,16.50,43,5.51,-9.13,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,12.90
22733,0.00,0.00,13.55,7,46,0.36,1458,63.4,40.3,0.00,0.00,13.07,16,11.64,17.50,43,5.66,-9.11,8.60,1.64,0.00,-1.80,0.64,0.00,0.00,12.90
22829,0.00,0.00,13.55,7,46,0.36,1441,63.4,40.2,0.00,0.00,13.07,16,11.64,19.50,43,5.66,-9.09,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,13.00
22925,0.00,0.00,13.55,7,46,0.35,1462,63.4,40.2,0.00,0.00,13.07,16,11.64,17.00,43,5.66,-9.09,8.60,1.62,0.00,-1.80,0.64,0.00,0.00,12.90
23021,0.00,0.00,13.55,7,46,0.36,1444,63.4,40.2,0.00,0.00,13.07,16,11.64,19.00,43,5.66,-9.09,8.56,1.62,0.00,-1.80,0.64,0.00,0.00,13.00
23117,0.00,0.00,13.55,7,46,0.35,1448,63.4,40.2,0.00,0.00,13.07,16,11.64,17.50,43,5.66,-9.09,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,13.00
23213,0.00,0.00,13.55,7,46,0.35,1456,63.4,40.2,0.00,0.00,13.07,16,11.64,17.50,43,5.66,-9.09,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,13.00
23309,0.00,0.00,13.55,7,46,0.36,1457,63.4,40.2,0.00,0.00,13.07,16,11.64,17.50,43,5.66,-9.09,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,12.90
23405,0.00,0.00,13.55,7,46,0.35,1463,63.4,40.2,0.00,0.00,13.07,16,11.64,16.50,43,5.66,-9.09,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,13.00
23500,0.00,0.00,13.55,7,46,0.36,1459,63.4,40.2,0.00,0.00,13.07,16,11.64,17.50,43,5.66,-9.09,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,13.00
23596,0.00,0.00,13.55,7,46,0.35,1455,63.4,40.2,0.00,0.00,13.07,16,11.64,17.50,43,5.66,-9.09,8.56,1.62,0.00,-1.80,0.64,0.00,0.00,13.00
23692,0.00,0.00,13.44,7,46,0.35,1452,63.4,40.2,0.00,0.00,13.07,16,11.64,18.00,43,5.66,-9.09,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,13.00
23789,0.00,0.00,13.44,7,46,0.35,1461,63.4,40.1,0.00,0.00,13.07,16,11.64,17.50,43,5.66,-9.09,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,13.00
23884,0.00,0.00,13.44,7,46,0.36,1458,63.4,40.1,0.00,0.00,13.07,16,11.64,17.50,43,5.66,-9.09,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,13.00
23981,0.00,0.00,13.32,7,46,0.36,1455,63.4,40.1,0.00,0.00,13.07,16,11.64,17.00,43,5.66,-9.09,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,13.00
24077,0.00,0.00,13.44,7,46,0.35,1467,63.4,40.1,0.00,0.00,13.07,16,11.64,16.50,43,5.66,-9.09,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,13.10
24172,0.00,0.00,13.32,7,46,0.35,1458,63.4,40.2,0.00,0.00,13.07,16,11.64,17.50,43,5.66,-9.09,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,13.10
24269,0.00,0.00,13.32,7,46,0.36,1445,63.4,40.1,0.00,0.00,13.07,16,11.64,19.00,43,5.66,-9.09,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,13.10
24364,0.00,0.00,13.32,7,46,0.35,1465,63.4,40.1,0.00,0.00,13.07,16,11.64,17.00,43,5.66,-9.09,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,13.10
24460,0.00,0.00,13.21,7,46,0.36,1449,63.4,40.1,0.00,0.00,13.07,16,11.64,18.50,43,5.66,-9.09,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,13.10
24556,0.00,0.00,13.21,7,46,0.36,1452,63.4,40.1,0.00,0.00,13.07,16,11.64,18.00,43,5.66,-9.05,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,13.10
24651,0.00,0.00,13.21,7,46,0.36,1446,63.4,40.2,0.00,0.00,13.07,16,11.64,18.50,43,5.66,-9.05,8.60,1.64,0.00,-1.80,0.64,0.00,0.00,13.10
24747,0.00,0.00,13.21,7,46,0.35,1446,63.3,40.2,0.00,0.00,13.07,16,11.64,18.50,43,5.66,-9.05,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,13.10
24843,0.00,0.00,13.09,7,46,0.35,1460,63.3,40.2,0.00,0.00,13.07,16,11.64,16.50,43,5.66,-9.05,8.56,1.64,0.00,-1.80,0.64,0.00,0.00,13.10
24939,0.00,0.00,13.09,7,46,0.36,1448,63.3,40.2,0.00,0.00,13.07,16,11.64,18.00,43,5.66,-9.05,8.60,1.64,0.00,-1.80,0.64,0.00,0.00,13.10
25035,0.00,0.00,13.09,7,46,0.36,1446,63.4,40.2,0.00,0.00,13.07,16,11.64,18.00,43,5.66,-9.05,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,13.10
25131,0.00,0.00,13.09,7,46,0.36,1451,63.4,40.2,0.00,0.00,13.07,16,11.64,17.00,43,5.66,-9.05,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,13.10
25226,0.00,0.00,12.98,7,46,0.36,1450,63.4,40.1,0.00,0.00,13.07,16,11.64,17.50,43,5.66,-9.07,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,13.10
25322,0.00,0.00,12.98,7,46,0.36,1454,63.4,40.1,0.00,0.00,13.07,16,11.64,17.50,43,5.66,-9.05,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,13.20
25418,0.00,0.00,12.98,7,46,0.35,1462,63.4,40.1,0.00,0.00,13.07,16,11.64,16.50,43,5.66,-9.07,8.64,1.64,0.00,-1.80,0.64,0.00,0.00,13.10
