Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
118864,0.78,0.00,14.59,8,0.39,3528,0.00,0.00,14.70,16,43.98,43.50,97,7.11,-7.64,22.66,2.18,9.41,0.96,14.70
118935,0.78,0.00,14.59,8,0.40,3522,0.00,0.00,14.70,16,44.34,43.50,97,7.11,-7.64,23.18,2.18,9.41,0.96,14.70
119006,0.78,0.00,14.70,8,0.39,3536,0.00,0.00,14.70,16,44.34,44.00,97,7.11,-7.62,23.18,2.18,9.41,0.96,14.80
119076,0.00,0.00,14.59,8,0.40,3508,0.00,0.00,14.70,16,44.34,44.00,97,7.11,-7.58,23.27,2.18,9.80,0.96,14.70
119146,0.00,0.00,14.36,8,0.39,3512,0.00,0.00,14.70,16,44.34,43.50,97,7.11,-7.58,23.38,2.20,9.41,0.96,14.70
119218,-0.78,0.00,14.36,8,0.40,3524,0.00,0.00,14.70,16,44.34,43.50,97,7.11,-7.56,23.17,2.20,9.80,0.96,14.60
119289,0.00,0.00,14.47,8,0.41,3526,0.00,0.00,14.70,16,44.34,44.00,97,7.11,-7.54,23.47,2.20,9.80,0.96,14.60
119360,0.00,0.00,14.70,8,0.40,3521,0.00,0.00,14.70,16,44.34,44.00,97,7.11,-7.54,23.80,2.20,9.80,0.96,14.70
119431,-0.78,0.00,14.59,8,0.40,3501,0.00,0.00,14.70,16,44.34,44.00,97,7.11,-7.52,23.58,2.20,9.80,0.96,14.70
119502,-0.78,0.00,14.47,8,0.40,3510,0.00,0.00,14.70,16,44.34,44.00,97,7.25,-7.48,23.59,2.20,9.80,0.96,14.60
119573,0.00,0.00,14.47,8,0.40,3504,0.00,0.00,14.70,16,44.34,44.00,97,7.25,-7.46,23.47,2.20,9.80,0.96,14.60
119644,0.00,0.00,14.70,8,0.40,3501,0.00,0.00,14.27,16,44.34,44.00,97,7.25,-7.46,23.47,2.20,9.80,0.98,14.60
119714,0.00,0.00,14.70,8,0.41,3524,0.00,0.00,14.70,16,44.34,44.00,97,7.25,-7.43,23.59,2.20,9.80,0.98,14.80
119786,-0.78,0.00,14.70,8,0.41,3524,0.00,0.00,14.70,16,44.34,44.00,97,7.25,-7.39,24.42,2.20,10.20,0.98,14.70
119856,-0.78,0.00,14.59,8,0.42,3528,0.00,0.00,14.70,16,44.34,44.00,97,7.40,-7.35,24.41,2.22,10.20,0.98,14.70
119927,0.00,0.00,14.59,8,0.41,3510,0.00,0.00,14.70,16,44.34,44.00,97,7.40,-7.31,24.52,2.22,10.20,0.98,14.70
119997,-0.78,0.00,14.59,8,0.42,3510,0.00,0.00,14.70,16,44.34,44.00,97,7.40,-7.25,24.52,2.22,10.20,0.98,14.70
120068,0.00,0.00,14.70,8,0.42,3504,0.00,0.00,15.00,16,44.34,44.00,97,7.40,-7.25,24.32,2.22,10.20,1.00,14.70
120139,0.00,0.00,14.70,8,0.43,3526,0.00,0.00,14.70,16,44.34,44.00,97,7.55,-7.19,24.94,2.22,10.59,1.00,14.70
120210,0.00,0.00,14.70,8,0.43,3532,0.00,0.00,14.69,16,44.34,44.00,97,7.55,-7.17,25.57,2.22,10.59,1.00,15.00
120281,0.78,0.00,14.70,8,0.43,3512,0.00,0.00,14.69,16,44.34,44.00,97,7.55,-7.15,25.05,2.24,10.59,1.00,14.90
120352,0.78,0.00,14.81,8,0.43,3512,0.00,0.00,14.70,16,44.34,44.00,97,7.55,-7.14,25.15,2.24,10.59,1.00,14.80
120423,0.78,0.00,14.81,8,0.43,3521,0.00,0.00,14.69,16,44.34,44.00,97,7.55,-7.10,25.67,2.24,10.98,1.00,14.80
120494,0.00,0.00,14.59,8,0.43,3524,0.00,0.00,14.69,16,44.34,44.00,97,7.55,-7.08,25.37,2.24,10.59,1.00,14.70
120563,-0.78,0.00,14.59,8,0.43,3522,0.00,0.00,14.70,16,44.34,44.00,97,7.69,-7.06,25.26,2.22,10.98,1.00,14.50
120635,0.00,0.00,14.47,8,0.44,3528,0.00,0.00,14.70,16,44.34,44.00,97,7.69,-7.06,25.47,2.24,10.59,1.00,14.50
120706,0.78,0.00,14.59,8,0.43,3521,0.00,0.00,14.70,16,44.34,44.00,97,7.69,-7.06,25.99,2.24,10.98,1.00,14.70
120776,0.78,0.00,14.81,8,0.44,3518,0.00,0.00,14.70,16,44.34,44.00,97,7.69,-7.04,26.21,2.24,10.98,1.00,14.90
120848,0.78,0.00,14.70,8,0.44,3514,0.00,0.00,14.70,16,44.34,44.00,95,7.69,-7.00,25.89,2.26,10.98,1.00,14.90
120918,0.00,0.00,14.70,8,0.44,3521,0.00,0.00,14.70,16,44.34,44.00,95,7.69,-6.98,26.21,2.26,10.98,1.00,14.80
120988,0.78,0.00,14.59,8,0.44,3542,0.00,0.00,14.70,16,44.34,44.00,95,7.69,-6.98,26.10,2.26,10.98,1.00,14.70
121060,0.00,0.00,14.47,8,0.45,3534,0.00,0.00,14.70,16,44.34,44.00,95,7.69,-6.96,25.78,2.26,10.98,1.00,14.60
121130,0.00,0.00,14.59,8,0.44,3516,0.00,0.00,14.70,16,44.34,44.00,95,7.69,-6.96,25.78,2.24,10.98,1.00,14.60
121201,0.00,0.00,14.59,8,0.44,3518,0.00,0.00,14.70,16,44.34,44.00,95,7.69,-6.96,26.10,2.26,10.98,1.00,14.70
121272,0.00,0.00,14.59,8,0.44,3526,0.00,0.00,14.70,16,44.34,44.00,95,7.69,-6.94,25.89,2.26,10.98,1.00,14.80
121343,0.78,0.00,14.70,8,0.44,3526,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.94,26.10,2.26,10.98,1.00,14.80
121414,0.78,0.00,14.70,8,0.45,3549,0.00,0.00,14.70,16,44.34,44.00,95,7.69,-6.94,26.21,2.26,10.98,1.00,14.80
121485,0.00,0.00,14.70,8,0.44,3539,0.00,0.00,14.70,16,44.34,44.00,95,7.69,-6.90,25.99,2.26,10.98,1.00,14.70
121555,0.00,0.00,14.59,8,0.44,3542,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.90,25.89,2.24,10.98,1.00,14.60
121626,0.78,0.00,14.70,8,0.44,3524,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.92,26.10,2.26,10.98,1.00,14.60
121696,0.78,0.00,14.70,8,0.44,3539,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.96,26.65,2.26,10.98,1.00,14.80
121768,0.78,0.00,14.70,8,0.44,3531,0.00,0.00,14.70,16,44.34,44.00,95,7.69,-6.92,26.21,2.26,10.98,1.00,14.80
121838,0.78,0.00,14.59,8,0.45,3558,0.00,0.00,14.70,16,44.34,44.00,95,7.69,-6.88,26.54,2.26,10.98,1.00,14.80
121909,0.78,0.00,14.59,8,0.44,3559,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.94,26.32,2.26,10.98,1.00,14.70
121980,0.78,0.00,14.70,8,0.44,3551,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.90,26.21,2.28,10.98,1.00,14.70
122051,0.00,0.00,14.59,8,0.44,3559,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.88,26.43,2.26,10.98,1.00,14.60
122122,0.78,0.00,14.59,8,0.45,3546,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.88,26.43,2.26,10.98,1.00,14.60
122192,0.78,0.00,14.70,8,0.45,3548,0.00,0.00,14.10,16,44.34,44.00,95,7.84,-6.88,26.21,2.26,10.98,1.02,14.70
122263,0.78,0.00,14.70,8,0.45,3549,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.88,26.87,2.26,10.98,1.00,14.70
122334,-0.78,0.00,14.59,8,0.46,3554,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.83,26.75,2.26,10.98,1.00,14.70
122405,0.00,0.00,14.36,8,0.46,3548,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.85,27.53,2.28,10.98,1.02,14.60
122476,0.00,0.00,14.59,8,0.45,3571,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.81,27.09,2.28,10.98,1.02,14.70
122547,0.00,0.00,14.59,8,0.46,3573,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.81,27.09,2.28,10.98,1.02,14.70
122618,0.00,0.00,14.70,8,0.46,3576,0.00,0.00,14.70,16,44.34,44.00,95,7.98,-6.79,26.97,2.26,11.37,1.02,14.70
122689,0.00,0.00,14.70,8,0.45,3573,0.00,0.00,14.70,16,44.34,44.00,95,7.98,-6.79,27.20,2.28,10.98,1.02,14.70
122760,0.00,0.00,14.70,8,0.46,3563,0.00,0.00,14.30,16,44.34,44.00,95,7.98,-6.79,26.86,2.28,11.37,1.02,14.80
122831,0.78,0.00,14.70,8,0.46,3566,0.00,0.00,14.70,16,44.34,44.00,95,7.98,-6.79,27.31,2.28,10.98,1.02,14.80
122901,0.78,0.00,14.70,8,0.46,3576,0.00,0.00,14.70,16,44.34,44.00,95,7.98,-6.79,27.09,2.28,10.98,1.02,15.00
122971,0.00,0.00,14.59,8,0.46,3564,0.00,0.00,14.70,16,44.34,44.00,95,7.98,-6.75,26.97,2.28,11.37,1.02,14.70
123043,0.78,0.00,14.59,8,0.46,3570,0.00,0.00,14.70,16,44.34,44.00,95,7.98,-6.75,27.64,2.30,11.37,1.02,14.70
123113,0.78,0.00,14.70,8,0.46,3592,0.00,0.00,14.70,16,44.34,44.00,95,7.98,-6.77,27.42,2.28,11.37,1.02,14.70
123184,0.78,0.00,14.70,8,0.45,3594,0.00,0.00,14.70,16,44.34,44.00,95,7.98,-6.79,27.53,2.28,11.37,1.02,14.70
123255,0.78,0.00,14.59,8,0.46,3599,0.00,0.00,14.70,16,44.34,44.00,95,7.98,-6.79,27.31,2.28,11.37,1.02,14.60
123325,0.78,0.00,14.59,8,0.46,3595,0.00,0.00,14.70,16,44.34,44.00,95,7.98,-6.79,27.53,2.28,11.37,1.02,14.60
123396,0.78,0.00,14.70,8,0.45,3609,0.00,0.00,14.70,16,44.34,44.00,95,7.98,-6.79,27.53,2.28,11.37,1.02,14.80
123466,0.78,0.00,14.70,8,0.46,3604,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.81,27.53,2.28,10.98,1.02,14.70
123538,0.78,0.00,14.59,8,0.46,3590,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.81,27.09,2.28,10.98,1.02,14.70
123608,0.00,0.00,14.59,8,0.46,3580,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.79,27.09,2.28,11.37,1.02,14.60
123679,0.78,0.00,14.59,8,0.46,3586,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.83,27.31,2.28,10.98,1.02,14.70
123750,0.78,0.00,14.70,8,0.46,3594,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.85,27.09,2.28,11.37,1.02,14.70
123820,0.78,0.00,14.70,8,0.45,3597,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.85,27.31,2.28,10.98,1.02,14.70
123891,0.78,0.00,14.70,8,0.45,3604,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.88,27.20,2.28,10.98,1.02,14.80
123963,0.00,0.00,14.70,8,0.45,3607,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.88,27.09,2.28,10.98,1.02,14.60
124034,0.78,0.00,14.59,8,0.46,3620,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.88,27.09,2.28,10.98,1.02,14.60
124103,0.78,0.00,14.59,8,0.45,3620,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.90,27.42,2.28,10.98,1.02,14.60
124175,0.78,0.00,14.70,8,0.45,3626,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.88,27.31,2.28,10.98,1.02,14.80
124245,0.78,0.00,14.70,8,0.45,3626,0.00,0.00,14.70,16,44.34,44.00,95,7.84,-6.90,27.42,2.28,10.98,1.02,14.80
124316,0.78,0.00,14.59,8,0.45,3634,0.00,0.00,14.70,16,44.34,44.00,95,7.69,-6.96,27.20,2.28,10.98,1.02,14.70
124388,0.78,0.00,14.59,8,0.45,3639,0.00,0.00,14.70,16,44.34,44.00,95,7.69,-6.96,27.20,2.28,10.98,1.02,14.70
124459,1.56,0.00,14.70,8,0.45,3640,0.00,0.00,14.70,16,44.34,44.00,95,7.69,-6.94,27.31,2.28,10.98,1.02,14.60
124529,0.78,0.00,14.70,8,0.44,3640,0.00,0.00,14.70,16,44.34,44.00,95,7.69,-6.98,27.09,2.28,10.98,1.02,14.60
124600,0.78,0.78,14.70,8,0.45,3646,0.00,0.00,14.70,16,44.34,44.00,95,7.69,-7.06,26.75,2.28,10.98,1.00,14.70
124670,0.78,0.78,14.70,8,0.44,3648,0.00,0.00,14.70,16,44.34,44.00,95,7.69,-7.06,26.86,2.28,10.98,1.00,14.60
124741,0.78,0.78,14.70,8,0.44,3650,0.00,0.00,14.70,16,44.34,44.00,95,7.69,-7.12,26.54,2.28,10.98,1.00,14.60
124812,0.78,0.78,14.59,8,0.44,3650,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.14,26.65,2.28,10.98,1.00,14.70
124883,0.78,0.78,14.59,8,0.43,3626,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.14,26.43,2.26,10.98,1.00,14.60
124954,0.78,0.78,14.59,8,0.44,3634,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.17,26.21,2.26,10.98,1.00,14.60
125025,0.78,0.78,14.59,8,0.43,3642,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.21,25.99,2.26,10.98,1.00,14.60
125096,0.78,0.78,14.70,8,0.43,3640,0.00,0.00,14.70,16,44.34,44.00,95,7.55,-7.25,26.21,2.26,10.59,1.00,14.70
125166,0.78,0.78,14.59,8,0.43,3650,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.27,25.78,2.26,10.59,1.00,14.60
125237,1.56,0.78,14.70,8,0.43,3655,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.27,25.99,2.26,10.98,1.00,14.60
125309,0.78,0.78,14.70,8,0.43,3660,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.29,26.43,2.26,10.98,1.00,14.80
125379,0.78,0.78,14.59,8,0.42,3656,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.31,26.21,2.26,10.59,1.00,14.60
125451,0.78,0.78,14.47,8,0.42,3664,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.35,26.21,2.26,10.59,1.00,14.60
125521,0.78,0.78,14.59,8,0.42,3662,0.00,0.00,14.97,16,44.34,44.00,95,7.40,-7.35,26.21,2.24,10.59,1.00,14.60
125592,0.78,0.78,14.70,8,0.42,3656,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.37,25.89,2.24,10.59,1.00,14.70
125663,1.56,0.78,14.70,8,0.42,3666,0.00,0.00,14.70,16,44.34,44.00,95,7.40,-7.44,25.67,2.24,10.20,0.98,14.70
125734,1.56,0.78,14.70,8,0.41,3673,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.48,25.47,2.24,10.20,0.98,14.70
125804,1.56,0.78,14.70,8,0.41,3691,0.00,0.00,14.70,16,44.34,44.00,95,7.25,-7.48,25.36,2.24,10.20,0.98,14.80
125876,1.56,0.78,14.70,8,0.41,3691,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.54,25.47,2.24,10.20,0.98,14.70
125946,0.00,0.78,14.70,8,0.41,3692,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.56,25.57,2.24,10.20,0.98,14.70
126018,0.78,0.78,14.47,8,0.41,3685,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.58,24.94,2.24,10.20,0.98,14.50
126088,0.00,0.78,14.47,8,0.41,3692,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.62,24.73,2.24,10.20,0.98,14.60
126159,0.78,0.78,14.70,8,0.41,3698,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.64,25.05,2.22,10.20,0.98,14.70
126230,0.78,0.78,14.81,8,0.41,3705,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.66,25.05,2.24,9.80,0.98,14.70
126300,0.78,0.78,14.70,8,0.40,3707,0.00,0.00,14.70,16,44.34,44.00,95,7.11,-7.70,25.05,2.24,9.80,0.98,14.80
126372,0.00,0.78,14.59,8,0.40,3709,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.72,24.84,2.22,10.20,0.98,14.60
126443,0.78,0.78,14.59,8,0.40,3707,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.68,24.84,2.22,9.80,0.98,14.60
126513,0.78,0.78,14.59,8,0.40,3709,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.73,24.63,2.22,10.20,0.98,14.60
126584,0.78,0.78,14.70,8,0.40,3712,0.00,0.00,14.30,16,44.34,44.00,95,6.96,-7.73,24.63,2.22,9.80,0.98,14.80
126656,1.56,0.78,14.59,8,0.40,3722,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.73,24.94,2.22,9.80,0.98,14.80
126726,0.78,0.78,14.81,8,0.41,3707,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.75,24.84,2.22,9.80,0.98,14.80
126796,0.00,0.78,14.59,8,0.40,3705,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.75,25.05,2.24,9.80,0.98,14.60
126868,0.00,0.78,14.47,8,0.40,3712,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.77,24.84,2.22,9.80,0.98,14.50
126939,0.00,0.78,14.59,8,0.40,3709,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.73,25.15,2.22,9.80,0.98,14.50
127009,0.00,0.78,14.59,8,0.40,3707,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.77,24.73,2.22,9.80,0.98,14.70
127080,0.00,0.78,14.59,8,0.40,3722,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.81,24.94,2.22,9.80,0.98,14.70
127151,0.00,0.78,14.59,8,0.40,3726,0.00,0.00,14.70,16,44.34,43.50,95,6.96,-7.83,24.42,2.22,9.80,0.98,14.80
127222,0.78,0.78,14.81,8,0.40,3754,0.00,0.00,14.70,16,44.34,43.50,95,6.82,-7.83,24.84,2.22,9.80,0.98,14.80
127292,0.78,0.78,14.81,8,0.40,3757,0.00,0.00,14.70,16,44.34,44.00,95,6.82,-7.83,24.94,2.22,9.80,0.98,14.70
127363,0.78,0.78,14.81,8,0.40,3763,0.00,0.00,14.93,16,44.34,44.00,95,6.82,-7.85,25.15,2.24,9.80,0.98,14.80
127433,0.78,0.78,14.70,8,0.40,3763,0.00,0.00,14.70,16,44.34,44.00,95,6.82,-7.85,24.84,2.24,9.80,0.98,14.80
127505,0.78,0.78,14.70,8,0.40,3759,0.00,0.00,14.70,16,44.34,44.00,95,6.82,-7.83,24.94,2.24,9.80,0.98,14.70
127576,0.78,0.78,14.59,8,0.39,3740,0.00,0.00,14.70,16,44.34,44.00,95,6.82,-7.83,25.05,2.24,9.80,0.98,14.60
127646,0.00,0.78,14.47,8,0.40,3744,0.00,0.00,14.70,16,44.34,43.50,95,6.82,-7.83,24.95,2.22,9.80,0.98,14.60
127717,0.78,0.78,14.70,8,0.40,3750,0.00,0.00,14.70,16,44.34,44.00,95,6.82,-7.83,25.05,2.24,9.80,0.98,14.50
127787,0.78,0.78,14.81,8,0.40,3752,0.00,0.00,14.70,16,44.34,44.00,95,6.82,-7.83,25.47,2.22,9.80,0.98,14.70
127858,0.00,0.78,14.59,8,0.40,3750,0.00,0.00,14.70,16,44.34,44.00,95,6.82,-7.85,25.15,2.22,10.20,0.98,14.70
127929,0.00,0.78,14.47,8,0.40,3782,0.00,0.00,14.70,16,44.34,44.00,95,6.82,-7.83,25.15,2.24,10.20,0.98,14.70
128000,0.78,0.78,14.59,8,0.40,3788,0.00,0.00,14.70,16,44.34,44.00,95,6.82,-7.85,25.15,2.24,9.80,0.98,14.60
128071,0.78,0.78,14.70,8,0.40,3797,0.00,0.00,14.70,16,44.34,44.00,95,6.82,-7.83,25.26,2.24,10.20,0.98,14.70
128142,0.78,0.78,14.70,8,0.40,3770,0.00,0.00,14.70,16,44.34,44.00,95,6.82,-7.79,25.15,2.24,10.20,0.98,14.70
128212,1.56,0.78,14.70,8,0.40,3778,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.77,25.89,2.24,10.20,0.98,14.70
128283,0.78,0.78,14.81,8,0.41,3780,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.75,25.48,2.24,10.20,0.98,14.80
128355,0.78,0.78,14.70,8,0.41,3786,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.77,25.78,2.24,10.20,0.98,14.70
128425,1.56,0.78,14.70,8,0.41,3805,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.77,25.68,2.24,10.20,0.98,14.70
128496,0.00,0.78,14.70,8,0.41,3811,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.73,25.57,2.26,10.20,0.98,14.70
128566,0.00,0.00,14.70,10,0.41,3813,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.73,25.78,2.26,10.20,0.98,14.70
128637,0.00,0.78,14.81,10,0.41,3796,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.75,25.57,2.26,10.20,0.98,14.70
128708,0.78,0.78,14.93,8,0.40,3799,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.75,25.57,2.24,10.20,0.98,14.90
128779,1.56,0.78,14.93,8,0.40,3801,0.00,0.00,14.70,16,44.34,44.00,95,6.96,-7.75,25.57,2.26,10.20,0.98,15.10
128849,0.00,0.00,14.81,10,0.41,3826,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.79,25.99,2.24,10.20,0.98,14.90
128921,0.00,0.00,14.81,10,0.41,3834,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.77,25.89,2.26,10.20,0.98,14.90
128992,0.00,0.00,15.04,10,0.40,3818,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.75,26.10,2.26,10.20,0.98,14.90
129063,0.00,0.00,15.16,10,0.40,3815,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.75,25.88,2.26,10.20,0.98,15.20
129133,0.00,0.00,15.16,10,0.41,3815,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.77,25.36,2.24,10.20,0.98,15.20
129206,0.00,0.00,15.16,10,0.41,3842,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.77,26.21,2.26,10.20,0.98,15.20
129276,0.00,0.00,15.27,10,0.41,3850,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.79,25.99,2.26,10.20,0.98,15.20
129347,0.00,0.00,15.27,10,0.41,3828,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.77,25.89,2.26,10.20,0.98,15.20
129418,0.00,0.00,15.27,10,0.41,3848,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.77,25.99,2.26,10.20,0.98,15.20
129488,0.00,0.00,15.27,10,0.40,3856,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.81,25.99,2.26,10.20,0.98,15.40
129559,0.00,0.00,15.27,10,0.41,3856,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.81,26.32,2.26,10.20,0.98,15.20
129629,0.00,0.00,15.27,10,0.41,3840,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.77,26.21,2.26,10.20,0.98,15.20
129700,0.00,0.00,15.16,10,0.41,3848,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.79,26.10,2.26,10.20,0.98,15.20
129770,0.00,0.00,15.16,10,0.41,3866,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.81,25.89,2.26,10.20,0.98,15.10
129842,0.00,0.00,15.16,10,0.41,3872,0.00,0.00,14.69,16,44.34,44.00,95,6.82,-7.81,25.99,2.26,10.20,0.98,15.10
129912,0.00,0.00,15.27,10,0.41,3844,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.77,26.86,2.28,10.20,0.98,15.30
129984,0.00,0.00,15.16,10,0.41,3848,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.79,26.21,2.26,10.20,0.98,15.10
130054,0.00,0.00,15.04,10,0.41,3876,0.00,0.00,14.69,16,44.34,44.00,95,6.82,-7.77,26.43,2.26,10.20,0.98,14.80
130126,0.00,0.00,14.93,10,0.40,3872,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.81,25.88,2.26,10.20,0.98,14.80
130196,0.00,0.00,15.16,10,0.41,3868,0.00,0.00,14.69,16,44.34,44.00,95,6.82,-7.83,25.99,2.26,10.20,0.98,15.10
130267,0.00,0.00,15.16,10,0.41,3884,0.00,0.00,14.69,16,44.34,44.00,95,6.82,-7.81,26.43,2.26,10.20,0.98,15.10
130338,0.00,0.00,15.16,10,0.41,3886,0.00,0.00,14.69,16,44.34,44.00,95,6.82,-7.83,26.43,2.26,10.20,0.98,15.10
130409,0.00,0.00,15.04,10,0.41,3866,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.83,26.21,2.26,10.20,0.98,15.00
130480,0.00,0.00,15.16,10,0.40,3868,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.81,26.21,2.26,10.20,0.98,15.10
130551,0.00,0.00,15.16,10,0.42,3870,0.00,0.00,14.69,16,44.34,44.00,95,6.82,-7.83,26.54,2.26,10.20,0.98,15.10
130621,0.00,0.00,15.16,10,0.41,3890,0.00,0.00,14.69,16,44.34,44.00,95,6.82,-7.83,27.09,2.26,10.20,0.98,15.10
130692,0.00,0.00,15.04,10,0.41,3888,0.00,0.00,14.69,16,44.34,44.00,95,6.82,-7.83,26.87,2.28,10.59,1.00,15.10
130763,0.00,0.00,14.93,10,0.41,3864,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.77,26.76,2.28,10.59,1.00,15.10
130834,0.00,0.00,15.04,10,0.41,3904,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.77,26.43,2.26,10.59,1.00,15.10
130904,0.00,0.00,15.04,10,0.42,3884,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.75,26.65,2.28,10.59,1.00,15.00
130975,0.00,0.00,15.16,10,0.42,3876,0.00,0.00,14.68,16,44.34,44.00,95,6.96,-7.73,27.31,2.28,10.59,1.00,15.10
131047,0.00,0.00,15.16,10,0.41,3880,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.73,26.98,2.28,10.59,1.00,15.10
131117,0.00,0.00,15.04,10,0.42,3908,0.00,0.00,14.68,16,44.34,44.00,95,6.96,-7.73,26.65,2.28,10.59,1.00,15.10
131188,0.00,0.00,14.93,10,0.41,3912,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.72,26.97,2.28,10.59,1.00,15.10
131258,0.00,0.00,15.16,10,0.42,3890,0.00,0.00,14.68,16,44.34,44.00,95,6.96,-7.70,27.42,2.28,10.59,1.00,15.10
131330,0.00,0.00,15.16,10,0.42,3892,0.00,0.00,14.69,16,44.34,44.00,95,6.96,-7.68,27.09,2.28,10.59,1.00,15.10
