Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
118779,-3.12,-0.78,14.81,8,0.27,851,0.00,0.00,14.69,16,9.88,10.50,97,5.51,-9.17,3.84,1.32,0.00,0.64,14.90
118850,-2.34,-0.78,14.81,8,0.27,850,0.00,0.00,14.69,16,9.88,11.50,97,5.51,-9.13,3.86,1.30,0.00,0.64,14.90
118921,-3.12,-0.78,14.70,8,0.27,842,0.00,0.00,14.69,16,9.88,11.50,97,5.51,-9.13,3.82,1.30,0.00,0.66,14.90
118992,-3.12,-0.78,14.81,8,0.28,844,0.00,0.00,14.69,16,9.88,11.50,97,5.66,-9.09,3.87,1.30,0.00,0.66,14.90
119062,-3.12,-0.78,14.70,8,0.29,835,0.00,0.00,14.69,16,9.88,13.00,97,5.66,-9.05,3.92,1.32,0.00,0.64,14.80
119133,-3.12,-0.78,14.70,8,0.28,842,0.00,0.00,14.69,16,9.88,11.50,97,5.66,-9.01,3.98,1.32,0.00,0.64,14.80
119204,-3.12,-0.78,14.81,8,0.28,848,0.00,0.00,14.69,16,9.88,10.50,97,5.66,-9.01,3.97,1.32,0.00,0.66,14.80
119275,-2.34,-0.78,14.81,8,0.27,863,0.00,0.00,14.69,16,9.88,9.50,97,5.66,-8.99,3.92,1.32,0.00,0.64,14.80
119345,-2.34,-0.78,14.81,8,0.27,858,0.00,0.00,14.69,16,9.88,9.50,97,5.66,-9.01,3.97,1.32,0.00,0.64,14.80
119416,-2.34,-0.78,14.81,8,0.28,862,0.00,0.00,14.69,16,9.88,9.50,97,5.66,-9.03,3.97,1.30,0.00,0.66,14.80
119487,-2.34,-0.78,14.81,8,0.28,856,0.00,0.00,14.69,16,9.88,10.00,97,5.66,-9.03,3.97,1.32,0.00,0.64,14.90
119558,-2.34,-0.78,14.93,8,0.28,862,0.00,0.00,14.69,16,9.88,9.00,97,5.66,-9.03,3.98,1.32,0.00,0.64,14.90
119629,-2.34,-0.78,15.04,8,0.28,842,0.00,0.00,14.69,16,9.88,10.00,97,5.66,-9.03,4.00,1.34,0.00,0.66,14.90
119699,-2.34,-0.78,14.93,8,0.29,846,0.00,0.00,14.69,16,9.88,11.50,97,5.66,-8.99,4.02,1.34,0.00,0.64,15.00
119770,-2.34,-0.78,15.04,8,0.29,844,0.00,0.00,14.69,16,9.88,10.50,97,5.80,-8.95,4.02,1.32,0.00,0.64,15.00
119841,-2.34,-0.78,15.16,8,0.28,855,0.00,0.00,14.69,16,9.88,9.50,97,5.80,-8.91,4.02,1.32,0.00,0.66,15.00
119912,-2.34,-0.78,15.04,8,0.28,859,0.00,0.00,14.69,16,9.88,9.50,97,5.80,-8.89,4.06,1.32,0.00,0.66,15.10
119982,-1.56,-0.78,15.16,8,0.28,868,0.00,0.00,14.69,16,9.88,9.50,97,5.80,-8.89,4.06,1.32,0.00,0.66,15.10
120054,-2.34,-0.78,15.04,8,0.28,858,0.00,0.00,14.69,16,9.88,9.50,97,5.80,-8.89,4.06,1.34,0.00,0.66,15.10
120124,-1.56,-0.78,15.04,8,0.28,865,0.00,0.00,14.69,16,9.88,8.50,97,5.80,-8.89,4.06,1.34,0.00,0.66,15.20
120195,-2.34,-0.78,14.93,8,0.28,856,0.00,0.00,14.69,16,9.88,9.50,97,5.80,-8.91,4.03,1.34,0.00,0.66,15.10
120265,-2.34,-0.78,14.93,8,0.28,858,0.00,0.00,14.69,16,9.88,9.50,97,5.80,-8.91,4.06,1.34,0.00,0.64,15.10
120336,-2.34,-0.78,14.93,8,0.29,836,0.00,0.00,14.69,16,9.88,11.50,97,5.80,-8.88,4.02,1.34,0.00,0.64,15.10
120408,-1.56,-0.78,14.81,8,0.29,847,0.00,0.00,14.69,16,9.88,10.50,97,5.80,-8.84,4.13,1.32,0.00,0.66,15.00
120478,-2.34,-0.78,14.81,8,0.29,851,0.00,0.00,14.69,16,9.88,11.50,97,5.80,-8.84,4.13,1.34,0.00,0.66,15.00
120549,-1.56,-0.78,14.93,8,0.29,864,0.00,0.00,14.69,16,9.88,10.00,97,5.80,-8.80,4.13,1.34,0.00,0.64,15.00
120620,-1.56,-0.78,14.81,8,0.29,865,0.00,0.00,14.69,16,9.88,8.50,97,5.95,-8.80,4.13,1.34,0.00,0.64,14.90
120690,-1.56,-0.78,14.93,8,0.28,870,0.00,0.00,14.69,16,9.88,8.50,97,5.95,-8.84,4.13,1.34,0.00,0.64,15.10
120761,-1.56,-0.78,14.81,8,0.28,854,0.00,0.00,14.69,16,9.88,9.50,97,5.80,-8.82,4.10,1.34,0.00,0.64,14.90
120832,-1.56,-0.78,14.93,8,0.29,859,0.00,0.00,14.69,16,9.88,9.50,97,5.95,-8.82,4.13,1.34,0.00,0.64,14.90
120902,-1.56,-0.78,14.93,8,0.29,852,0.00,0.00,14.69,16,9.88,10.00,97,5.95,-8.78,4.13,1.32,0.00,0.66,15.00
120973,-1.56,-0.78,15.04,8,0.29,848,0.00,0.00,14.69,16,9.88,10.00,97,5.95,-8.78,4.13,1.32,0.00,0.64,15.00
121044,-1.56,-0.78,15.04,8,0.30,842,0.00,0.00,14.69,16,9.88,11.00,97,5.95,-8.72,4.13,1.34,0.00,0.64,15.00
121114,-0.78,-0.78,15.16,8,0.29,856,0.00,0.00,14.69,16,9.88,9.50,97,5.95,-8.76,4.20,1.34,0.00,0.64,15.10
121184,-0.78,-0.78,15.16,8,0.29,849,0.00,0.00,14.69,16,9.88,10.00,97,5.95,-8.72,4.17,1.36,0.00,0.64,15.30
121256,-0.78,-0.78,15.16,8,0.29,862,0.00,0.00,14.69,16,9.88,8.50,97,5.95,-8.78,4.20,1.34,0.00,0.64,15.30
121327,-0.78,-0.78,15.27,8,0.29,867,0.00,0.00,14.69,16,9.88,8.00,97,5.95,-8.74,4.20,1.34,0.00,0.64,15.20
121398,-0.78,-0.78,15.16,8,0.29,871,0.00,0.00,14.70,16,9.88,8.00,97,5.95,-8.78,4.17,1.32,0.00,0.64,15.30
121469,-0.78,-0.78,15.27,8,0.29,878,0.00,0.00,14.70,16,9.88,8.00,97,5.95,-8.78,4.17,1.32,0.00,0.64,15.30
121539,-0.78,-0.78,15.16,8,0.29,877,0.00,0.00,14.70,16,9.88,7.50,97,5.95,-8.82,4.20,1.32,0.00,0.64,15.30
121610,-0.78,-0.78,15.16,8,0.29,875,0.00,0.00,14.70,16,9.88,8.00,97,5.95,-8.80,4.20,1.34,0.00,0.64,15.30
121680,0.00,-0.78,15.27,8,0.29,875,0.00,0.00,14.70,16,9.88,8.00,97,5.95,-8.84,4.20,1.34,0.00,0.64,15.20
121752,-0.78,-0.78,15.04,8,0.29,865,0.00,0.00,14.69,16,9.88,9.50,97,5.95,-8.80,4.24,1.34,0.00,0.66,15.20
121821,-0.78,-0.78,15.16,8,0.29,862,0.00,0.00,14.69,16,9.88,9.50,97,5.95,-8.82,4.24,1.34,0.00,0.64,15.20
121893,0.00,-0.78,15.16,8,0.30,857,0.00,0.00,14.69,16,9.88,10.00,97,5.95,-8.78,4.24,1.36,0.00,0.66,15.20
121963,0.00,-0.78,15.16,8,0.29,872,0.00,0.00,14.69,16,9.88,8.50,97,5.95,-8.80,4.27,1.34,0.00,0.66,15.20
122034,0.00,-0.78,15.04,8,0.29,876,0.00,0.00,14.70,16,9.88,8.00,97,5.95,-8.78,4.24,1.34,0.00,0.64,15.20
122105,0.00,-0.78,15.27,8,0.29,888,0.00,0.00,14.70,16,9.88,7.00,97,5.95,-8.84,4.24,1.34,0.00,0.66,15.20
122175,0.00,-0.78,15.39,8,0.28,901,0.00,0.00,14.70,16,9.88,6.00,97,5.80,-8.86,4.20,1.32,0.00,0.64,15.20
122247,0.00,-0.78,15.04,8,0.28,895,0.00,0.00,14.70,16,9.88,5.50,97,5.80,-8.89,4.17,1.34,0.00,0.66,15.20
122317,0.00,-0.78,15.16,8,0.29,881,0.00,0.00,14.70,16,9.88,7.00,97,5.80,-8.91,4.24,1.32,0.00,0.64,15.20
122388,0.00,-0.78,14.93,8,0.29,877,0.00,0.00,14.70,16,9.88,8.50,97,5.80,-8.89,4.17,1.34,0.00,0.66,15.10
122458,0.00,-0.78,14.93,8,0.29,882,0.00,0.00,14.70,16,9.88,10.00,97,5.80,-8.88,4.27,1.34,0.00,0.64,15.10
122529,0.00,-0.78,14.93,8,0.29,890,0.00,0.00,14.70,16,9.88,7.50,97,5.80,-8.88,4.27,1.34,0.00,0.66,15.10
122600,0.00,-0.78,14.93,8,0.28,906,0.00,0.00,14.70,16,9.88,6.00,97,5.80,-8.89,4.27,1.34,0.00,0.64,15.10
122671,0.00,-0.78,14.93,8,0.28,912,0.00,0.00,14.70,16,9.88,6.00,97,5.80,-8.95,4.20,1.34,0.00,0.64,15.00
122742,0.00,-0.78,14.93,8,0.27,918,0.00,0.00,14.70,16,9.88,5.50,97,5.80,-8.97,4.17,1.36,0.39,0.66,15.00
122813,0.00,-0.78,14.81,8,0.31,904,0.00,0.00,12.84,16,9.88,7.00,97,5.66,-8.86,4.50,1.38,0.39,0.68,15.00
122884,0.00,-0.78,14.93,8,0.33,908,0.00,0.00,13.75,16,9.88,7.00,97,5.80,-8.76,4.80,1.42,0.78,0.68,14.90
122955,0.00,-0.78,14.81,8,0.34,909,0.00,0.00,14.69,16,10.59,7.00,97,5.95,-8.55,5.16,1.44,1.18,0.70,14.90
123025,0.00,-0.78,14.93,8,0.34,936,0.00,0.00,14.69,16,11.29,10.00,97,6.09,-8.41,5.38,1.44,1.57,0.70,14.90
123095,0.00,-0.78,14.81,8,0.33,986,0.00,0.00,14.69,16,12.34,11.00,97,6.38,-8.30,5.48,1.48,1.96,0.72,14.90
123167,0.00,-0.78,14.59,8,0.35,1015,0.00,0.00,13.37,16,13.40,12.00,97,6.38,-8.16,5.63,1.50,2.35,0.74,14.90
123237,0.00,-0.78,14.59,8,0.37,1016,0.00,0.00,14.68,16,14.45,13.00,97,6.53,-7.99,6.18,1.52,2.35,0.74,14.90
123308,-0.78,-0.78,14.36,8,0.38,1020,0.00,0.00,14.68,16,15.16,13.50,97,6.82,-7.79,6.34,1.52,2.35,0.74,14.80
123378,-1.56,-0.78,14.13,8,0.39,992,0.00,0.00,14.68,16,16.91,14.50,97,6.96,-7.70,6.38,1.52,2.35,0.74,14.60
123449,-2.34,-0.78,14.13,8,0.41,972,0.00,0.00,14.67,16,18.32,17.50,97,7.11,-7.52,6.54,1.52,2.75,0.74,14.60
123520,-3.91,-0.78,13.78,8,0.43,944,0.00,0.00,13.72,16,20.43,19.50,97,7.40,-7.23,6.79,1.54,2.75,0.76,14.50
123591,-2.34,-0.78,14.13,8,0.46,930,0.00,0.00,13.82,16,22.54,21.00,97,7.69,-6.98,7.12,1.56,3.14,0.76,14.40
123662,-3.12,-0.78,14.13,8,0.49,924,0.00,0.00,12.80,16,26.76,24.00,97,7.84,-6.44,7.57,1.62,4.31,0.80,14.30
123732,-1.56,-0.78,14.36,8,0.56,922,0.00,0.00,13.17,16,25.00,26.50,97,8.56,-6.01,8.72,1.66,4.71,0.82,14.30
123803,-1.56,0.00,14.36,8,0.62,942,0.00,0.00,13.67,16,24.65,25.00,97,9.00,-5.34,9.53,1.70,4.71,0.82,14.40
123874,-2.34,0.00,14.59,8,0.61,978,0.00,0.00,14.64,16,27.11,24.50,97,9.43,-5.05,10.11,1.72,5.10,0.82,14.40
123945,-3.91,0.00,13.44,8,0.58,1037,0.00,0.00,15.15,16,28.52,26.00,97,9.72,-4.85,10.44,1.74,5.49,0.84,14.40
124016,-7.03,0.00,13.44,8,0.56,1184,0.00,0.00,14.66,16,29.22,28.50,97,9.87,-4.85,10.64,1.74,5.49,0.84,14.30
124086,-7.81,0.00,13.09,8,0.54,1200,0.00,0.00,14.66,16,29.57,29.00,97,9.87,-4.89,10.85,1.76,5.49,0.84,13.90
124157,-7.81,0.00,13.55,8,0.55,1219,0.00,0.00,14.66,16,29.57,29.50,97,9.72,-4.93,11.01,1.76,5.49,0.84,13.90
124228,-4.69,0.00,14.24,8,0.55,1218,0.00,0.00,14.66,16,29.22,29.50,97,9.72,-4.93,11.11,1.78,5.49,0.84,13.70
124299,-2.34,0.00,14.81,8,0.56,1212,0.00,0.00,14.66,16,29.22,29.00,95,9.72,-4.95,11.21,1.78,5.88,0.84,14.30
124369,0.78,0.00,15.50,8,0.56,1218,0.00,0.00,14.66,16,29.22,29.00,95,9.72,-4.93,11.36,1.78,5.88,0.84,15.40
124440,3.91,0.00,16.08,8,0.57,1212,0.00,0.00,14.66,16,28.87,29.00,95,9.87,-4.87,11.53,1.78,5.88,0.84,15.40
124511,3.12,0.00,16.08,8,0.57,1196,0.00,0.00,14.66,16,28.87,28.50,95,9.87,-4.80,11.47,1.78,5.88,0.86,15.90
124581,2.34,0.00,15.96,8,0.58,1210,0.00,0.00,14.66,16,29.22,28.50,95,9.87,-4.78,11.62,1.78,5.88,0.86,16.10
124652,2.34,0.00,15.73,8,0.56,1239,0.00,0.00,14.66,16,29.57,29.00,95,10.01,-4.78,11.68,1.80,6.27,0.86,16.10
124723,0.00,0.00,15.27,8,0.55,1295,0.00,0.00,14.67,16,29.57,29.50,95,9.87,-4.93,11.95,1.80,6.27,0.86,15.70
124794,-0.78,0.00,14.93,8,0.55,1358,0.00,0.00,14.67,16,29.57,29.50,95,9.72,-5.10,12.24,1.82,6.27,0.86,15.00
124864,0.00,0.00,14.93,8,0.54,1376,0.00,0.00,14.67,16,29.57,29.50,95,9.58,-5.22,12.53,1.84,6.27,0.86,14.90
124935,1.56,0.00,14.93,8,0.54,1452,0.00,0.00,14.67,16,29.57,29.50,95,9.43,-5.36,12.70,1.84,6.27,0.86,14.90
125005,3.12,0.00,15.27,8,0.53,1515,0.00,0.00,14.68,16,29.22,29.50,95,9.29,-5.51,12.86,1.84,6.67,0.86,15.10
125076,3.12,0.00,15.39,8,0.52,1546,0.00,0.00,14.69,16,29.22,29.50,95,9.14,-5.63,13.02,1.86,6.67,0.88,15.20
125147,3.12,0.00,15.27,8,0.51,1563,0.00,0.00,14.69,16,29.57,29.50,95,9.00,-5.70,13.14,1.86,6.67,0.88,15.20
125218,2.34,0.00,15.04,8,0.52,1616,0.00,0.00,14.69,16,30.62,29.50,95,9.00,-5.74,13.47,1.90,7.45,0.90,15.30
125289,2.34,0.00,14.93,8,0.53,1667,0.00,0.00,14.68,16,32.38,31.00,95,9.00,-5.65,14.45,1.94,8.63,0.94,15.00
125360,3.91,0.00,15.04,8,0.56,1710,0.00,0.00,14.67,16,34.14,32.50,95,9.14,-5.43,15.83,1.98,9.02,0.94,15.20
125430,4.69,0.00,15.16,8,0.58,1764,0.00,0.00,14.24,16,35.20,34.00,95,9.29,-5.30,16.56,2.00,9.41,0.96,15.20
125501,3.91,0.00,15.04,8,0.58,1800,0.00,0.00,14.67,16,36.60,35.50,95,9.43,-5.12,17.38,2.02,9.80,0.98,15.10
125572,3.91,0.00,14.81,8,0.59,1838,0.00,0.00,14.67,16,37.66,36.50,95,9.58,-5.01,17.94,2.04,10.20,1.00,14.80
125643,3.12,0.00,14.70,8,0.61,1882,0.00,0.00,14.67,16,39.41,37.50,95,9.72,-4.81,18.67,2.08,10.98,1.02,14.80
125714,3.12,0.00,14.59,8,0.62,1944,0.00,0.00,14.67,16,40.47,39.00,95,9.87,-4.56,20.08,2.12,11.37,1.02,14.60
125785,3.12,0.00,14.59,8,0.62,2034,0.00,0.00,14.67,16,40.82,40.00,95,10.16,-4.43,20.55,2.12,11.76,1.04,14.50
125856,2.34,0.00,14.47,8,0.62,2062,0.00,0.00,14.67,16,41.17,40.50,95,10.30,-4.35,21.12,2.14,11.76,1.04,14.50
125926,3.12,0.00,14.70,8,0.62,2123,0.00,0.00,14.67,16,42.23,41.00,95,10.30,-4.33,21.59,2.14,12.16,1.04,14.50
125997,3.12,0.00,14.59,8,0.62,2176,0.00,0.00,14.96,16,42.93,41.50,95,10.30,-4.37,21.89,2.16,12.16,1.04,14.70
126068,3.12,0.00,14.70,8,0.62,2249,0.00,0.00,14.68,16,43.63,42.50,95,10.30,-4.43,22.16,2.18,12.16,1.06,14.70
126138,3.91,0.00,14.81,8,0.62,2281,0.00,0.00,14.68,16,43.98,43.50,95,10.30,-4.39,23.30,2.20,12.16,1.06,14.70
126210,3.91,0.00,14.81,8,0.63,2330,0.00,0.00,14.68,16,44.34,43.50,95,10.30,-4.37,24.44,2.22,12.16,1.06,14.80
126280,3.12,0.00,14.70,8,0.63,2362,0.00,0.00,14.68,16,45.04,44.50,95,10.30,-4.39,24.81,2.22,12.16,1.06,14.70
126350,3.91,0.00,14.59,8,0.64,2430,0.00,0.00,14.68,16,45.04,45.00,95,10.30,-4.43,25.57,2.24,12.16,1.06,14.70
126421,3.91,0.00,14.59,8,0.63,2468,0.00,0.00,14.69,16,44.69,45.00,95,10.30,-4.52,25.96,2.26,12.55,1.06,14.80
126492,3.91,0.00,14.81,8,0.62,2522,0.00,0.00,14.69,16,44.69,44.50,95,10.16,-4.60,26.40,2.26,12.16,1.06,15.00
126563,3.91,0.00,14.81,8,0.62,2574,0.00,0.00,14.69,16,44.34,44.50,95,10.01,-4.74,26.97,2.28,12.55,1.06,15.00
126634,3.91,0.00,14.70,8,0.62,2621,0.00,0.00,14.69,16,44.34,44.00,95,10.01,-4.78,27.08,2.28,12.16,1.06,15.00
126704,3.12,0.00,14.59,8,0.62,2729,0.00,0.00,14.69,16,43.98,44.00,95,9.87,-4.87,27.55,2.30,12.16,1.06,14.70
126775,3.12,0.00,14.47,8,0.61,2778,0.00,0.00,14.69,16,43.98,43.50,97,9.87,-5.03,27.55,2.30,12.16,1.04,14.70
126847,2.34,0.00,14.47,8,0.60,2820,0.00,0.00,14.69,16,43.98,43.50,97,9.58,-5.16,27.90,2.28,11.76,1.04,14.70
126917,2.34,0.00,14.36,8,0.59,2862,0.00,0.00,14.93,16,43.98,43.50,97,9.43,-5.36,27.90,2.28,11.37,1.04,14.60
126988,3.12,0.00,14.59,8,0.57,2904,0.00,0.00,14.70,16,44.34,43.50,97,9.29,-5.55,27.78,2.28,11.37,1.02,14.60
127059,2.34,0.00,14.59,8,0.56,2930,0.00,0.00,15.02,16,44.34,44.00,97,9.00,-5.82,27.44,2.26,10.98,1.02,14.60
127129,2.34,-0.78,14.59,8,0.53,2954,0.00,0.00,14.71,16,44.34,44.00,97,8.71,-6.21,25.96,2.24,10.20,0.98,14.70
127201,2.34,-0.78,14.59,8,0.50,2994,0.00,0.00,15.34,16,44.34,44.00,97,8.13,-7.27,22.64,2.12,6.27,0.84,14.60
127271,0.78,-0.78,14.36,8,0.40,3006,0.00,0.00,15.58,16,42.23,44.00,97,7.11,-8.60,16.56,1.96,2.75,0.74,14.20
127342,0.00,0.00,13.32,10,0.29,3001,0.00,0.00,15.54,16,31.33,41.50,97,5.66,-9.86,10.53,1.66,0.00,0.66,14.20
127412,0.00,0.00,12.52,10,0.22,2970,0.00,0.00,15.06,16,24.30,31.00,97,4.79,-10.35,8.32,1.62,0.00,0.64,14.00
127483,0.00,0.00,12.40,10,0.20,2941,0.00,0.00,14.70,16,17.97,24.00,97,4.35,-10.62,9.14,1.72,0.00,0.66,12.90
127553,0.00,0.00,12.63,10,0.22,2795,0.00,0.00,14.70,16,11.99,17.50,97,4.06,-10.75,10.37,1.74,0.00,0.66,12.90
127624,0.00,0.00,14.24,10,0.24,2671,0.00,0.00,14.70,16,11.99,11.50,97,3.92,-10.71,10.85,1.74,0.00,0.64,13.00
127696,0.00,0.00,15.96,10,0.25,2541,0.00,0.00,14.70,16,11.99,11.50,97,4.06,-10.64,10.69,1.72,0.00,0.66,13.30
127767,0.00,0.00,18.26,10,0.25,2414,0.00,0.00,14.70,16,11.99,11.50,97,4.06,-10.64,10.64,1.70,0.00,0.64,14.80
127837,0.00,0.00,20.90,10,0.25,2311,0.00,0.00,14.70,16,11.99,11.50,97,4.06,-10.52,10.01,1.68,0.00,0.64,14.80
127909,0.00,0.00,24.00,10,0.23,2175,0.00,0.00,15.13,16,11.99,11.50,97,4.21,-10.58,9.63,1.60,0.00,0.64,18.90
127978,0.00,0.00,25.61,10,0.22,2062,0.00,0.00,14.70,16,11.99,11.50,97,4.06,-10.50,7.74,1.58,0.00,0.64,22.10
128050,0.00,0.00,25.61,10,0.23,1953,0.00,0.00,14.70,16,11.99,11.50,97,4.21,-10.50,7.53,1.58,0.00,0.66,22.10
128120,0.00,0.00,24.69,10,0.24,1839,0.00,0.00,14.70,16,11.99,11.50,97,4.21,-10.54,7.41,1.58,0.00,0.64,26.90
128192,0.00,0.00,23.89,10,0.26,1717,0.00,0.00,13.80,16,11.99,11.50,97,4.21,-10.48,7.45,1.58,0.00,0.66,34.70
128261,0.00,0.00,23.66,10,0.29,1614,0.00,0.00,13.80,16,11.64,11.50,97,4.21,-10.36,7.61,1.58,0.00,0.64,34.70
128333,0.00,0.00,24.12,10,0.31,1481,0.00,0.00,14.70,16,11.29,11.50,97,4.35,-10.11,7.61,1.50,0.00,0.64,57.80
128403,0.00,0.00,23.54,10,0.28,1382,0.00,0.00,15.54,16,10.94,19.00,97,4.64,-10.00,6.71,1.46,0.00,0.66,73.90
128474,0.00,0.00,23.54,10,0.28,1200,0.00,0.00,13.34,16,10.59,19.00,97,4.64,-9.86,5.68,1.52,1.18,0.70,82.10
128546,0.00,0.00,23.66,10,0.32,1214,0.00,0.00,14.70,16,11.64,10.50,97,5.37,-9.40,5.94,1.50,1.96,0.72,82.10
128615,0.00,0.00,24.12,10,0.33,1242,0.00,0.00,12.60,16,13.75,11.00,97,5.66,-9.07,6.13,1.58,3.53,0.78,93.70
128686,0.00,0.00,24.00,10,0.38,1262,0.00,0.00,13.96,16,16.21,14.00,97,5.95,-8.62,7.41,1.64,3.92,0.78,96.00
128758,0.00,0.00,23.89,10,0.39,1342,0.00,0.00,14.68,16,19.38,17.00,97,6.38,-8.31,8.03,1.66,3.92,0.78,96.00
128828,0.00,0.00,23.66,10,0.38,1436,0.00,0.00,14.69,16,24.65,20.00,97,6.53,-8.08,9.20,1.68,4.31,0.80,96.00
128899,0.00,0.00,22.28,10,0.38,1606,0.00,0.00,14.69,16,30.98,26.00,97,6.67,-8.01,10.11,1.72,4.71,0.82,52.80
128970,0.00,0.00,16.31,10,0.37,1778,0.00,0.00,14.69,16,34.14,32.00,97,6.67,-8.12,10.85,1.76,5.49,0.82,18.00
129040,-2.34,-0.78,14.36,8,0.37,1873,0.00,0.00,14.00,16,35.20,34.00,97,6.53,-8.12,11.47,1.78,5.88,0.84,18.00
129111,-1.56,-0.78,14.36,8,0.37,1902,0.00,0.00,14.69,16,34.84,35.00,97,6.53,-8.12,11.84,1.80,5.88,0.84,15.20
129182,-0.78,-0.78,14.81,8,0.39,1887,0.00,0.00,14.69,16,34.49,34.50,97,6.67,-8.01,11.95,1.82,5.88,0.86,15.20
129252,-0.78,-0.78,14.81,8,0.41,1845,0.00,0.00,14.68,16,33.79,34.00,97,6.67,-7.89,12.46,1.84,6.27,0.86,15.20
129323,0.00,-0.78,14.93,8,0.43,1767,0.00,0.00,14.68,16,33.44,33.50,97,6.82,-7.68,12.53,1.86,6.67,0.86,15.30
129394,0.78,-0.78,14.93,8,0.47,1797,0.00,0.00,14.07,16,34.84,33.00,97,6.96,-7.33,13.02,1.92,7.84,0.90,15.40
129464,0.00,-0.78,14.81,8,0.50,1835,0.00,0.00,13.77,16,35.55,34.00,97,7.84,-6.71,14.45,1.98,8.63,0.94,15.20
129535,0.00,-0.78,14.81,8,0.55,1834,0.00,0.00,13.92,16,35.90,35.50,97,8.27,-6.28,15.98,2.02,8.63,0.94,15.20
129606,-0.78,-0.78,14.59,8,0.55,1832,0.00,0.00,14.66,16,36.25,35.50,97,8.71,-5.98,17.22,2.00,9.02,0.94,14.90
129676,-1.56,-0.78,14.36,8,0.56,1868,0.00,0.00,14.66,16,37.66,36.50,97,8.85,-5.70,17.30,2.04,9.41,0.96,14.40
129748,-3.91,0.00,13.90,8,0.59,1872,0.00,0.00,14.25,16,38.71,37.00,97,9.14,-5.36,18.43,2.06,10.98,1.00,14.40
129818,-3.12,0.00,14.13,8,0.66,1884,0.00,0.00,13.87,16,39.77,38.50,97,9.58,-4.64,20.36,2.12,12.16,1.06,14.30
129889,-2.34,0.00,14.59,8,0.72,1920,0.00,0.00,14.00,16,38.36,39.50,97,10.30,-3.93,22.74,2.20,13.73,1.10,14.50
129960,-3.12,0.00,14.59,8,0.76,1952,0.00,0.00,14.63,16,38.71,38.00,97,11.03,-3.31,24.53,2.22,14.12,1.12,14.50
130031,-5.47,0.00,14.01,8,0.74,1952,0.00,0.00,14.90,16,39.77,38.50,97,11.46,-3.09,24.44,2.22,14.12,1.12,14.40
130101,-5.47,0.00,14.13,8,0.73,1994,0.00,0.00,14.64,16,39.77,39.50,97,11.61,-2.94,24.26,2.22,14.51,1.12,14.00
130173,-3.12,0.00,14.70,8,0.75,2000,0.00,0.00,14.64,16,39.77,40.00,97,11.75,-2.88,24.53,2.22,14.51,1.12,14.50
130243,-1.56,0.00,15.04,8,0.74,2038,0.00,0.00,14.90,16,40.12,39.00,97,11.75,-2.80,24.81,2.24,14.51,1.12,14.50
130314,-0.78,0.00,15.27,8,0.73,2081,0.00,0.00,14.65,16,40.82,40.00,97,11.90,-2.78,25.01,2.24,14.90,1.14,15.60
130385,-0.78,0.00,15.27,8,0.72,2091,0.00,0.00,14.65,16,40.47,40.00,97,11.90,-2.78,25.30,2.26,14.90,1.14,15.30
130456,0.00,0.00,15.27,8,0.72,2117,0.00,0.00,14.66,16,41.52,41.00,97,11.90,-2.78,25.77,2.26,14.90,1.14,15.30
130527,0.78,0.00,15.27,8,0.73,2152,0.00,0.00,14.66,16,41.17,41.00,97,11.90,-2.78,25.87,2.26,14.90,1.14,15.30
130597,0.78,0.00,15.16,8,0.73,2165,0.00,0.00,14.38,16,41.17,41.50,97,11.90,-2.78,26.52,2.26,14.90,1.14,15.30
130667,0.78,0.00,15.16,8,0.75,2196,0.00,0.00,14.66,16,40.82,41.00,97,11.90,-2.75,27.32,2.28,14.90,1.14,15.20
130739,2.34,0.00,15.16,8,0.75,2220,0.00,0.00,14.66,16,41.52,41.00,97,12.04,-2.73,27.66,2.28,15.29,1.14,15.20
130809,1.56,0.00,15.04,8,0.74,2235,0.00,0.00,14.66,16,41.88,41.50,97,12.04,-2.73,27.66,2.30,15.29,1.16,15.10
130879,1.56,0.00,14.93,8,0.75,2298,0.00,0.00,14.66,16,40.82,41.50,97,11.90,-2.73,28.59,2.30,15.29,1.16,15.00
130950,2.34,0.00,14.93,8,0.77,2284,0.00,0.00,14.66,16,41.52,40.50,97,12.04,-2.69,29.16,2.32,15.29,1.16,15.00
131022,2.34,0.00,14.81,8,0.75,2318,0.00,0.00,14.92,16,42.23,41.50,97,12.04,-2.73,29.38,2.32,15.29,1.16,15.00
131092,2.34,0.00,14.81,8,0.75,2362,0.00,0.00,14.67,16,42.93,41.50,97,12.04,-2.96,29.62,2.28,14.12,1.10,14.70
131163,2.34,0.00,14.70,8,0.72,2388,0.00,0.00,15.05,16,44.69,42.50,97,11.75,-3.96,28.24,2.20,10.98,1.02,14.90
