Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
78093,-1.56,0.00,13.67,8,54,0.34,1446,62.4,41.9,0.00,0.00,13.54,16,11.64,17.50,39,5.51,-9.18,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
78189,-1.56,0.00,13.78,8,54,0.34,1432,62.4,41.9,0.00,0.00,13.54,16,11.64,17.50,39,5.51,-9.15,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
78284,-1.56,0.00,14.01,8,54,0.34,1439,62.4,41.9,0.00,0.00,13.54,16,11.64,18.00,39,5.51,-9.15,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
78381,-1.56,0.00,14.01,8,54,0.34,1434,62.4,41.9,0.00,0.00,13.54,16,11.64,17.00,39,5.51,-9.15,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
78477,-2.34,0.00,13.67,8,54,0.34,1428,62.4,41.9,0.00,0.00,13.54,16,11.64,15.50,39,5.66,-9.11,8.11,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
78573,-1.56,0.00,13.78,8,54,0.34,1453,62.5,41.9,0.00,0.00,13.54,16,11.64,16.00,39,5.51,-9.15,8.19,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
78668,-1.56,0.00,13.67,8,54,0.33,1449,62.5,41.9,0.00,0.00,13.54,16,11.64,17.00,39,5.51,-9.15,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
78765,-1.56,0.00,13.67,8,54,0.34,1434,62.4,41.9,0.00,0.00,13.54,16,11.64,17.00,39,5.51,-9.15,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
78860,-2.34,0.00,13.78,8,54,0.34,1444,62.4,41.9,0.00,0.00,13.54,16,11.64,16.00,39,5.51,-9.15,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
78956,-2.34,0.00,13.67,8,54,0.34,1442,62.4,41.9,0.00,0.00,13.54,16,11.64,16.50,39,5.51,-9.15,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
79052,-2.34,0.00,13.67,8,54,0.34,1448,62.4,41.9,0.00,0.00,13.54,16,11.64,16.50,39,5.51,-9.15,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
79147,-2.34,0.00,13.67,8,54,0.34,1450,62.5,41.9,0.00,0.00,13.54,16,11.64,15.50,39,5.51,-9.15,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
79244,-1.56,0.00,13.78,8,54,0.34,1444,62.5,41.9,0.00,0.00,13.54,16,11.64,16.50,39,5.51,-9.17,8.11,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
79340,-2.34,0.00,13.55,8,54,0.34,1442,62.5,41.9,0.00,0.00,13.54,16,11.64,16.50,39,5.51,-9.17,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
79435,-2.34,0.00,13.55,8,54,0.33,1443,62.5,41.9,0.00,0.00,13.54,16,11.64,15.50,39,5.51,-9.18,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,13.80
79532,-3.12,0.00,13.67,8,54,0.34,1455,62.5,41.9,0.00,0.00,13.54,16,11.64,17.00,39,5.51,-9.18,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,13.80
79627,-2.34,0.00,13.78,8,54,0.34,1446,62.5,41.9,0.00,0.00,13.54,16,11.64,16.50,39,5.51,-9.17,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
79724,-2.34,0.00,13.67,8,55,0.34,1434,62.5,41.9,0.00,0.00,13.54,16,11.64,16.50,39,5.51,-9.17,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
79819,-1.56,0.00,13.90,8,55,0.34,1437,62.5,41.9,0.00,0.00,13.54,16,11.64,17.00,39,5.51,-9.17,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
79916,-1.56,0.00,14.01,8,55,0.34,1434,62.5,41.9,0.00,0.00,13.54,16,11.64,17.00,39,5.51,-9.17,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
80012,-1.56,0.00,13.78,8,55,0.34,1437,62.5,41.9,0.00,0.00,13.54,16,11.64,17.00,39,5.51,-9.15,8.11,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
80107,-2.34,0.00,13.90,8,55,0.33,1452,62.5,41.9,0.00,0.00,13.54,16,11.64,15.50,39,5.51,-9.17,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
80203,-2.34,0.00,13.90,8,55,0.33,1443,62.4,41.9,0.00,0.00,13.54,16,11.64,16.50,39,5.51,-9.18,8.03,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
80299,-1.56,0.00,13.78,8,55,0.34,1435,62.4,41.9,0.00,0.00,13.54,16,11.64,17.50,39,5.51,-9.18,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
80395,-0.78,0.00,13.90,8,55,0.34,1456,62.4,41.9,0.00,0.00,13.54,16,11.64,15.00,39,5.51,-9.17,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
80491,-0.78,0.00,14.13,8,55,0.33,1447,62.4,41.9,0.00,0.00,13.54,16,11.64,16.50,39,5.51,-9.18,8.03,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
80588,-0.78,0.00,14.01,8,55,0.34,1426,62.5,41.9,0.00,0.00,13.54,16,11.64,18.50,39,5.51,-9.18,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,14.20
80684,-1.56,0.00,13.90,8,55,0.34,1446,62.5,41.9,0.00,0.00,13.54,16,11.64,16.00,39,5.51,-9.18,8.11,1.60,0.00,-1.70,0.64,0.00,0.00,14.20
80780,-1.56,0.00,14.01,8,55,0.33,1453,62.5,41.9,0.00,0.00,13.54,16,11.64,16.50,39,5.51,-9.18,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,14.20
80876,-0.78,0.00,14.01,8,55,0.34,1440,62.4,41.9,0.00,0.00,13.54,16,11.64,16.50,39,5.51,-9.18,8.11,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
80972,-0.78,0.00,13.78,8,55,0.33,1438,62.4,41.9,0.00,0.00,13.54,16,11.64,15.50,39,5.51,-9.17,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
81067,-0.78,0.00,13.90,8,55,0.33,1448,62.4,41.9,0.00,0.00,13.54,16,11.64,16.00,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
81164,-0.78,0.00,13.90,8,55,0.33,1448,62.4,41.9,0.00,0.00,13.54,16,11.64,15.50,39,5.51,-9.20,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
81260,-0.78,0.00,13.78,8,55,0.33,1446,62.4,41.9,0.00,0.00,13.54,16,11.64,16.50,39,5.51,-9.24,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
81356,-1.56,0.00,13.78,8,55,0.34,1452,62.4,41.9,0.00,0.00,13.63,16,11.64,17.50,39,5.51,-9.20,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
81452,-1.56,0.00,13.78,8,55,0.34,1448,62.4,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
81548,-1.56,0.00,13.44,8,55,0.33,1438,62.4,41.9,0.00,0.00,13.63,16,11.64,17.00,39,5.51,-9.18,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
81643,-1.56,0.00,13.44,8,55,0.33,1454,62.4,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.18,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,13.80
81739,-1.56,0.00,13.67,8,55,0.34,1443,62.4,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.18,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,13.80
81836,-1.56,0.00,13.55,8,55,0.33,1437,62.4,41.9,0.00,0.00,13.63,16,11.64,17.00,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
81932,-2.34,0.00,13.55,8,55,0.33,1434,62.4,42.0,0.00,0.00,13.63,16,11.64,17.00,39,5.51,-9.17,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,13.80
82027,-2.34,0.00,13.67,8,55,0.33,1423,62.3,42.0,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.17,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,13.80
82124,-1.56,0.00,13.55,8,55,0.33,1447,62.3,42.0,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.15,8.03,1.60,0.00,-1.70,0.64,0.00,0.00,13.80
82219,-1.56,0.00,13.55,8,55,0.33,1434,62.4,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,13.80
82315,-0.78,0.00,13.90,8,55,0.34,1435,62.4,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.17,8.11,1.60,0.00,-1.70,0.64,0.00,0.00,13.80
82412,-0.78,0.00,13.78,8,55,0.34,1447,62.4,41.9,0.00,0.00,13.63,16,11.64,16.00,39,5.51,-9.18,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
82507,-0.78,0.00,13.78,8,55,0.33,1441,62.4,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.18,8.11,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
82603,-1.56,0.00,13.90,8,55,0.34,1447,62.5,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.18,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
82699,-1.56,0.00,13.90,8,55,0.34,1454,62.5,41.9,0.00,0.00,13.63,16,11.64,15.00,39,5.51,-9.18,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
82796,-1.56,0.00,13.67,8,55,0.33,1433,62.5,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.22,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
82892,-1.56,0.00,13.78,8,55,0.33,1446,62.5,41.9,0.00,0.00,13.63,16,11.64,16.00,39,5.51,-9.18,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
82987,-1.56,0.00,13.78,8,55,0.33,1439,62.4,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
83083,-0.78,0.00,13.78,8,55,0.33,1432,62.4,41.9,0.00,0.00,13.63,16,11.64,17.00,39,5.51,-9.18,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
83179,-1.56,0.00,13.90,8,55,0.33,1446,62.4,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
83275,-1.56,0.00,14.01,8,55,0.33,1438,62.4,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
83371,-0.78,0.00,13.90,8,55,0.34,1440,62.4,41.9,0.00,0.00,13.63,16,11.64,16.00,39,5.51,-9.18,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
83467,-0.78,0.00,13.67,8,55,0.33,1431,62.4,41.9,0.00,0.00,13.63,16,11.64,16.00,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
83563,-0.78,0.00,13.90,8,55,0.34,1431,62.4,41.9,0.00,0.00,13.63,16,11.64,17.00,39,5.51,-9.18,8.03,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
83658,0.00,0.00,13.90,8,55,0.33,1436,62.4,42.0,0.00,0.00,13.63,16,11.64,18.00,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
83755,-0.78,0.00,13.78,8,55,0.34,1427,62.4,41.9,0.00,0.00,13.63,16,11.64,17.50,39,5.51,-9.18,8.03,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
83851,-1.56,0.00,13.78,8,55,0.34,1435,62.4,41.9,0.00,0.00,13.63,16,11.64,16.00,39,5.51,-9.17,8.03,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
83947,-1.56,0.00,13.78,8,55,0.33,1442,62.4,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
84043,-1.56,0.00,13.67,8,55,0.33,1435,62.4,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
84139,-0.78,0.00,13.90,8,55,0.33,1428,62.4,41.9,0.00,0.00,13.63,16,11.64,17.00,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
84234,0.00,0.00,13.90,8,55,0.33,1435,62.4,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.17,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
84330,-0.78,0.00,13.78,8,55,0.33,1434,62.5,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.18,8.03,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
84426,-0.78,0.00,13.90,8,55,0.34,1434,62.5,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.18,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
84522,-0.78,0.00,13.90,8,55,0.34,1442,62.5,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
84618,-0.78,0.00,13.67,8,55,0.33,1438,62.5,41.9,0.00,0.00,13.63,16,11.64,16.00,39,5.51,-9.18,8.06,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
84714,-0.78,0.00,14.01,8,55,0.33,1440,62.5,41.9,0.00,0.00,13.63,16,11.64,16.00,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
84809,0.00,0.00,13.90,8,57,0.33,1437,62.5,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
84906,0.00,0.00,13.78,8,57,0.33,1441,62.5,41.9,0.00,0.00,13.63,16,11.64,16.00,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
85002,0.00,0.00,13.78,8,57,0.33,1450,62.5,41.9,0.00,0.00,13.63,16,11.64,15.00,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
85097,-0.78,0.00,13.90,8,57,0.33,1442,62.5,41.9,0.00,0.00,13.63,16,11.64,17.50,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
85193,-0.78,0.00,13.67,8,57,0.34,1426,62.5,41.9,0.00,0.00,13.63,16,11.64,17.50,39,5.51,-9.18,8.03,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
85289,-0.78,0.00,13.55,8,57,0.34,1424,62.5,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
85385,-1.56,0.00,13.67,8,57,0.34,1428,62.4,41.9,0.00,0.00,13.63,16,11.64,17.00,39,5.51,-9.17,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
85482,-0.78,0.00,13.55,8,57,0.33,1433,62.4,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.17,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
85578,-0.78,0.00,13.55,8,57,0.33,1443,62.4,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.18,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
85674,-0.78,0.00,13.78,8,57,0.33,1440,62.4,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.18,7.98,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
85770,-1.56,0.00,13.78,8,57,0.33,1450,62.4,41.9,0.00,0.00,13.63,16,11.64,15.00,39,5.51,-9.18,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
85865,-0.78,0.00,13.55,8,57,0.33,1436,62.4,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.22,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
85962,-0.78,0.00,13.78,8,57,0.33,1444,62.5,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.18,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
86058,-1.56,0.00,13.78,8,57,0.33,1446,62.5,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.22,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
86154,-0.78,0.00,13.67,8,57,0.33,1444,62.5,41.9,0.00,0.00,13.63,16,11.64,16.00,39,5.51,-9.24,8.03,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
86249,-0.78,0.00,13.55,8,57,0.33,1452,62.5,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.24,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
86345,0.00,0.00,14.01,8,57,0.33,1442,62.5,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.24,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
86442,-0.78,0.00,13.90,8,57,0.33,1445,62.5,41.9,0.00,0.00,13.63,16,11.64,16.00,39,5.51,-9.24,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
86537,-0.78,0.00,14.01,8,57,0.33,1452,62.5,41.9,0.00,0.00,13.63,16,11.64,14.50,39,5.51,-9.24,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
86633,-0.78,0.00,13.78,8,57,0.33,1443,62.5,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.24,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
86730,-0.78,0.00,13.67,8,57,0.33,1452,62.5,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.24,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
86825,-0.78,0.00,13.55,8,57,0.33,1447,62.4,41.9,0.00,0.00,13.63,16,11.64,16.00,39,5.37,-9.24,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
86921,-1.56,0.00,13.67,8,57,0.33,1437,62.4,42.0,0.00,0.00,13.63,16,11.64,17.00,39,5.51,-9.24,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
87017,-1.56,0.00,13.67,8,57,0.33,1446,62.4,41.9,0.00,0.00,13.63,16,11.64,16.00,39,5.51,-9.24,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
87114,-1.56,0.00,13.44,8,57,0.33,1432,62.4,41.9,0.00,0.00,13.63,16,11.64,17.50,39,5.51,-9.24,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
87209,-1.56,0.00,13.67,8,57,0.33,1443,62.4,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.24,7.94,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
87305,-0.78,0.00,13.78,8,57,0.33,1442,62.5,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.24,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
87401,-0.78,0.00,13.67,8,57,0.33,1429,62.5,41.9,0.00,0.00,13.63,16,11.64,17.50,39,5.51,-9.22,7.98,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
87497,-0.78,0.00,13.78,8,57,0.33,1448,62.5,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.24,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
87593,-1.56,0.00,13.67,8,57,0.33,1437,62.5,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.24,7.86,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
87689,-2.34,0.00,13.44,8,57,0.33,1431,62.5,41.9,0.00,0.00,13.63,16,11.64,17.00,39,5.51,-9.22,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
87784,-2.34,0.00,13.78,8,57,0.33,1445,62.5,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.24,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
87880,-2.34,0.00,13.67,8,57,0.33,1424,62.5,41.9,0.00,0.00,13.63,16,11.64,17.00,39,5.51,-9.24,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
87976,-2.34,0.00,13.44,8,57,0.33,1432,62.4,41.9,0.00,0.00,13.63,16,11.64,17.50,39,5.51,-9.22,7.98,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
88072,-2.34,0.00,13.32,8,57,0.33,1440,62.4,42.0,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.20,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,13.80
88168,-1.56,0.00,13.78,8,57,0.33,1436,62.4,42.0,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.70
88264,-1.56,0.00,13.78,8,57,0.33,1429,62.4,41.9,0.00,0.00,13.63,16,11.64,17.00,39,5.51,-9.22,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,13.90
88360,-1.56,0.00,13.78,8,57,0.33,1423,62.4,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.24,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,14.00
88456,-1.56,0.00,14.01,8,57,0.33,1427,62.4,41.9,0.00,0.00,13.63,16,11.64,17.00,39,5.51,-9.20,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,14.00
88552,-1.56,0.00,13.78,8,57,0.33,1440,62.4,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.20,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
88648,-1.56,0.00,13.67,8,57,0.33,1448,62.4,42.0,0.00,0.00,13.63,16,11.64,15.00,39,5.51,-9.24,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
88744,-1.56,0.00,13.90,8,57,0.32,1445,62.4,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,14.00
88841,-0.78,0.00,13.90,8,57,0.33,1432,62.4,41.9,0.00,0.00,13.63,16,11.64,17.00,39,5.51,-9.24,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,14.00
88936,-1.56,0.00,13.67,8,57,0.33,1426,62.4,41.9,0.00,0.00,13.63,16,11.64,17.00,39,5.51,-9.24,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,14.10
89032,-2.34,0.00,13.67,8,57,0.34,1431,62.4,41.9,0.00,0.00,13.63,16,11.64,18.00,39,5.51,-9.20,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
89128,-2.34,0.00,13.78,8,57,0.33,1428,62.4,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.20,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
89224,-1.56,0.00,13.67,8,57,0.33,1425,62.4,41.9,0.00,0.00,13.63,16,11.64,16.00,39,5.51,-9.18,7.94,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
89321,-1.56,0.00,13.78,8,57,0.33,1424,62.4,41.9,0.00,0.00,13.63,16,11.64,17.00,39,5.51,-9.20,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
89416,-1.56,0.00,13.90,8,59,0.33,1425,62.4,41.9,0.00,0.00,13.63,16,11.64,15.00,39,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
89512,-1.56,0.00,13.67,8,59,0.33,1432,62.4,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.22,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
89608,-1.56,0.00,13.90,8,59,0.33,1434,62.4,41.9,0.00,0.00,13.63,16,11.64,17.00,39,5.51,-9.22,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
89704,-1.56,0.00,14.01,8,59,0.34,1432,62.4,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.24,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.90
89800,-1.56,0.00,13.90,8,59,0.33,1424,62.4,42.0,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.22,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,14.00
89895,0.00,0.00,14.01,8,59,0.33,1438,62.4,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.22,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,14.00
89992,0.00,0.00,14.24,8,59,0.33,1434,62.4,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,14.20
90088,-0.78,0.00,13.90,8,59,0.33,1436,62.4,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.24,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,14.20
90184,-0.78,0.00,13.78,8,59,0.32,1444,62.4,41.9,0.00,0.00,13.63,16,11.64,14.50,39,5.51,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,14.20
90280,-2.34,0.00,13.67,8,59,0.33,1436,62.4,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,14.10
90376,-2.34,0.00,13.44,8,59,0.33,1435,62.4,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,14.00
90473,-2.34,0.00,13.44,8,59,0.33,1433,62.4,41.9,0.00,0.00,13.63,16,11.64,15.00,39,5.51,-9.24,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
90569,-2.34,0.00,13.55,8,59,0.33,1436,62.4,41.9,0.00,0.00,13.63,16,11.64,15.50,39,5.51,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
90664,-1.56,0.00,13.55,8,59,0.33,1422,62.4,41.9,0.00,0.00,13.63,16,11.64,17.50,39,5.51,-9.24,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
90761,-2.34,0.00,13.44,8,59,0.33,1425,62.5,41.9,0.00,0.00,13.63,16,11.64,16.50,39,5.51,-9.22,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
90856,-2.34,0.00,13.44,8,59,0.33,1422,62.5,41.9,0.00,0.00,13.63,16,11.64,15.00,39,5.51,-9.22,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,13.80
