Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
175158,0.00,-3.12,15.16,10,0.18,1556,0.00,0.00,14.70,16,11.99,13.50,79,3.34,-11.35,4.70,1.38,0.00,0.64,13.70
175229,0.00,-3.12,17.34,10,0.18,1555,0.00,0.00,14.70,16,11.99,17.00,79,3.34,-11.33,4.66,1.36,0.00,0.64,14.10
175299,0.00,-3.12,18.60,10,0.17,1556,0.00,0.00,14.70,16,11.99,16.50,79,3.34,-11.29,4.60,1.36,0.00,0.64,14.60
175369,0.00,-3.12,20.21,10,0.18,1542,0.00,0.00,14.70,16,11.99,17.50,79,3.34,-11.33,4.60,1.36,0.00,0.64,14.60
175440,0.00,-3.12,21.02,10,0.18,1516,0.00,0.00,14.70,16,11.99,19.00,79,3.34,-11.27,4.60,1.36,0.00,0.64,16.10
175511,0.00,-3.12,21.94,10,0.18,1526,0.00,0.00,14.70,16,11.99,17.50,79,3.48,-11.25,4.57,1.38,0.00,0.64,17.50
175582,0.00,-3.12,23.77,10,0.19,1490,0.00,0.00,14.70,16,11.64,19.50,79,3.48,-11.25,4.53,1.36,0.00,0.64,17.50
175653,0.00,-3.12,25.04,10,0.18,1501,0.00,0.00,14.70,16,11.64,18.50,79,3.48,-11.25,4.40,1.36,0.00,0.64,19.30
175724,0.00,-3.12,25.50,10,0.18,1488,0.00,0.00,14.70,16,11.64,19.00,79,3.48,-11.25,4.37,1.34,0.00,0.64,20.90
175794,0.00,-3.12,24.92,10,0.17,1490,0.00,0.00,14.70,16,11.64,17.50,79,3.34,-11.29,4.21,1.34,0.00,0.64,23.40
175865,0.00,-3.12,23.77,10,0.17,1487,0.00,0.00,14.70,16,11.64,19.50,79,3.34,-11.35,4.15,1.32,0.00,0.64,23.40
175936,0.00,-3.12,24.00,10,0.17,1456,0.00,0.00,14.70,16,11.64,18.00,79,3.34,-11.37,4.10,1.32,0.00,0.64,28.10
176007,0.00,-3.12,23.66,10,0.17,1466,0.00,0.00,14.70,16,11.64,19.00,79,3.34,-11.35,4.15,1.32,0.00,0.64,31.80
176078,0.00,-3.12,24.12,10,0.18,1438,0.00,0.00,14.70,16,11.64,19.50,79,3.34,-11.35,4.13,1.34,0.00,0.64,31.80
176149,0.00,-3.12,24.00,10,0.18,1436,0.00,0.00,14.70,16,11.64,19.00,81,3.34,-11.33,4.29,1.34,0.00,0.64,35.30
176219,0.00,-3.12,23.89,10,0.18,1417,0.00,0.00,14.70,16,11.64,19.50,81,3.34,-11.31,4.29,1.34,0.00,0.64,47.80
176290,0.00,-3.12,23.89,10,0.18,1421,0.00,0.00,14.70,16,11.29,19.00,81,3.48,-11.27,4.32,1.34,0.00,0.64,59.00
176360,0.00,-3.12,24.12,10,0.19,1404,0.00,0.00,14.70,16,11.29,19.00,81,3.48,-11.25,4.37,1.36,0.00,0.64,59.00
176432,0.00,-3.12,23.66,10,0.19,1400,0.00,0.00,14.70,16,11.29,-5.50,81,3.48,-11.18,4.60,1.38,0.39,0.66,68.00
176503,0.00,-3.12,23.89,10,0.21,1394,0.00,0.00,13.20,16,11.29,-3.50,81,3.63,-11.06,5.10,1.42,0.78,0.68,75.00
176572,0.00,-3.12,24.00,10,0.24,1384,0.00,0.00,14.69,16,11.64,-1.00,81,3.92,-10.91,5.52,1.44,1.18,0.70,75.00
176643,0.00,-3.12,24.12,10,0.24,1400,0.00,0.00,14.69,16,12.70,11.50,81,3.92,-10.79,5.62,1.44,1.18,0.70,81.60
176714,0.00,-3.12,23.77,10,0.25,1391,0.00,0.00,14.66,16,13.40,13.00,81,4.06,-10.69,5.68,1.46,1.57,0.70,90.10
176785,0.00,-3.12,23.89,10,0.25,1330,0.00,0.00,14.66,16,14.80,14.50,81,4.06,-10.58,5.72,1.46,1.57,0.70,90.10
176856,0.00,-3.12,23.54,10,0.26,1380,0.00,0.00,14.66,16,16.21,15.50,81,4.21,-10.50,5.85,1.46,1.96,0.72,92.20
176927,0.00,-3.12,23.77,10,0.26,1405,0.00,0.00,14.66,16,16.91,16.50,81,4.35,-10.36,5.91,1.46,1.96,0.72,89.10
176998,0.00,-3.12,23.43,10,0.27,1335,0.00,0.00,14.66,16,18.32,17.50,81,4.50,-10.21,5.91,1.46,2.35,0.72,74.40
177068,0.00,-3.12,21.94,10,0.26,1377,0.00,0.00,14.66,16,19.38,19.00,81,4.50,-10.13,5.98,1.48,2.35,0.72,74.40
177139,0.00,-3.12,18.60,10,0.27,1341,0.00,0.00,14.66,16,20.43,20.00,81,4.64,-10.04,6.01,1.48,2.35,0.72,38.00
177210,0.00,-3.12,16.08,10,0.28,1320,0.00,0.00,14.66,16,21.13,20.50,81,4.79,-9.94,6.25,1.48,2.75,0.72,24.60
177281,-0.78,-3.12,15.16,8,0.28,1341,0.00,0.00,14.66,16,23.59,22.50,81,4.79,-9.88,6.29,1.48,2.35,0.72,24.60
177351,-0.78,-3.12,14.93,8,0.28,1357,0.00,0.00,14.66,16,23.59,23.50,81,4.93,-9.82,6.21,1.50,2.75,0.74,19.10
177422,-0.78,-3.12,14.81,8,0.29,1334,0.00,0.00,14.66,16,23.24,23.50,81,4.93,-9.77,6.49,1.50,2.75,0.74,16.50
177492,0.00,-3.12,14.81,8,0.29,1303,0.00,0.00,14.66,16,23.59,23.00,81,4.93,-9.73,6.29,1.50,2.75,0.74,15.60
177563,0.78,-3.12,14.93,8,0.29,1325,0.00,0.00,14.66,16,23.59,23.50,81,5.08,-9.67,6.29,1.50,2.75,0.74,15.60
177634,1.56,-3.12,15.04,8,0.28,1332,0.00,0.00,14.66,16,23.59,23.50,81,5.08,-9.65,6.25,1.50,2.75,0.74,15.40
177704,2.34,-2.34,15.16,8,0.29,1337,0.00,0.00,14.66,16,23.24,23.00,81,5.08,-9.65,6.29,1.50,2.75,0.74,15.40
177776,3.12,-2.34,15.27,8,0.30,1302,0.00,0.00,14.66,16,23.24,23.00,81,5.08,-9.59,6.46,1.50,2.75,0.74,15.40
177846,3.91,-2.34,15.39,8,0.30,1314,0.00,0.00,14.66,16,23.24,23.00,81,5.08,-9.57,6.49,1.50,2.75,0.74,15.60
177917,3.91,-2.34,15.27,8,0.29,1338,0.00,0.00,14.66,16,23.59,23.50,81,5.08,-9.57,6.41,1.50,2.75,0.74,15.50
177988,3.91,-2.34,15.39,8,0.30,1322,0.00,0.00,14.66,16,22.89,23.50,81,5.08,-9.55,6.38,1.50,2.75,0.74,15.50
178058,3.91,-2.34,15.27,8,0.30,1286,0.00,0.00,14.66,16,22.89,22.50,81,5.22,-9.49,6.49,1.50,2.75,0.74,15.50
178129,3.91,-2.34,15.16,8,0.30,1299,0.00,0.00,14.66,16,23.24,23.00,81,5.22,-9.48,6.46,1.50,2.75,0.74,15.50
178200,3.91,-2.34,15.04,8,0.30,1317,0.00,0.00,14.66,16,23.24,23.00,81,5.22,-9.44,6.66,1.52,2.75,0.74,15.40
178270,3.91,-2.34,15.04,8,0.31,1312,0.00,0.00,14.66,16,22.89,23.00,81,5.37,-9.38,6.79,1.52,2.75,0.74,15.40
178342,4.69,-2.34,14.93,8,0.32,1278,0.00,0.00,14.66,16,22.89,22.50,81,5.37,-9.32,6.99,1.56,3.14,0.76,15.10
178412,4.69,-2.34,14.93,8,0.34,1278,0.00,0.00,14.65,16,23.59,22.50,81,5.51,-9.18,7.45,1.58,3.53,0.76,15.20
178483,4.69,-2.34,14.93,8,0.35,1313,0.00,0.00,13.21,16,23.59,23.50,81,5.66,-9.03,8.01,1.60,3.92,0.78,15.20
178554,4.69,-2.34,14.81,8,0.39,1304,0.00,0.00,12.44,16,23.59,23.50,81,5.95,-8.78,8.82,1.66,4.71,0.80,15.00
178624,4.69,-2.34,14.81,8,0.44,1288,0.00,0.00,13.62,16,25.35,25.00,81,6.38,-8.37,9.67,1.70,5.49,0.84,15.00
178695,4.69,-2.34,14.81,8,0.51,1306,0.00,0.00,12.64,16,28.16,28.00,81,6.82,-7.81,11.11,1.78,6.27,0.86,14.90
178766,2.34,-2.34,14.36,8,0.54,1298,0.00,0.00,14.56,16,29.22,29.00,81,7.25,-7.31,11.52,1.80,6.27,0.84,14.90
178836,-0.78,-2.34,13.67,8,0.54,1315,0.00,0.00,14.56,16,29.57,29.50,81,7.69,-6.94,11.86,1.80,6.27,0.86,14.50
178908,-3.12,-2.34,13.21,8,0.55,1300,0.00,0.00,14.56,16,29.57,29.50,81,7.98,-6.63,11.80,1.80,6.27,0.86,14.50
178978,-4.69,-2.34,12.75,8,0.55,1297,0.00,0.00,14.56,16,29.57,29.50,81,8.27,-6.40,11.93,1.80,6.27,0.86,14.50
179049,-3.91,-2.34,12.75,8,0.55,1308,0.00,0.00,14.57,16,29.57,29.50,81,8.42,-6.23,12.11,1.80,6.27,0.86,13.50
179119,-1.56,-2.34,13.21,8,0.56,1295,0.00,0.00,14.57,16,29.57,29.50,81,8.56,-6.13,12.05,1.80,6.67,0.86,13.40
179190,0.78,-2.34,14.01,8,0.55,1310,0.00,0.00,14.57,16,29.57,29.50,81,8.71,-6.03,11.99,1.80,6.27,0.86,14.00
179261,1.56,-2.34,14.47,8,0.55,1322,0.00,0.00,14.59,16,29.57,29.50,81,8.71,-5.99,11.93,1.80,6.67,0.86,14.00
179332,2.34,-2.34,14.81,8,0.54,1304,0.00,0.00,14.59,16,29.57,29.50,81,8.71,-5.98,12.05,1.82,6.67,0.86,14.60
179403,3.12,-2.34,15.04,8,0.54,1337,0.00,0.00,14.59,16,29.57,29.50,81,8.71,-5.99,11.99,1.80,6.67,0.86,14.60
179474,3.91,-2.34,15.39,8,0.54,1320,0.00,0.00,15.07,16,29.57,29.50,81,8.71,-5.96,11.99,1.80,6.67,0.86,14.60
179544,3.91,-2.34,15.39,8,0.53,1334,0.00,0.00,14.61,16,29.57,29.00,81,8.71,-5.99,11.99,1.80,6.67,0.86,15.40
179614,3.91,-2.34,15.39,8,0.53,1330,0.00,0.00,13.86,16,29.57,29.00,81,8.71,-5.99,11.93,1.80,6.27,0.86,15.40
179685,4.69,-2.34,15.39,8,0.53,1283,0.00,0.00,14.61,16,29.22,29.00,81,8.71,-6.03,11.99,1.80,6.27,0.84,15.40
179757,5.47,-2.34,15.39,8,0.53,1338,0.00,0.00,14.63,16,28.87,29.00,81,8.56,-6.09,11.74,1.80,5.88,0.84,15.40
179827,5.47,-2.34,15.27,8,0.51,1346,0.00,0.00,14.63,16,28.52,28.50,81,8.56,-6.21,11.42,1.78,5.88,0.84,15.40
179898,4.69,-2.34,15.16,8,0.51,1355,0.00,0.00,14.65,16,28.16,28.50,81,8.42,-6.36,11.22,1.76,5.10,0.80,15.30
179969,4.69,-2.34,14.93,8,0.49,1346,0.00,0.00,15.06,16,27.46,28.00,81,7.98,-6.61,9.77,1.66,4.31,0.78,15.30
180039,4.69,-2.34,14.81,8,0.47,1358,0.00,0.00,15.19,16,26.76,27.00,81,7.55,-7.02,8.74,1.60,3.53,0.76,15.00
180110,5.47,-2.34,14.81,8,0.43,1357,0.00,0.00,15.34,16,25.35,26.50,81,7.11,-7.58,7.96,1.58,3.14,0.76,14.80
180181,4.69,-2.34,14.93,8,0.40,1356,0.00,0.00,15.24,16,25.00,25.00,81,6.67,-7.97,7.53,1.56,3.14,0.76,14.80
180251,3.12,-2.34,14.59,8,0.37,1369,0.00,0.00,14.79,16,24.30,24.00,81,6.53,-8.24,7.37,1.56,3.14,0.74,14.80
180322,1.56,-2.34,14.24,8,0.35,1347,0.00,0.00,14.79,16,24.65,24.50,81,6.24,-8.49,7.07,1.52,2.75,0.74,14.60
180393,0.78,-2.34,14.01,8,0.33,1376,0.00,0.00,14.79,16,24.30,24.00,81,5.95,-8.76,6.54,1.50,1.96,0.72,14.40
180464,0.00,-2.34,13.67,8,0.31,1367,0.00,0.00,14.79,16,24.30,24.00,81,5.66,-9.09,6.05,1.48,1.96,0.72,14.40
180535,-0.78,-2.34,13.44,8,0.30,1350,0.00,0.00,14.90,16,23.95,23.50,81,5.51,-9.30,5.91,1.46,1.96,0.70,14.30
180605,-1.56,-2.34,13.55,8,0.28,1360,0.00,0.00,14.89,16,23.95,23.50,81,5.22,-9.48,5.81,1.46,1.96,0.72,14.00
180676,-2.34,-2.34,13.44,8,0.27,1352,0.00,0.00,14.89,16,23.59,23.50,81,5.08,-9.59,5.74,1.46,1.96,0.70,14.00
180746,-2.34,-2.34,13.44,8,0.27,1354,0.00,0.00,14.89,16,23.59,23.50,81,5.08,-9.73,5.72,1.46,1.96,0.70,14.00
180817,-2.34,-3.12,13.55,8,0.26,1340,0.00,0.00,14.89,16,23.59,23.50,81,4.93,-9.82,5.65,1.46,1.96,0.70,13.90
180889,-2.34,-3.12,13.55,8,0.25,1350,0.00,0.00,14.89,16,23.59,23.50,81,4.79,-9.92,5.55,1.44,1.57,0.70,13.90
180959,-2.34,-3.12,13.78,8,0.25,1328,0.00,0.00,14.89,16,23.24,23.00,81,4.79,-9.96,5.55,1.44,1.57,0.70,13.90
181030,-2.34,-3.12,14.01,8,0.25,1330,0.00,0.00,14.89,16,23.59,23.00,81,4.64,-10.02,5.59,1.44,1.57,0.70,13.80
181101,-1.56,-3.12,14.13,8,0.24,1335,0.00,0.00,14.89,16,23.59,23.50,81,4.64,-10.04,5.46,1.44,1.57,0.70,14.00
181172,-1.56,-3.12,14.36,8,0.24,1352,0.00,0.00,14.89,16,23.24,23.00,81,4.64,-10.07,5.49,1.44,1.57,0.70,14.00
181242,-0.78,-3.12,14.47,8,0.25,1333,0.00,0.00,14.89,16,23.24,23.00,81,4.64,-10.11,5.52,1.44,1.57,0.70,14.20
181314,0.00,-3.12,14.70,8,0.25,1331,0.00,0.00,14.89,16,22.89,23.00,81,4.64,-10.11,5.52,1.44,1.57,0.70,14.30
181383,0.00,-3.12,14.81,8,0.25,1315,0.00,0.00,14.89,16,23.24,23.00,81,4.64,-10.13,5.43,1.44,1.57,0.70,14.30
181455,0.78,-3.12,14.93,8,0.25,1332,0.00,0.00,14.89,16,23.24,23.00,81,4.50,-10.13,5.46,1.44,1.57,0.70,14.60
181525,0.78,-3.12,15.04,8,0.25,1312,0.00,0.00,14.79,16,23.24,23.00,81,4.50,-10.15,5.46,1.44,1.57,0.70,14.80
181595,0.78,-3.12,15.04,8,0.25,1312,0.00,0.00,14.79,16,22.89,23.00,81,4.50,-10.15,5.43,1.44,1.57,0.70,14.90
181667,1.56,-3.12,15.04,8,0.25,1298,0.00,0.00,14.79,16,22.89,22.50,81,4.50,-10.15,5.40,1.44,1.57,0.70,14.90
181737,2.34,-3.12,15.04,8,0.25,1298,0.00,0.00,14.79,16,22.89,22.50,81,4.50,-10.15,5.40,1.44,1.57,0.70,14.90
181808,2.34,-3.12,15.16,8,0.25,1304,0.00,0.00,14.79,16,22.89,22.50,81,4.50,-10.17,5.40,1.44,1.57,0.70,15.00
181879,2.34,-3.12,15.04,8,0.25,1299,0.00,0.00,14.79,16,22.89,22.50,81,4.50,-10.17,5.33,1.42,1.57,0.70,15.00
181949,2.34,-3.12,15.04,8,0.25,1294,0.00,0.00,14.79,16,22.54,22.50,81,4.50,-10.15,5.33,1.42,1.57,0.70,15.00
182021,2.34,-3.12,15.04,8,0.25,1280,0.00,0.00,14.79,16,22.54,22.50,81,4.50,-10.17,5.40,1.42,1.57,0.70,15.10
182092,2.34,-3.12,14.93,8,0.25,1277,0.00,0.00,14.79,16,22.54,22.50,81,4.50,-10.17,5.40,1.44,1.57,0.70,14.90
182162,2.34,-3.12,14.81,8,0.25,1272,0.00,0.00,14.79,16,22.89,22.50,81,4.50,-10.15,5.36,1.44,1.57,0.70,14.90
182232,2.34,-3.12,14.70,8,0.25,1217,0.00,0.00,14.79,16,22.54,22.50,81,4.50,-10.19,5.33,1.42,0.78,0.66,15.00
182303,2.34,-3.12,14.70,8,0.23,1323,0.00,0.00,14.79,16,19.73,24.50,81,4.35,-10.35,4.37,1.32,0.00,0.64,14.80
182374,2.34,-3.12,14.59,8,0.21,1255,0.00,0.00,14.89,16,16.21,23.00,81,4.06,-10.65,3.62,1.28,0.00,0.64,14.80
182444,2.34,-3.12,14.70,8,0.20,1250,0.00,0.00,14.89,16,13.75,20.00,81,3.92,-10.91,3.45,1.26,0.00,0.64,14.70
182516,2.34,-3.12,14.59,8,0.17,1248,0.00,0.00,14.89,16,10.59,16.50,81,3.77,-11.04,3.45,1.26,0.00,0.64,14.70
182586,2.34,-3.12,14.59,8,0.17,1240,0.00,0.00,14.89,16,10.59,15.00,81,3.63,-11.16,3.59,1.28,0.00,0.64,14.60
182657,1.56,-3.12,14.59,8,0.18,1225,0.00,0.00,14.89,16,10.59,16.50,81,3.48,-11.23,3.82,1.30,0.00,0.64,14.60
182727,1.56,-3.12,14.47,8,0.19,1238,0.00,0.00,14.89,16,10.59,14.00,81,3.34,-11.27,3.85,1.30,0.00,0.64,14.70
182797,1.56,-3.12,14.36,8,0.19,1210,0.00,0.00,14.89,16,10.59,16.50,81,3.34,-11.29,3.88,1.32,0.00,0.64,14.60
182869,1.56,-3.12,14.24,8,0.19,1208,0.00,0.00,14.89,16,10.59,16.50,81,3.34,-11.29,3.91,1.30,0.00,0.64,14.60
182940,0.78,-3.12,14.13,8,0.19,1220,0.00,0.00,14.79,16,10.59,17.00,81,3.34,-11.29,3.85,1.30,0.00,0.64,14.60
183011,0.78,-3.12,14.01,8,0.19,1192,0.00,0.00,14.79,16,10.59,15.50,81,3.34,-11.29,3.85,1.30,0.00,0.64,14.50
183081,0.78,-3.12,14.01,8,0.19,1205,0.00,0.00,14.79,16,10.59,16.50,81,3.34,-11.29,3.80,1.30,0.00,0.64,14.50
183152,0.00,-3.12,13.67,8,0.19,1184,0.00,0.00,14.79,16,10.59,16.50,81,3.34,-11.29,3.80,1.30,0.00,0.64,14.40
183222,0.00,-3.12,13.55,8,0.19,1183,0.00,0.00,14.79,16,10.59,16.50,81,3.48,-11.25,3.75,1.30,0.00,0.64,14.40
183294,-0.78,-3.12,13.44,8,0.19,1170,0.00,0.00,14.79,16,10.59,17.00,81,3.48,-11.25,3.72,1.28,0.00,0.64,14.30
183364,-0.78,-3.12,13.32,8,0.19,1162,0.00,0.00,14.79,16,10.23,17.00,81,3.48,-11.25,3.75,1.30,0.00,0.64,14.30
183435,-1.56,-3.12,13.21,8,0.19,1157,0.00,0.00,14.79,16,10.23,16.50,81,3.48,-11.20,3.69,1.28,0.00,0.64,14.20
183506,-1.56,-3.12,13.09,8,0.19,1162,0.00,0.00,14.79,16,10.23,16.00,81,3.48,-11.16,3.65,1.28,0.00,0.64,14.00
183576,-2.34,-3.12,12.98,8,0.19,1138,0.00,0.00,14.79,16,10.23,17.50,81,3.63,-11.16,3.65,1.28,0.00,0.64,14.00
183648,-3.12,-3.12,12.86,8,0.19,1146,0.00,0.00,14.79,16,10.23,16.50,81,3.63,-11.12,3.69,1.28,0.00,0.64,13.90
183718,-3.12,-3.12,12.63,8,0.20,1135,0.00,0.00,14.79,16,10.23,17.00,81,3.63,-11.10,3.59,1.28,0.00,0.64,13.70
183788,-3.91,-3.12,12.52,8,0.19,1121,0.00,0.00,14.79,16,10.23,16.50,81,3.63,-11.06,3.58,1.26,0.00,0.64,13.50
183859,-4.69,-3.12,12.40,8,0.19,1128,0.00,0.00,14.79,16,10.23,18.00,81,3.63,-11.06,3.55,1.28,0.00,0.64,13.50
183931,-4.69,-3.12,12.40,8,0.19,1096,0.00,0.00,14.79,16,10.23,17.50,81,3.63,-11.00,3.55,1.28,0.00,0.64,13.40
184001,-5.47,-3.12,12.40,8,0.19,1106,0.00,0.00,14.79,16,10.23,18.00,81,3.63,-11.00,3.55,1.26,0.00,0.64,13.10
184072,-6.25,-3.12,12.29,8,0.20,1148,0.00,0.00,14.79,16,9.88,18.00,81,3.63,-10.98,3.53,1.28,0.00,0.64,13.10
184142,-6.25,-3.12,12.40,8,0.20,1087,0.00,0.00,14.79,16,10.23,17.50,81,3.77,-10.96,3.55,1.26,0.00,0.64,13.00
184213,-6.25,-3.12,12.40,8,0.20,1060,0.00,0.00,14.79,16,9.88,17.50,81,3.77,-10.96,3.55,1.26,0.00,0.64,13.00
184284,-7.03,-3.12,12.40,8,0.22,1011,0.00,0.00,13.14,16,9.88,17.50,81,3.77,-10.91,3.50,1.28,0.00,0.64,12.90
184355,-7.03,-3.12,12.40,8,0.24,936,0.00,0.00,12.51,16,9.88,17.50,81,3.77,-10.83,3.53,1.28,0.00,0.64,12.90
184425,-7.81,-3.12,12.52,8,0.27,868,0.00,0.00,12.19,16,9.88,17.50,81,4.21,-10.64,4.10,1.34,0.00,0.64,12.90
184496,-7.81,-3.12,12.63,8,0.30,841,0.00,0.00,13.41,16,9.88,17.50,81,4.50,-10.33,4.13,1.32,0.00,0.64,12.90
184566,-7.81,-3.12,12.75,8,0.31,803,0.00,0.00,13.39,16,9.88,17.50,81,4.64,-10.04,4.15,1.34,0.00,0.64,12.90
184637,-7.81,-3.12,12.75,8,0.33,792,0.00,0.00,13.35,16,9.88,17.50,81,4.93,-9.77,4.24,1.34,0.00,0.64,12.90
184708,-7.81,-3.12,12.86,8,0.34,764,0.00,0.00,14.65,16,9.88,17.50,81,5.22,-9.49,4.26,1.34,0.00,0.64,12.90
184779,-7.81,-2.34,13.09,8,0.35,744,0.00,0.00,14.65,16,9.88,17.50,81,5.37,-9.34,4.29,1.34,0.00,0.64,12.90
184850,-7.81,-2.34,13.09,8,0.35,734,0.00,0.00,14.65,16,9.88,17.50,81,5.51,-9.13,4.32,1.36,0.00,0.64,12.90
184920,-7.81,-2.34,13.21,8,0.36,756,0.00,0.00,14.65,16,9.88,17.50,81,5.80,-8.89,4.58,1.38,0.00,0.64,13.00
184992,-7.81,-2.34,13.32,8,0.37,716,0.00,0.00,14.65,16,9.88,16.50,81,5.95,-8.64,4.79,1.40,0.00,0.64,13.10
185062,-8.59,-2.34,13.32,8,0.36,808,0.00,0.00,14.65,16,9.88,13.00,81,6.09,-8.51,4.86,1.40,0.00,0.64,13.10
185133,-8.59,-2.34,13.09,8,0.35,844,0.00,0.00,14.65,16,9.88,9.00,81,6.24,-8.41,4.99,1.42,0.00,0.64,13.40
185203,-9.38,-2.34,12.86,8,0.36,862,0.00,0.00,14.65,16,9.88,7.00,81,6.24,-8.39,5.14,1.40,0.00,0.64,13.50
185274,-9.38,-2.34,12.86,8,0.37,857,0.00,0.00,13.36,16,9.88,8.00,81,6.38,-8.28,5.27,1.42,0.00,0.64,13.50
185345,-9.38,-2.34,12.86,8,0.40,862,0.00,0.00,13.10,16,9.88,7.50,81,6.53,-8.10,5.81,1.48,0.00,0.64,13.40
185416,-9.38,-2.34,13.09,8,0.42,845,0.00,0.00,13.47,16,9.88,9.50,81,6.82,-7.91,6.18,1.50,0.00,0.64,13.30
185486,-9.38,-2.34,13.32,8,0.42,858,0.00,0.00,14.64,16,9.88,8.00,81,6.96,-7.73,6.29,1.50,0.00,0.64,13.40
185557,-8.59,-2.34,13.78,8,0.39,901,0.00,0.00,14.65,16,9.88,1.50,81,7.11,-7.64,6.16,1.50,0.00,0.64,13.40
185627,-7.81,-2.34,14.24,8,0.39,942,0.00,0.00,13.67,16,9.88,3.50,81,7.11,-7.66,6.09,1.50,0.00,0.64,13.70
185699,-7.81,-2.34,14.59,8,0.43,914,0.00,0.00,12.31,16,9.88,6.50,81,7.11,-7.56,6.46,1.54,0.00,0.64,14.10
185769,-7.81,-2.34,14.93,8,0.48,888,0.00,0.00,13.19,16,9.88,9.00,81,7.25,-7.43,6.95,1.56,0.00,0.64,14.10
185840,-7.03,-2.34,15.16,8,0.47,851,0.00,0.00,15.60,16,9.88,3.50,81,7.55,-7.10,7.20,1.54,0.00,0.64,14.60
185911,-7.03,-2.34,15.27,8,0.41,981,0.00,0.00,15.26,16,9.88,1.50,81,7.55,-7.14,7.07,1.54,0.00,0.64,15.10
185982,-7.03,-2.34,15.50,8,0.41,1010,0.00,0.00,14.65,16,9.88,1.50,81,7.40,-7.29,6.71,1.52,0.00,0.64,15.10
186053,-6.25,-2.34,15.50,8,0.41,952,0.00,0.00,13.55,16,9.88,2.50,81,7.40,-7.35,6.66,1.52,0.00,0.64,15.40
186124,-6.25,-2.34,15.50,8,0.44,945,0.00,0.00,13.67,16,9.88,3.50,81,7.40,-7.31,6.87,1.52,0.00,0.64,15.30
186194,-6.25,-2.34,15.39,8,0.45,934,0.00,0.00,14.64,16,9.88,5.00,81,7.55,-7.14,7.24,1.54,0.00,0.64,15.60
186266,-5.47,-2.34,15.62,8,0.44,981,0.00,0.00,14.64,16,9.88,1.50,81,7.55,-7.14,7.28,1.56,0.00,0.64,15.60
186336,-5.47,-2.34,15.85,8,0.43,1012,0.00,0.00,14.65,16,9.88,1.50,81,7.55,-7.17,7.20,1.54,0.00,0.64,15.50
186406,-4.69,-2.34,16.08,8,0.43,1026,0.00,0.00,14.65,16,9.88,1.50,81,7.40,-7.27,7.15,1.54,0.00,0.64,15.80
186477,-4.69,-2.34,16.31,8,0.43,1015,0.00,0.00,14.65,16,9.88,2.50,81,7.40,-7.33,7.28,1.54,0.00,0.64,15.80
186548,-3.91,-2.34,15.96,8,0.44,988,0.00,0.00,14.64,16,9.88,2.50,81,7.40,-7.25,7.40,1.56,0.00,0.64,16.00
186619,-3.91,-2.34,16.08,8,0.46,998,0.00,0.00,14.64,16,9.88,4.50,81,7.40,-7.25,7.53,1.56,0.00,0.64,15.90
186689,-3.91,-2.34,16.08,8,0.45,1001,0.00,0.00,14.64,16,9.88,2.50,81,7.55,-7.12,7.57,1.58,0.00,0.64,16.00
186761,-3.12,-2.34,16.08,8,0.45,1012,0.00,0.00,14.65,16,9.88,2.00,81,7.55,-7.08,7.70,1.58,0.00,0.64,16.00
186831,-3.12,-2.34,16.19,8,0.45,1042,0.00,0.00,14.65,16,9.88,1.50,81,7.69,-7.08,7.83,1.58,0.00,0.64,16.00
186903,-2.34,-2.34,16.19,8,0.44,1061,0.00,0.00,15.27,16,9.88,1.50,81,7.55,-7.14,7.79,1.58,0.00,0.64,16.10
186972,-2.34,-2.34,16.08,8,0.43,1079,0.00,0.00,14.67,16,10.23,1.50,81,7.55,-7.25,7.70,1.58,0.00,0.64,16.10
187043,-2.34,-2.34,16.08,8,0.42,1097,0.00,0.00,14.67,16,10.23,2.00,81,7.40,-7.33,7.61,1.56,0.00,0.64,16.10
187114,-2.34,-2.34,15.73,8,0.42,1074,0.00,0.00,14.67,16,10.23,1.50,81,7.25,-7.39,7.57,1.56,0.00,0.64,16.00
187185,-2.34,-2.34,15.85,8,0.41,1102,0.00,0.00,14.67,16,10.23,2.00,81,7.25,-7.46,7.53,1.56,0.00,0.64,16.00
187256,-1.56,-2.34,15.85,8,0.41,1097,0.00,0.00,14.67,16,10.23,2.00,81,7.25,-7.50,7.53,1.56,0.00,0.64,15.90
187326,-1.56,-2.34,15.73,8,0.42,1096,0.00,0.00,14.67,16,9.88,2.50,81,7.25,-7.50,7.61,1.56,0.00,0.64,15.80
187398,-1.56,-2.34,15.96,8,0.42,1079,0.00,0.00,14.67,16,9.88,3.00,81,7.25,-7.50,7.61,1.58,0.00,0.64,15.90
