Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
132590,-0.78,0.00,14.01,8,77,0.31,1370,63.3,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.22,-9.44,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
132687,-1.56,0.00,14.24,8,77,0.31,1380,63.4,40.7,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.42,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
132782,-1.56,0.00,14.13,8,77,0.31,1383,63.4,40.7,0.00,0.00,13.63,16,11.29,16.50,48,5.22,-9.44,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
132878,-1.56,0.00,14.13,8,77,0.31,1372,63.4,40.7,0.00,0.00,13.63,16,11.29,15.00,48,5.37,-9.40,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
132974,-1.56,0.00,14.13,8,77,0.31,1379,63.4,40.8,0.00,0.00,13.63,16,11.29,14.50,48,5.22,-9.40,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
133070,-1.56,0.00,14.13,8,77,0.31,1361,63.4,40.7,0.00,0.00,13.63,16,11.29,15.50,48,5.37,-9.38,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
133166,-1.56,0.00,14.13,8,77,0.31,1377,63.4,40.7,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.38,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
133262,-1.56,0.00,14.24,8,77,0.31,1371,63.4,40.8,0.00,0.00,13.63,16,11.29,15.00,48,5.22,-9.42,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
133358,-1.56,0.00,14.01,8,77,0.31,1354,63.4,40.7,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.38,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
133454,-0.78,0.00,14.24,8,77,0.31,1370,63.4,40.7,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.38,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
133550,-0.78,0.00,14.24,8,77,0.31,1374,63.4,40.7,0.00,0.00,13.63,16,11.29,15.00,48,5.37,-9.38,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
133646,-0.78,0.00,14.01,8,77,0.31,1364,63.4,40.8,0.00,0.00,13.63,16,11.29,13.50,48,5.37,-9.38,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
133742,-1.56,0.00,14.13,8,77,0.31,1372,63.4,40.7,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.38,7.06,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
133838,-1.56,0.00,13.90,8,77,0.32,1369,63.4,40.8,0.00,0.00,13.63,16,11.29,15.50,48,5.37,-9.38,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
133933,-2.34,0.00,13.67,8,77,0.31,1370,63.3,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.38,7.06,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
134029,-2.34,0.00,14.01,8,79,0.31,1364,63.3,40.8,0.00,0.00,13.63,16,11.29,15.00,48,5.37,-9.38,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
134125,-2.34,0.00,13.90,8,79,0.31,1360,63.4,40.8,0.00,0.00,13.63,16,11.29,15.00,48,5.37,-9.38,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
134221,-1.56,0.00,14.01,8,79,0.31,1374,63.3,40.8,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.38,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
134317,-1.56,0.00,14.24,8,79,0.31,1366,63.3,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.38,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
134413,-0.78,0.00,14.13,8,79,0.31,1356,63.3,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.36,7.06,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
134509,-0.78,0.00,14.36,8,79,0.31,1366,63.3,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.36,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
134605,-0.78,0.00,14.13,8,79,0.32,1356,63.3,40.8,0.00,0.00,13.63,16,11.29,17.00,48,5.37,-9.36,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
134701,-0.78,0.00,14.13,8,79,0.32,1333,63.3,40.8,0.00,0.00,13.63,16,11.29,15.00,48,5.37,-9.36,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
134797,-0.78,0.00,14.13,8,79,0.32,1350,63.3,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.34,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
134893,0.00,0.00,14.13,8,79,0.31,1357,63.3,40.8,0.00,0.00,13.63,16,11.29,15.00,48,5.37,-9.34,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
134988,-0.78,0.00,14.24,8,79,0.32,1353,63.3,40.8,0.00,0.00,13.63,16,11.29,15.50,48,5.37,-9.34,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
135084,-0.78,0.00,14.24,8,79,0.32,1344,63.3,40.8,0.00,0.00,13.63,16,11.29,16.50,48,5.37,-9.34,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
135180,0.00,0.00,14.13,8,79,0.32,1348,63.3,40.8,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.30,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
135276,0.00,0.00,14.47,8,79,0.32,1348,63.4,40.8,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.28,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
135373,0.78,0.00,14.36,8,79,0.32,1335,63.3,40.8,0.00,0.00,13.63,16,11.29,15.50,48,5.37,-9.28,7.20,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
135467,0.00,0.00,14.47,8,79,0.32,1362,63.3,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.51,-9.28,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
135564,-0.78,0.00,14.24,8,79,0.32,1351,63.3,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.26,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
135659,-0.78,0.00,13.78,8,79,0.32,1354,63.4,40.8,0.00,0.00,13.63,16,11.29,12.50,48,5.51,-9.26,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
135756,-0.78,0.00,13.90,8,79,0.32,1359,63.4,40.8,0.00,0.00,13.63,16,11.29,13.50,48,5.51,-9.22,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
135852,0.00,0.00,13.90,8,79,0.32,1346,63.3,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
135947,0.00,0.00,13.90,8,79,0.32,1356,63.4,40.8,0.00,0.00,13.63,16,11.29,12.50,48,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
136043,0.00,0.00,14.24,8,79,0.33,1360,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.51,-9.22,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
136139,0.00,0.00,14.13,8,79,0.33,1365,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
136235,0.00,0.00,14.36,8,79,0.32,1363,63.4,40.7,0.00,0.00,13.63,16,11.29,13.50,48,5.51,-9.24,7.37,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
136331,0.00,0.00,14.36,8,79,0.32,1364,63.4,40.8,0.00,0.00,13.63,16,11.29,11.50,48,5.51,-9.20,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
136427,0.00,0.00,14.24,8,79,0.32,1372,63.3,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
136523,0.78,0.00,14.24,8,79,0.33,1370,63.3,40.8,0.00,0.00,13.63,16,11.29,14.50,48,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
136619,0.78,0.00,14.36,8,79,0.33,1366,63.3,40.8,0.00,0.00,13.63,16,11.29,13.50,48,5.51,-9.22,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
136715,1.56,0.00,14.13,8,79,0.33,1354,63.4,40.8,0.00,0.00,13.63,16,11.29,13.50,48,5.51,-9.22,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
136811,0.78,0.00,14.36,8,79,0.32,1372,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.51,-9.20,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
136907,0.00,0.00,13.90,8,79,0.32,1368,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.51,-9.20,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
137002,0.00,0.00,13.90,8,79,0.33,1387,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.51,-9.20,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
137099,0.00,0.00,14.13,8,79,0.32,1386,63.4,40.8,0.00,0.00,13.63,16,11.29,11.50,48,5.51,-9.24,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
137195,-0.78,0.00,14.01,8,79,0.32,1391,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.26,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
137290,0.00,0.00,14.13,8,79,0.32,1390,63.4,40.7,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.26,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
137386,-0.78,0.00,14.01,8,79,0.32,1382,63.4,40.8,0.00,0.00,13.63,16,11.29,12.00,48,5.37,-9.26,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
137482,0.00,0.00,13.90,8,79,0.32,1372,63.3,40.8,0.00,0.00,13.63,16,11.29,12.50,48,5.37,-9.26,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
137578,0.00,0.00,14.13,8,79,0.32,1392,63.3,40.8,0.00,0.00,13.63,16,11.29,12.50,48,5.37,-9.26,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
137673,0.78,0.00,14.24,8,79,0.32,1392,63.3,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.26,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
137769,0.78,0.00,14.01,8,79,0.32,1379,63.4,40.8,0.00,0.00,13.63,16,11.29,12.00,48,5.37,-9.26,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
137866,0.78,0.00,14.13,8,79,0.32,1394,63.3,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.28,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
137962,0.00,0.00,14.01,8,79,0.31,1407,63.3,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.32,7.28,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
138058,-0.78,0.00,13.90,8,79,0.31,1412,63.4,40.8,0.00,0.00,13.63,16,11.29,11.50,48,5.37,-9.34,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
138154,-0.78,0.00,13.90,8,79,0.31,1408,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.38,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
138249,-0.78,0.00,13.78,8,79,0.31,1392,63.4,40.7,0.00,0.00,13.63,16,11.29,14.00,48,5.37,-9.38,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
138346,-0.78,0.00,13.90,8,79,0.31,1407,63.4,40.7,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.38,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
138441,-0.78,0.00,13.90,8,79,0.32,1409,63.4,40.7,0.00,0.00,13.63,16,11.29,13.50,48,5.37,-9.38,7.32,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
138537,0.00,0.00,13.78,8,79,0.31,1410,63.4,40.7,0.00,0.00,13.63,16,11.29,14.50,48,5.37,-9.38,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
138634,-0.78,0.00,13.78,8,79,0.31,1393,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.37,-9.38,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
138729,0.00,0.00,14.13,8,79,0.31,1405,63.4,40.7,0.00,0.00,13.63,16,11.29,12.50,48,5.22,-9.38,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
138825,-1.56,0.00,13.78,8,79,0.31,1420,63.4,40.8,0.00,0.00,13.63,16,11.29,14.50,48,5.22,-9.42,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
138921,-1.56,0.00,13.90,8,79,0.31,1405,63.3,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.22,-9.44,7.20,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
139017,-2.34,0.00,13.78,8,79,0.31,1403,63.3,40.8,0.00,0.00,13.63,16,11.29,13.00,48,5.22,-9.44,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
139113,-2.34,0.00,13.55,8,79,0.31,1398,63.4,40.7,0.00,0.00,13.63,16,11.29,14.50,48,5.22,-9.46,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
139209,-2.34,0.00,13.67,8,79,0.30,1410,63.3,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.22,-9.44,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
139305,-2.34,0.00,13.78,8,79,0.31,1402,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,48,5.22,-9.46,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
139401,-3.12,0.00,13.55,8,79,0.31,1394,63.4,40.7,0.00,0.00,13.63,16,11.29,15.00,48,5.22,-9.44,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
139497,-2.34,0.00,13.55,8,79,0.31,1391,63.4,40.7,0.00,0.00,13.63,16,11.29,15.00,48,5.22,-9.44,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
139592,-3.12,0.00,14.01,8,79,0.31,1384,63.4,40.7,0.00,0.00,13.63,16,11.29,15.50,50,5.22,-9.44,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
139688,-3.12,0.00,13.78,8,81,0.31,1380,63.4,40.7,0.00,0.00,13.63,16,11.29,15.50,50,5.22,-9.44,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
139784,-2.34,0.00,14.01,8,81,0.30,1400,63.4,40.7,0.00,0.00,13.63,16,11.29,13.50,50,5.22,-9.42,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
139880,-2.34,0.00,14.24,8,81,0.30,1400,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,50,5.22,-9.46,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
139977,-2.34,0.00,13.90,8,81,0.30,1396,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,50,5.22,-9.48,7.02,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
140072,-2.34,0.00,14.01,8,81,0.30,1407,63.4,40.7,0.00,0.00,13.63,16,11.29,14.50,50,5.22,-9.49,7.06,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
140169,-3.12,0.00,13.78,8,81,0.30,1394,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,50,5.22,-9.49,7.02,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
140265,-3.91,0.00,13.55,8,81,0.30,1394,63.4,40.7,0.00,0.00,13.63,16,11.29,13.00,50,5.22,-9.51,7.02,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
140360,-3.91,0.00,13.78,8,81,0.30,1396,63.4,40.7,0.00,0.00,13.63,16,11.29,14.00,50,5.22,-9.55,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,0.00
140456,-3.91,0.00,13.67,8,81,0.30,1388,63.4,40.7,0.00,0.00,13.63,16,11.29,15.50,50,5.08,-9.55,6.95,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
140553,-3.91,0.00,13.67,8,81,0.30,1390,63.4,40.7,0.00,0.00,13.63,16,11.29,14.50,50,5.22,-9.53,6.98,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
140648,-3.91,0.00,13.90,8,81,0.30,1379,63.4,40.7,0.00,0.00,13.63,16,11.29,14.50,50,5.22,-9.53,7.02,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
140744,-3.91,0.00,13.78,8,81,0.30,1377,63.4,40.7,0.00,0.00,13.63,16,11.29,15.50,50,5.22,-9.53,6.95,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
140840,-4.69,0.00,13.78,8,81,0.30,1387,63.4,40.7,0.00,0.00,13.63,16,11.29,15.50,50,5.22,-9.53,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,0.00
140936,-3.91,0.00,13.90,8,81,0.31,1364,63.4,40.8,0.00,0.00,13.63,16,11.29,16.50,50,5.22,-9.51,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,0.00
141032,-3.91,0.00,13.78,8,81,0.30,1360,63.4,40.8,0.00,0.00,13.63,16,11.29,15.50,50,5.22,-9.49,6.95,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
141128,-3.91,0.00,14.01,8,81,0.31,1366,63.4,40.7,0.00,0.00,13.63,16,11.29,15.50,50,5.22,-9.48,6.95,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
141224,-3.91,0.00,13.90,8,81,0.30,1374,63.4,40.8,0.00,0.00,13.63,16,11.29,15.50,50,5.22,-9.48,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,0.00
141319,-4.69,0.00,13.78,8,81,0.30,1366,63.3,40.8,0.00,0.00,13.63,16,11.29,15.00,50,5.22,-9.49,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,0.00
141416,-5.47,0.00,13.67,8,81,0.30,1362,63.4,40.8,0.00,0.00,13.63,16,11.29,16.00,50,5.22,-9.49,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,0.00
141512,-6.25,0.00,13.44,8,81,0.31,1354,63.4,40.7,0.00,0.00,13.63,16,11.29,17.50,50,5.22,-9.48,6.87,1.52,0.00,-1.70,0.64,0.00,0.00,0.00
141607,-5.47,0.00,13.78,8,81,0.31,1356,63.3,40.8,0.00,0.00,13.63,16,11.29,15.50,50,5.22,-9.48,6.95,1.52,0.00,-1.70,0.64,0.00,0.00,0.00
141703,-5.47,0.00,13.90,8,81,0.31,1356,63.4,40.7,0.00,0.00,13.63,16,11.29,15.00,50,5.22,-9.48,6.98,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
141799,-5.47,0.00,13.78,8,81,0.31,1355,63.4,40.7,0.00,0.00,13.63,16,11.29,15.50,50,5.22,-9.46,6.98,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
141895,-4.69,0.00,14.13,8,81,0.31,1357,63.4,40.8,0.00,0.00,13.63,16,11.29,15.50,50,5.22,-9.46,6.95,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
141991,-4.69,0.00,14.24,8,81,0.31,1352,63.4,40.7,0.00,0.00,13.63,16,11.29,15.00,50,5.22,-9.40,7.02,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
142087,-4.69,0.00,14.24,8,81,0.31,1350,63.4,40.8,0.00,0.00,13.63,16,11.29,14.50,50,5.22,-9.42,7.02,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
142183,-3.91,0.00,14.36,8,81,0.31,1345,63.4,40.8,0.00,0.00,13.63,16,11.29,15.50,50,5.37,-9.40,7.02,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
142279,-3.91,0.00,14.01,8,81,0.31,1352,63.4,40.7,0.00,0.00,13.63,16,11.29,15.50,50,5.37,-9.38,7.06,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
142375,-3.91,0.00,14.24,8,81,0.31,1359,63.4,40.7,0.00,0.00,13.63,16,11.29,14.50,50,5.37,-9.38,7.02,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
142470,-3.12,0.00,14.47,8,81,0.31,1354,63.4,40.7,0.00,0.00,13.63,16,11.29,15.50,50,5.37,-9.38,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
142567,-3.12,0.00,14.36,8,81,0.31,1339,63.4,40.8,0.00,0.00,13.63,16,11.29,13.50,50,5.37,-9.34,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
142663,-3.12,0.00,14.47,8,81,0.31,1357,63.3,40.8,0.00,0.00,13.63,16,11.29,13.50,50,5.37,-9.36,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
142759,-3.12,0.00,14.36,8,81,0.31,1358,63.4,40.8,0.00,0.00,13.63,16,11.29,14.50,50,5.37,-9.34,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
142854,-2.34,0.00,14.47,8,81,0.32,1357,63.4,40.8,0.00,0.00,13.63,16,11.29,15.00,50,5.37,-9.34,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
142951,-2.34,0.00,14.59,8,81,0.32,1345,63.4,40.7,0.00,0.00,13.63,16,11.29,14.00,50,5.37,-9.34,7.17,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
143047,-1.56,0.00,14.59,8,81,0.32,1342,63.4,40.8,0.00,0.00,13.63,16,11.29,15.50,50,5.37,-9.32,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
143143,-1.56,0.00,14.70,8,81,0.33,1354,63.3,40.8,0.00,0.00,13.63,16,11.29,15.00,50,5.37,-9.26,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
143238,-1.56,0.00,14.70,8,81,0.32,1353,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,50,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
143335,-1.56,0.00,14.36,8,81,0.33,1350,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,50,5.51,-9.24,7.37,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
143430,-1.56,0.00,14.47,8,81,0.32,1362,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,50,5.51,-9.24,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
143526,-0.78,0.00,14.36,8,81,0.32,1363,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,50,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
143622,-1.56,0.00,14.36,8,81,0.32,1367,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,50,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
143718,-1.56,0.00,14.47,8,81,0.32,1356,63.4,40.8,0.00,0.00,13.63,16,11.29,13.50,50,5.37,-9.26,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
143815,-0.78,0.00,14.36,8,81,0.32,1363,63.4,40.8,0.00,0.00,13.63,16,11.29,14.50,50,5.37,-9.26,7.32,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
143910,0.00,0.00,14.59,8,81,0.32,1370,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,50,5.37,-9.24,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
144006,-0.78,0.00,14.59,8,81,0.32,1358,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,50,5.37,-9.26,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
144102,0.00,0.00,14.36,8,81,0.32,1352,63.3,40.8,0.00,0.00,13.63,16,11.29,14.00,50,5.37,-9.26,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
144198,0.78,0.00,14.59,8,81,0.32,1364,63.3,40.8,0.00,0.00,13.63,16,11.29,13.50,50,5.51,-9.26,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
144294,1.56,0.00,14.59,8,81,0.32,1368,63.3,40.8,0.00,0.00,13.63,16,11.29,12.50,50,5.37,-9.24,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
144390,1.56,0.00,14.70,8,81,0.32,1365,63.3,40.8,0.00,0.00,13.63,16,11.29,14.00,50,5.51,-9.26,7.28,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
144486,2.34,0.00,14.70,8,81,0.32,1369,63.3,40.8,0.00,0.00,13.63,16,11.29,13.00,50,5.37,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
144581,2.34,0.00,14.81,8,81,0.32,1376,63.3,40.8,0.00,0.00,13.63,16,11.29,12.00,50,5.37,-9.26,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
144678,2.34,0.00,14.81,8,81,0.31,1393,63.4,40.8,0.00,0.00,13.63,16,11.29,12.00,50,5.37,-9.28,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
144774,2.34,0.00,14.70,8,81,0.31,1380,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,50,5.37,-9.32,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
144870,2.34,0.00,14.59,8,81,0.31,1379,63.3,40.8,0.00,0.00,13.63,16,11.29,13.00,50,5.37,-9.30,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
144966,2.34,0.00,14.59,8,81,0.31,1395,63.4,40.8,0.00,0.00,13.63,16,11.29,12.00,50,5.37,-9.34,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
145061,1.56,0.00,14.47,8,81,0.31,1396,63.4,40.8,0.00,0.00,13.63,16,11.29,12.00,50,5.37,-9.34,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
145157,0.78,0.00,13.78,8,81,0.31,1390,63.4,40.8,0.00,0.00,13.63,16,11.29,12.50,50,5.37,-9.36,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
145254,1.56,0.00,13.90,8,81,0.32,1394,63.4,40.8,0.00,0.00,13.63,16,11.29,14.00,50,5.37,-9.36,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
145350,1.56,0.00,13.90,8,81,0.31,1400,63.4,40.8,0.00,0.00,13.63,16,11.29,13.00,50,5.37,-9.36,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,0.00
