Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
128171,0.78,0.00,14.24,8,106,0.29,1286,65.4,39.2,0.00,0.00,13.94,16,10.94,13.50,75,4.93,-9.75,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
128267,0.00,0.00,14.13,8,106,0.29,1286,65.4,39.2,0.00,0.00,13.94,16,10.94,13.50,75,4.93,-9.75,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
128363,0.00,0.00,14.24,8,106,0.28,1294,65.3,39.1,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.77,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
128459,0.00,0.00,14.13,8,106,0.28,1286,65.3,39.1,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.75,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
128555,0.00,0.00,14.24,8,106,0.28,1294,65.4,39.1,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.75,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
128651,0.00,0.00,14.13,8,106,0.28,1295,65.4,39.1,0.00,0.00,13.94,16,10.94,12.00,75,4.93,-9.75,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
128746,0.78,0.00,14.24,8,106,0.29,1280,65.4,39.2,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.75,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
128842,0.78,0.00,14.47,8,106,0.29,1286,65.4,39.2,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.75,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
128938,0.78,0.00,14.36,8,106,0.29,1281,65.4,39.2,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.75,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
129034,0.78,0.00,14.47,8,106,0.28,1291,65.4,39.2,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.77,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
129130,0.78,0.00,14.36,8,106,0.29,1292,65.4,39.2,0.00,0.00,13.94,16,10.94,13.50,75,4.93,-9.75,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
129226,0.78,0.00,14.36,8,106,0.29,1278,65.4,39.2,0.00,0.00,13.94,16,10.94,13.50,75,4.93,-9.75,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
129322,0.78,0.00,14.47,8,106,0.29,1288,65.4,39.2,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.75,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
129417,0.78,0.00,14.36,8,106,0.29,1282,65.4,39.2,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.73,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
129514,0.00,0.00,14.47,8,106,0.29,1275,65.4,39.2,0.00,0.00,13.94,16,10.94,13.50,75,4.93,-9.73,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
129610,0.00,0.00,14.24,8,106,0.29,1290,65.4,39.2,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.73,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
129705,0.78,0.00,14.47,8,106,0.28,1290,65.4,39.2,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.75,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
129801,0.78,0.00,14.36,8,106,0.28,1283,65.4,39.2,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.75,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
129898,0.78,0.00,14.59,8,106,0.28,1297,65.4,39.1,0.00,0.00,13.94,16,10.94,12.00,75,4.93,-9.75,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
129993,0.78,0.00,14.47,8,106,0.28,1278,65.3,39.1,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
130090,0.00,0.00,14.36,8,106,0.28,1288,65.4,39.1,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.73,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
130185,0.00,0.00,14.47,8,106,0.29,1278,65.4,39.2,0.00,0.00,13.94,16,10.94,14.00,75,4.93,-9.73,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
130281,0.78,0.00,14.24,8,106,0.28,1290,65.4,39.2,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.73,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
130377,0.78,0.00,14.47,8,106,0.28,1290,65.4,39.2,0.00,0.00,13.94,16,10.94,12.00,75,4.93,-9.75,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
130473,0.78,0.00,14.24,8,106,0.29,1279,65.4,39.2,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.73,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
130568,0.78,0.00,14.47,8,106,0.29,1289,65.4,39.2,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
130665,0.78,0.00,14.36,8,106,0.29,1271,65.4,39.2,0.00,0.00,13.94,16,10.94,14.00,75,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
130760,0.78,0.00,14.47,8,106,0.29,1293,65.4,39.2,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.75,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
130856,0.00,0.00,14.47,8,106,0.28,1300,65.4,39.2,0.00,0.00,13.94,16,10.94,10.50,75,4.93,-9.75,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
130952,0.00,0.00,14.13,8,108,0.28,1280,65.4,39.2,0.00,0.00,13.94,16,10.94,11.00,75,4.93,-9.75,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
131048,0.78,0.00,14.47,8,108,0.28,1288,65.4,39.2,0.00,0.00,13.94,16,10.94,12.00,75,4.93,-9.77,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
131144,1.56,0.00,14.47,8,108,0.28,1292,65.4,39.2,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.77,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
131240,1.56,0.00,14.59,8,108,0.29,1298,65.4,39.2,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.75,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
131336,1.56,0.00,14.47,8,108,0.29,1262,65.4,39.1,0.00,0.00,13.94,16,10.94,15.50,75,4.93,-9.75,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
131431,1.56,0.00,14.59,8,108,0.29,1281,65.3,39.1,0.00,0.00,13.94,16,10.94,12.00,75,4.93,-9.75,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
131528,1.56,0.00,14.47,8,108,0.28,1289,65.4,39.1,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.75,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
131623,1.56,0.00,14.36,8,108,0.29,1274,65.4,39.2,0.00,0.00,13.94,16,10.94,12.00,75,4.93,-9.77,6.09,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
131720,1.56,0.00,14.59,8,108,0.28,1288,65.4,39.2,0.00,0.00,13.94,16,10.94,12.00,75,4.93,-9.77,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
131816,1.56,0.00,14.36,8,108,0.28,1276,65.4,39.2,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.77,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
131912,1.56,0.00,14.47,8,108,0.29,1289,65.4,39.2,0.00,0.00,13.94,16,10.94,12.00,75,4.93,-9.77,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
132008,1.56,0.00,14.24,8,108,0.28,1283,65.4,39.2,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.77,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
132104,1.56,0.00,14.47,8,108,0.28,1286,65.4,39.2,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.77,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
132199,1.56,0.00,14.47,8,108,0.29,1286,65.4,39.2,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.77,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
132296,0.78,0.00,14.36,8,108,0.29,1288,65.4,39.2,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.77,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
132392,1.56,0.00,14.24,8,108,0.29,1278,65.4,39.2,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.75,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
132488,1.56,0.00,14.36,8,108,0.29,1292,65.4,39.2,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
132584,0.78,0.00,14.36,8,108,0.28,1290,65.3,39.1,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.75,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
132679,0.78,0.00,14.24,8,108,0.28,1289,65.3,39.1,0.00,0.00,13.94,16,10.94,11.00,75,4.93,-9.77,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
132774,0.00,0.00,14.36,8,108,0.31,1286,65.3,39.1,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.77,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
132870,0.00,0.00,14.01,8,108,0.28,1290,65.3,39.1,0.00,0.00,13.94,16,10.94,13.50,75,4.93,-9.75,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
132966,0.78,0.00,14.13,8,108,0.28,1280,65.4,39.1,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.75,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
133063,0.78,0.00,14.24,8,108,0.28,1276,65.4,39.2,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.75,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
133158,0.78,0.00,14.36,8,108,0.28,1284,65.4,39.2,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.75,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
133254,1.56,0.00,14.47,8,108,0.28,1275,65.4,39.2,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.75,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
133350,1.56,0.00,14.47,8,108,0.28,1286,65.3,39.1,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.75,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
133447,0.78,0.00,14.47,8,108,0.28,1276,65.3,39.1,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.75,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
133542,0.78,0.00,14.47,8,108,0.28,1273,65.3,39.1,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.73,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
133638,1.56,0.00,14.59,8,108,0.28,1279,65.3,39.1,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.73,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
133734,0.78,0.00,14.47,8,108,0.29,1261,65.4,39.1,0.00,0.00,13.94,16,10.94,14.00,75,4.93,-9.73,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
133830,0.78,0.00,14.59,8,108,0.29,1282,65.4,39.2,0.00,0.00,13.84,16,10.94,11.50,75,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
133925,0.78,0.00,14.36,8,108,0.28,1288,65.4,39.2,0.00,0.00,13.84,16,10.94,12.50,75,4.93,-9.73,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
134021,0.78,0.00,14.47,8,108,0.28,1289,65.4,39.2,0.00,0.00,13.84,16,10.94,11.00,75,4.93,-9.75,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
134118,0.78,0.00,14.36,8,108,0.29,1286,65.4,39.2,0.00,0.00,13.84,16,10.94,13.00,75,4.93,-9.75,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
134214,0.78,0.00,14.24,8,108,0.29,1272,65.4,39.1,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.73,6.13,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
134309,1.56,0.00,14.47,8,108,0.29,1282,65.3,39.1,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.73,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
134405,1.56,0.00,14.47,8,108,0.28,1268,65.4,39.1,0.00,0.00,13.94,16,10.94,14.00,75,4.93,-9.73,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
134501,0.78,0.00,14.36,8,108,0.28,1284,65.4,39.2,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.75,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
134597,0.78,0.00,14.24,8,108,0.28,1279,65.4,39.2,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.77,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
134693,0.78,0.00,14.36,8,108,0.29,1286,65.4,39.2,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.75,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
134790,0.78,0.00,14.36,8,108,0.29,1285,65.4,39.2,0.00,0.00,13.84,16,10.94,11.50,75,4.93,-9.75,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
134885,0.78,0.00,14.24,8,108,0.28,1279,65.4,39.2,0.00,0.00,13.84,16,10.94,12.50,75,4.93,-9.77,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
134981,0.78,0.00,14.36,8,108,0.28,1283,65.4,39.2,0.00,0.00,13.84,16,10.94,12.00,75,4.93,-9.75,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
135077,0.78,0.00,14.13,8,108,0.28,1280,65.4,39.2,0.00,0.00,13.84,16,10.94,12.50,75,4.93,-9.77,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
135173,0.78,0.00,14.24,8,108,0.28,1285,65.4,39.2,0.00,0.00,13.84,16,10.94,12.00,75,4.93,-9.77,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
135269,0.78,0.00,14.24,8,108,0.28,1277,65.4,39.1,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.77,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
135365,0.00,0.00,14.24,8,108,0.28,1293,65.3,39.1,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.78,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
135461,0.00,0.00,14.01,8,108,0.29,1269,65.4,39.1,0.00,0.00,13.94,16,10.94,14.00,75,4.93,-9.77,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
135557,0.78,0.00,14.13,8,108,0.29,1267,65.4,39.2,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.77,6.09,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
135653,0.78,0.00,14.36,8,108,0.28,1284,65.4,39.2,0.00,0.00,13.94,16,10.94,12.00,75,4.93,-9.77,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
135748,0.78,0.00,14.13,8,108,0.28,1270,65.4,39.2,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.77,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
135844,0.78,0.00,14.36,8,108,0.28,1280,65.4,39.2,0.00,0.00,13.84,16,10.94,12.50,75,4.93,-9.77,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
135940,0.78,0.00,14.36,8,108,0.28,1270,65.3,39.1,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.77,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
136036,0.78,0.00,14.59,8,108,0.28,1275,65.3,39.1,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.77,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
136132,1.56,0.00,14.36,8,108,0.29,1272,65.3,39.1,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.77,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
136228,0.78,0.00,14.47,8,108,0.29,1282,65.3,39.1,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.77,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
136323,0.78,0.00,14.36,8,108,0.28,1278,65.3,39.1,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.77,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
136420,0.78,0.00,14.36,8,108,0.28,1290,65.3,39.1,0.00,0.00,13.94,16,10.94,11.00,75,4.93,-9.77,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
136516,0.78,0.00,14.47,8,108,0.28,1286,65.4,39.1,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.78,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
136611,1.56,0.00,14.47,8,108,0.28,1285,65.4,39.2,0.00,0.00,13.94,16,10.94,11.00,75,4.93,-9.80,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
136707,1.56,0.00,14.59,8,108,0.28,1286,65.4,39.2,0.00,0.00,13.84,16,10.94,11.50,75,4.93,-9.80,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
136803,0.78,0.00,14.36,8,108,0.28,1284,65.4,39.2,0.00,0.00,13.84,16,10.94,13.00,75,4.93,-9.78,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
136899,0.78,0.00,14.36,8,109,0.28,1282,65.4,39.2,0.00,0.00,13.84,16,10.94,12.50,75,4.93,-9.78,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
136995,0.00,0.00,14.24,8,109,0.28,1283,65.4,39.2,0.00,0.00,13.84,16,10.94,13.00,75,4.93,-9.78,5.98,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
137091,0.00,0.00,14.24,8,109,0.25,1290,65.4,39.1,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.78,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
137186,0.78,0.00,14.36,8,109,0.28,1284,65.3,39.1,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.77,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
137283,0.78,0.00,14.24,8,109,0.28,1285,65.4,39.1,0.00,0.00,13.94,16,10.94,12.00,75,4.93,-9.77,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
137379,0.78,0.00,14.47,8,109,0.28,1280,65.4,39.2,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.80,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
137474,0.78,0.00,14.47,8,109,0.28,1273,65.4,39.2,0.00,0.00,13.94,16,10.94,13.50,75,4.93,-9.77,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
137570,1.56,0.00,14.70,8,109,0.28,1282,65.4,39.2,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.77,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
137666,1.56,0.00,14.59,8,109,0.28,1277,65.3,39.1,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.77,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
137762,0.78,0.00,14.47,8,109,0.28,1290,65.3,39.1,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.78,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
137857,0.00,0.00,14.36,8,109,0.25,1286,65.4,39.1,0.00,0.00,13.94,16,10.94,13.50,75,4.93,-9.77,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
137954,0.00,0.00,14.24,8,109,0.29,1280,65.4,39.2,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.77,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
138049,0.00,0.00,14.24,8,109,0.28,1281,65.4,39.2,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.77,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
138146,0.78,0.00,14.13,8,109,0.28,1275,65.4,39.1,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.78,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
138242,0.00,0.00,14.36,8,109,0.28,1282,65.3,39.1,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.80,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
138338,0.00,0.00,14.13,8,109,0.28,1273,65.4,39.1,0.00,0.00,13.94,16,10.94,13.50,75,4.93,-9.80,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
138434,0.00,0.00,14.36,8,109,0.28,1291,65.4,39.2,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.80,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
138530,0.00,0.00,14.36,8,109,0.29,1266,65.4,39.2,0.00,0.00,13.94,16,10.94,14.00,75,4.93,-9.77,6.02,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
138625,0.00,0.00,14.24,8,109,0.29,1282,65.4,39.2,0.00,0.00,13.94,16,10.94,12.00,75,4.93,-9.78,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
138721,0.78,0.00,14.36,8,109,0.28,1275,65.3,39.1,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.78,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
138817,0.00,0.00,14.24,8,109,0.28,1269,65.4,39.1,0.00,0.00,13.94,16,10.94,13.50,75,4.93,-9.77,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
138913,0.00,0.00,14.36,8,109,0.28,1290,65.4,39.2,0.00,0.00,13.94,16,10.94,11.00,75,4.93,-9.78,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
139010,0.78,0.00,14.24,8,109,0.28,1276,65.4,39.2,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.78,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
139105,0.78,0.00,14.36,8,109,0.28,1260,65.4,39.2,0.00,0.00,13.94,16,10.94,13.50,75,4.93,-9.77,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
139201,0.78,0.00,14.47,8,109,0.29,1248,65.4,39.1,0.00,0.00,13.94,16,10.94,15.00,75,4.93,-9.77,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
139297,1.56,0.00,14.59,8,109,0.28,1266,65.3,39.1,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.77,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
139392,1.56,0.00,14.59,8,109,0.28,1273,65.4,39.1,0.00,0.00,13.94,16,10.94,12.00,75,4.93,-9.77,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
139489,1.56,0.00,14.70,8,109,0.28,1274,65.3,39.1,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.77,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
139584,1.56,0.00,14.70,8,109,0.28,1270,65.3,39.1,0.00,0.00,13.94,16,10.94,12.00,75,4.93,-9.75,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
139681,1.56,0.00,14.59,8,109,0.29,1263,65.3,39.1,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.77,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
139777,0.78,0.00,14.59,8,109,0.29,1280,65.3,39.1,0.00,0.00,13.94,16,10.94,11.00,75,4.93,-9.77,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
139872,0.78,0.00,14.24,8,109,0.28,1272,65.4,39.1,0.00,0.00,13.94,16,10.94,11.00,75,4.93,-9.77,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
139969,0.78,0.00,14.36,8,109,0.29,1262,65.4,39.2,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.77,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
140064,0.78,0.00,14.24,8,109,0.29,1263,65.4,39.2,0.00,0.00,13.94,16,10.94,13.00,75,4.93,-9.77,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
140160,0.78,0.00,14.36,8,109,0.28,1276,65.4,39.2,0.00,0.00,13.84,16,10.94,11.50,75,4.93,-9.77,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
140256,0.78,0.00,14.36,8,109,0.25,1282,65.4,39.2,0.00,0.00,13.84,16,10.94,10.50,75,4.93,-9.77,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
140352,0.78,0.00,14.24,8,109,0.29,1267,65.4,39.2,0.00,0.00,13.84,16,10.94,12.50,75,4.93,-9.77,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
140448,0.78,0.00,14.36,8,109,0.28,1279,65.3,39.1,0.00,0.00,13.94,16,10.94,11.00,75,4.93,-9.77,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
140544,1.56,0.00,14.36,8,109,0.28,1259,65.4,39.1,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.77,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
140640,1.56,0.00,14.47,8,109,0.28,1278,65.4,39.2,0.00,0.00,13.94,16,10.94,11.50,75,4.93,-9.77,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
140736,1.56,0.00,14.36,8,109,0.29,1257,65.4,39.2,0.00,0.00,13.94,16,10.94,12.00,75,4.93,-9.75,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
140831,0.78,0.00,14.47,8,109,0.29,1267,65.4,39.2,0.00,0.00,13.94,16,10.94,12.50,75,4.93,-9.75,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
140927,0.78,0.00,14.24,8,109,0.28,1263,65.4,39.2,0.00,0.00,13.84,16,10.94,11.50,75,4.93,-9.77,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
141024,0.78,0.00,14.36,8,109,0.28,1272,65.4,39.2,0.00,0.00,13.84,16,10.94,11.50,75,4.93,-9.77,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
