Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
97515,-7.81,0.78,15.04,8,0.38,2168,0.00,0.00,13.62,16,38.36,38.00,86,4.93,-9.03,12.77,1.76,7.06,0.86,14.60
97586,-8.59,0.78,14.81,8,0.38,2160,0.00,0.00,14.66,16,39.06,39.00,86,5.95,-8.51,14.00,1.88,7.45,0.88,14.60
97657,-10.94,0.78,14.47,8,0.42,2164,0.00,0.00,14.66,16,39.77,39.50,86,6.38,-8.04,14.92,1.92,7.45,0.90,14.60
97728,-11.72,0.78,14.01,8,0.43,2166,0.00,0.00,14.66,16,39.77,40.00,86,6.82,-7.70,15.08,1.92,7.84,0.90,14.60
97798,-10.16,0.78,14.36,8,0.44,2157,0.00,0.00,14.66,16,40.47,40.00,86,7.11,-7.37,15.56,1.94,8.24,0.92,14.60
97869,-8.59,0.78,14.81,8,0.46,2165,0.00,0.00,14.66,16,40.47,40.50,86,7.40,-7.10,16.01,1.96,8.63,0.92,14.60
97940,-6.25,0.78,15.16,8,0.44,2153,0.00,0.00,14.66,16,40.82,40.50,86,7.69,-6.92,16.82,1.98,8.63,0.92,14.60
98012,-3.12,0.78,15.85,8,0.49,2156,0.00,0.00,14.66,16,41.17,41.00,86,7.84,-6.75,17.27,2.00,8.63,0.94,14.60
98082,-3.12,0.78,16.08,8,0.48,2150,0.00,0.00,14.66,16,41.17,41.00,86,7.98,-6.59,17.49,2.02,8.63,0.94,14.60
98153,-2.34,0.78,15.96,8,0.50,2157,0.00,0.00,14.66,16,41.17,41.00,86,8.13,-6.50,17.57,2.00,9.02,0.94,14.60
98223,-3.12,0.78,15.39,8,0.51,2169,0.00,0.00,14.66,16,41.52,41.50,86,8.27,-6.36,18.05,2.02,9.02,0.94,14.60
98293,-2.34,0.78,15.27,8,0.53,2162,0.00,0.00,14.66,16,41.52,41.50,86,8.27,-6.28,18.14,2.04,9.41,0.96,14.60
98364,-2.34,0.78,15.27,8,0.51,2166,0.00,0.00,14.66,16,41.52,41.50,86,8.42,-6.17,18.32,2.02,9.41,0.96,14.60
98435,-0.78,0.78,15.27,8,0.52,2176,0.00,0.00,14.66,16,41.88,41.50,86,8.56,-6.11,18.41,2.04,9.41,0.96,14.60
98506,-0.78,0.78,15.27,8,0.50,2158,0.00,0.00,14.66,16,41.88,41.50,86,8.71,-6.03,18.95,2.06,9.41,0.96,14.60
98578,-0.78,0.78,15.16,8,0.56,2176,0.00,0.00,14.66,16,42.23,42.00,86,8.71,-5.92,19.22,2.06,9.80,0.96,14.60
98649,-0.78,0.78,15.16,8,0.53,2158,0.00,0.00,14.66,16,42.23,42.00,86,8.85,-5.82,19.31,2.06,10.20,0.98,14.60
98719,0.00,0.78,15.04,8,0.55,2169,0.00,0.00,14.26,16,42.23,42.00,86,8.85,-5.74,19.49,2.08,10.20,0.98,14.60
98790,0.00,0.00,14.93,8,0.55,2173,0.00,0.00,14.66,16,42.58,42.00,86,9.00,-5.65,20.03,2.08,10.20,0.98,14.60
98860,0.00,0.00,14.81,8,0.53,2162,0.00,0.00,14.66,16,42.23,42.00,86,9.14,-5.53,20.21,2.08,10.59,0.98,14.60
98931,-0.78,0.00,14.70,8,0.57,2120,0.00,0.00,14.67,16,42.58,42.50,86,9.14,-5.45,20.21,2.08,10.59,1.00,14.60
99002,0.00,0.00,14.70,8,0.57,2231,0.00,0.00,14.66,16,42.23,42.00,86,9.29,-5.38,20.67,2.08,10.59,1.00,14.60
99073,0.00,0.00,14.70,8,0.58,2177,0.00,0.00,14.67,16,42.58,42.50,86,9.29,-5.30,20.64,2.10,10.59,1.00,14.60
99144,0.00,0.00,14.81,8,0.58,2170,0.00,0.00,14.67,16,42.58,42.50,86,9.43,-5.24,20.94,2.10,10.98,1.00,14.60
99215,0.78,0.00,14.81,8,0.58,2174,0.00,0.00,14.67,16,42.23,42.00,86,9.43,-5.18,20.94,2.10,10.98,1.00,14.60
99285,0.78,0.00,14.81,8,0.58,2179,0.00,0.00,14.67,16,42.58,42.50,86,9.58,-5.10,21.26,2.12,10.98,1.00,14.60
99357,0.78,0.00,14.81,8,0.59,2170,0.00,0.00,14.67,16,42.23,42.00,86,9.58,-5.05,21.13,2.12,10.98,1.00,14.60
99427,0.78,0.00,14.81,8,0.56,2191,0.00,0.00,14.67,16,42.58,42.50,86,9.72,-5.01,21.39,2.12,10.98,1.00,14.60
99498,1.56,0.00,14.81,8,0.59,2188,0.00,0.00,14.68,16,42.58,42.50,86,9.72,-4.97,21.64,2.12,10.98,1.02,14.60
99568,0.78,0.00,14.81,8,0.62,2175,0.00,0.00,14.68,16,42.58,42.50,86,9.72,-4.95,21.26,2.12,10.98,1.02,14.60
99639,1.56,0.00,14.81,8,0.60,2189,0.00,0.00,14.68,16,42.58,42.50,86,9.72,-4.89,21.65,2.12,10.98,1.02,14.60
99710,1.56,0.00,14.81,8,0.60,2183,0.00,0.00,14.68,16,42.58,42.50,86,9.87,-4.87,21.78,2.14,10.98,1.02,14.60
99781,1.56,0.00,14.81,8,0.60,2181,0.00,0.00,14.68,16,42.58,42.50,86,9.87,-4.87,21.77,2.14,10.98,1.02,14.60
99851,1.56,0.00,14.81,8,0.60,2188,0.00,0.00,14.68,16,42.58,42.50,86,9.87,-4.81,21.77,2.14,10.98,1.02,14.60
99923,1.56,0.00,14.81,8,0.60,2202,0.00,0.00,14.68,16,42.58,42.50,86,9.87,-4.80,21.91,2.14,11.37,1.02,14.60
99993,2.34,0.00,14.81,8,0.60,2188,0.00,0.00,14.69,16,42.93,42.50,86,9.87,-4.78,22.03,2.16,11.37,1.02,14.60
100064,2.34,0.00,14.81,8,0.59,2190,0.00,0.00,14.69,16,42.58,42.50,86,9.87,-4.78,22.09,2.14,11.37,1.02,14.60
100134,2.34,0.00,14.81,8,0.60,2211,0.00,0.00,14.69,16,42.93,42.50,86,9.87,-4.78,22.03,2.14,11.37,1.02,14.60
100206,2.34,0.00,14.81,8,0.60,2199,0.00,0.00,14.69,16,42.58,42.50,86,10.01,-4.78,22.03,2.14,11.37,1.02,14.60
100276,2.34,0.00,14.81,8,0.62,2206,0.00,0.00,14.69,16,42.93,42.50,86,10.01,-4.76,22.03,2.14,10.98,1.02,14.60
100346,2.34,0.00,14.70,8,0.60,2200,0.00,0.00,14.69,16,42.58,42.50,86,9.87,-4.78,22.03,2.14,10.98,1.02,14.60
100417,3.12,0.00,14.81,8,0.59,2206,0.00,0.00,14.69,16,42.93,42.50,86,9.87,-4.83,21.90,2.14,10.98,1.00,14.60
100487,3.12,0.00,14.81,8,0.58,2218,0.00,0.00,14.69,16,42.93,42.50,86,9.87,-4.97,21.71,2.12,10.20,0.98,14.60
100559,2.34,0.00,14.70,8,0.54,2199,0.00,0.00,14.69,16,42.93,42.50,86,9.58,-5.24,20.03,2.10,9.41,0.96,14.60
100629,2.34,0.00,14.59,8,0.53,2221,0.00,0.00,14.70,16,42.93,42.50,86,9.43,-5.57,18.85,2.08,8.63,0.94,14.60
100701,1.56,0.00,14.59,8,0.51,2212,0.00,0.00,14.70,16,42.58,42.50,86,9.00,-5.92,17.81,2.04,7.84,0.92,14.60
100771,1.56,0.78,14.59,8,0.48,2220,0.00,0.00,14.71,16,42.23,42.00,86,8.71,-6.32,16.82,2.00,7.45,0.90,14.60
100842,0.00,0.78,14.24,8,0.44,2212,0.00,0.00,15.06,16,41.88,41.50,86,8.42,-6.90,15.33,1.98,6.27,0.86,14.60
100913,-1.56,0.78,13.78,8,0.41,2222,0.00,0.00,15.06,16,40.82,40.50,86,7.98,-7.37,14.31,1.90,5.88,0.84,14.60
100984,-3.91,0.78,13.44,8,0.39,2207,0.00,0.00,14.71,16,40.47,40.00,86,7.40,-7.70,13.90,1.88,5.49,0.84,14.60
101054,-4.69,0.78,13.44,8,0.36,2223,0.00,0.00,14.71,16,40.12,40.00,86,7.11,-7.97,13.54,1.86,5.10,0.82,14.60
101125,-4.69,0.78,13.55,8,0.34,2210,0.00,0.00,15.31,16,38.36,38.00,86,6.53,-8.20,12.59,1.82,5.10,0.82,14.60
101196,-5.47,0.78,13.67,8,0.33,2224,0.00,0.00,14.72,16,38.36,38.00,86,6.24,-8.49,12.45,1.80,4.71,0.82,14.60
101267,-3.91,0.78,13.90,8,0.32,2224,0.00,0.00,14.72,16,38.01,38.00,86,6.09,-8.64,11.89,1.80,4.71,0.80,14.60
101337,-3.12,0.78,14.59,8,0.32,2206,0.00,0.00,14.72,16,37.66,37.50,86,5.95,-8.78,11.57,1.78,4.71,0.80,14.60
101408,-3.91,0.78,14.70,8,0.31,2227,0.00,0.00,14.72,16,37.66,37.00,86,5.95,-8.91,11.62,1.76,4.71,0.80,14.60
101479,-4.69,0.78,14.47,8,0.30,2206,0.00,0.00,14.72,16,36.95,36.50,86,5.80,-8.99,11.15,1.76,4.71,0.80,14.60
101550,-4.69,0.78,14.47,8,0.30,2221,0.00,0.00,14.72,16,36.95,37.00,86,5.66,-9.07,11.25,1.76,4.71,0.80,14.60
101620,-4.69,0.78,14.36,8,0.29,2209,0.00,0.00,14.71,16,36.95,36.50,86,5.66,-9.11,11.05,1.76,4.31,0.80,14.60
101692,-4.69,0.78,14.47,8,0.30,2216,0.00,0.00,14.71,16,36.95,36.50,86,5.66,-9.15,11.00,1.74,4.31,0.80,14.60
101762,-4.69,0.78,14.47,8,0.29,2201,0.00,0.00,14.71,16,36.95,36.50,86,5.51,-9.18,11.11,1.76,4.31,0.80,14.60
101833,-4.69,0.78,14.59,8,0.30,2219,0.00,0.00,14.71,16,36.60,36.50,86,5.51,-9.24,10.85,1.74,4.31,0.80,14.60
101903,-4.69,0.78,14.47,8,0.29,2208,0.00,0.00,14.71,16,36.95,36.50,86,5.51,-9.24,10.96,1.74,4.31,0.80,14.60
101975,-4.69,0.78,14.59,8,0.29,2216,0.00,0.00,14.71,16,36.60,36.50,86,5.51,-9.24,10.85,1.74,4.31,0.80,14.60
102045,-4.69,0.78,14.59,8,0.29,2211,0.00,0.00,14.71,16,36.60,36.50,86,5.51,-9.26,10.64,1.74,4.31,0.80,14.60
102116,-5.47,0.78,14.59,8,0.29,2192,0.00,0.00,14.71,16,36.60,36.50,86,5.37,-9.26,10.80,1.74,4.31,0.80,14.60
102186,-4.69,0.78,14.59,8,0.29,2208,0.00,0.00,14.71,16,36.60,36.50,86,5.37,-9.28,10.70,1.72,3.92,0.78,14.60
102257,-4.69,0.78,14.59,8,0.29,2193,0.00,0.00,14.71,16,36.60,36.00,86,5.37,-9.32,10.69,1.74,3.92,0.78,14.60
102328,-4.69,0.78,14.70,8,0.28,2202,0.00,0.00,14.71,16,36.25,36.00,86,5.37,-9.34,10.44,1.72,3.92,0.78,14.60
102398,-5.47,0.78,14.59,8,0.29,2206,0.00,0.00,14.71,16,36.25,36.00,86,5.37,-9.38,10.48,1.72,3.92,0.78,14.60
102470,-4.69,0.78,14.59,8,0.29,2198,0.00,0.00,14.71,16,36.25,36.00,86,5.37,-9.38,10.54,1.72,3.92,0.78,14.60
102540,-5.47,0.78,14.59,8,0.28,2191,0.00,0.00,14.71,16,36.25,36.00,86,5.37,-9.44,10.13,1.72,3.92,0.78,14.60
102611,-5.47,0.78,14.59,8,0.31,2193,0.00,0.00,14.71,16,36.25,35.50,86,5.22,-9.48,10.08,1.70,3.92,0.78,14.60
102681,-5.47,0.78,14.47,8,0.27,2202,0.00,0.00,15.17,16,35.90,35.50,86,5.22,-9.49,9.81,1.70,3.92,0.78,14.60
102752,-5.47,0.78,14.47,8,0.27,2184,0.00,0.00,14.71,16,35.90,35.50,86,5.22,-9.57,9.90,1.68,3.92,0.78,14.60
102823,-6.25,0.78,14.47,8,0.27,2190,0.00,0.00,14.71,16,35.55,35.50,86,5.08,-9.55,9.72,1.68,3.92,0.78,14.60
102894,-6.25,0.78,14.36,8,0.26,2186,0.00,0.00,14.71,16,35.55,35.50,86,5.08,-9.63,9.63,1.66,3.92,0.78,14.60
102964,-6.25,0.78,14.47,8,0.26,2174,0.00,0.00,14.71,16,35.55,35.00,86,5.08,-9.65,9.63,1.66,3.53,0.76,14.60
103036,-5.47,0.78,14.59,8,0.26,2194,0.00,0.00,14.71,16,35.20,35.00,86,5.08,-9.73,9.44,1.66,3.53,0.76,14.60
103106,-5.47,-0.78,14.70,8,0.28,2174,0.00,0.00,14.71,16,35.55,34.50,86,4.93,-4.81,9.49,1.66,3.14,0.76,14.60
103177,-5.47,-0.78,14.70,8,0.25,2189,0.00,0.00,14.71,16,35.20,34.50,86,4.93,-9.78,9.08,1.66,3.14,0.76,14.60
103247,-5.47,-0.78,14.70,8,0.25,2174,0.00,0.00,14.71,16,34.84,34.50,86,4.93,-9.84,9.03,1.64,3.14,0.76,14.60
103319,-5.47,-0.78,14.70,8,0.25,2169,0.00,0.00,14.71,16,34.84,35.00,86,4.79,-9.86,9.17,1.64,3.14,0.76,14.60
103389,-5.47,-0.78,14.70,8,0.25,2231,0.00,0.00,14.71,16,34.84,34.50,86,4.79,-9.88,8.89,1.64,3.14,0.76,14.60
103461,-5.47,-0.78,14.59,8,0.25,2113,0.00,0.00,14.71,16,34.84,34.50,86,4.79,-9.96,8.76,1.64,3.14,0.76,14.60
103532,-5.47,-0.78,14.70,8,0.24,2172,0.00,0.00,14.71,16,34.49,34.00,86,4.79,-9.96,8.58,1.64,3.14,0.76,14.60
103603,-4.69,-0.78,14.81,8,0.23,2166,0.00,0.00,14.71,16,34.49,34.00,86,4.79,-10.02,8.49,1.62,3.14,0.76,14.60
103673,-4.69,-0.78,14.81,8,0.23,2170,0.00,0.00,14.71,16,34.49,34.00,86,4.64,-10.06,8.54,1.60,2.75,0.74,14.60
103745,-4.69,-0.78,14.70,8,0.23,2164,0.00,0.00,14.71,16,34.14,34.00,86,4.64,-10.11,8.27,1.60,2.75,0.74,14.60
103815,-4.69,-0.78,14.81,8,0.23,2155,0.00,0.00,14.71,16,34.14,34.00,86,4.50,-10.13,8.18,1.60,2.75,0.74,14.60
103886,-4.69,-0.78,14.81,8,0.23,2169,0.00,0.00,14.71,16,33.79,33.50,86,4.50,-10.19,7.93,1.58,2.75,0.74,14.60
103957,-3.91,-0.78,14.81,8,0.23,2157,0.00,0.00,14.71,16,34.14,34.00,86,4.50,-10.21,8.11,1.60,2.75,0.74,14.60
104028,-3.91,-0.78,14.81,8,0.23,2153,0.00,0.00,14.71,16,33.79,33.50,86,4.50,-10.25,8.11,1.58,2.75,0.74,14.60
104098,-3.91,-0.78,14.81,8,0.21,2158,0.00,0.00,14.71,16,34.14,33.50,86,4.50,-10.33,7.54,1.58,2.75,0.74,14.60
104169,-3.91,-0.78,14.70,8,0.21,2148,0.00,0.00,14.71,16,33.79,33.50,86,4.35,-10.35,7.46,1.56,2.75,0.74,14.60
104240,-3.91,-0.78,14.70,8,0.21,2158,0.00,0.00,14.71,16,33.79,33.50,86,4.35,-10.40,7.50,1.56,2.35,0.74,14.60
104311,-4.69,-0.78,14.59,8,0.21,2135,0.00,0.00,14.71,16,33.79,33.50,86,4.35,-10.40,7.54,1.56,2.75,0.74,14.60
104382,-4.69,-0.78,14.59,8,0.21,2154,0.00,0.00,14.71,16,33.79,33.50,86,4.35,-10.46,7.45,1.56,2.35,0.74,14.60
104453,-4.69,-0.78,14.59,8,0.21,2159,0.00,0.00,14.71,16,33.79,33.50,86,4.21,-10.48,7.59,1.56,2.35,0.72,14.60
104524,-4.69,-0.78,14.59,8,0.21,2143,0.00,0.00,14.71,16,33.79,33.50,86,4.21,-10.50,7.59,1.56,2.35,0.72,14.60
104595,-4.69,-0.78,14.59,8,0.21,2143,0.00,0.00,14.71,16,33.79,33.50,86,4.21,-10.50,7.50,1.56,2.35,0.72,14.60
104665,-4.69,-0.78,14.59,8,0.21,2142,0.00,0.00,14.71,16,33.79,33.50,86,4.21,-10.50,7.50,1.56,2.35,0.72,14.60
104736,-5.47,-0.78,14.47,8,0.20,2136,0.00,0.00,14.71,16,33.79,33.50,86,4.21,-10.52,7.37,1.54,1.96,0.72,14.60
104807,-6.25,-0.78,14.36,8,0.21,2140,0.00,0.00,14.71,16,33.44,33.50,86,4.21,-10.52,7.33,1.54,1.96,0.72,14.60
104877,-6.25,-0.78,14.36,8,0.20,2122,0.00,0.00,14.71,16,33.79,33.50,86,4.21,-10.52,7.45,1.54,1.96,0.72,14.60
104949,-6.25,-0.78,14.36,8,0.20,2140,0.00,0.00,14.71,16,33.79,33.00,86,4.21,-10.54,7.24,1.54,1.96,0.72,14.60
105019,-6.25,-0.78,14.36,8,0.21,2124,0.00,0.00,14.71,16,33.44,33.50,86,4.21,-10.54,7.37,1.54,1.96,0.72,14.60
105090,-7.03,-0.78,14.36,8,0.20,2128,0.00,0.00,14.71,16,33.79,33.50,86,4.06,-10.56,7.24,1.54,1.96,0.72,14.60
105160,-7.03,-0.78,14.36,8,0.20,2119,0.00,0.00,14.71,16,33.79,33.00,86,4.06,-10.58,6.95,1.54,1.96,0.72,14.60
105232,-7.03,-0.78,14.47,8,0.20,2128,0.00,0.00,14.71,16,33.44,33.50,86,4.21,-10.60,7.12,1.52,1.96,0.72,14.60
105302,-7.03,-0.78,14.59,8,0.20,2117,0.00,0.00,14.71,16,33.79,33.00,86,4.06,-10.60,7.12,1.54,1.96,0.72,14.60
105373,-7.03,-0.78,14.59,8,0.20,2112,0.00,0.00,14.71,16,33.44,33.00,86,4.06,-10.62,6.91,1.54,1.96,0.72,14.60
105444,-7.03,-1.56,14.59,8,0.20,2122,0.00,0.00,14.71,16,33.44,33.00,86,4.06,-10.62,6.86,1.52,1.96,0.72,14.60
105515,-6.25,-1.56,14.59,8,0.19,2110,0.00,0.00,14.71,16,33.44,33.00,86,4.06,-10.62,6.91,1.52,1.96,0.72,14.60
105585,-6.25,-1.56,14.59,8,0.19,2096,0.00,0.00,14.70,16,33.44,33.00,86,4.06,-10.65,6.86,1.52,1.96,0.72,14.60
105657,-6.25,-1.56,14.70,8,0.19,2125,0.00,0.00,14.70,16,33.44,33.50,86,4.06,-10.67,6.82,1.52,1.96,0.72,14.60
105727,-6.25,-1.56,14.81,8,0.19,2094,0.00,0.00,14.70,16,33.44,33.00,86,4.06,-10.67,6.86,1.52,1.96,0.72,14.60
105798,-6.25,-1.56,14.81,8,0.19,2102,0.00,0.00,14.70,16,33.44,33.00,86,4.06,-10.69,6.74,1.52,1.57,0.72,14.60
105868,-6.25,-1.56,14.81,8,0.19,2103,0.00,0.00,14.70,16,33.44,33.00,86,4.06,-10.71,6.53,1.52,0.39,0.70,14.60
105940,0.00,-1.56,14.81,8,0.17,2096,0.00,0.00,14.70,16,31.68,29.00,86,3.92,-10.89,5.59,1.48,0.00,0.64,14.60
106010,0.00,-1.56,14.70,10,0.18,2070,0.00,0.00,14.70,16,26.76,25.00,86,3.77,-11.12,5.40,1.42,0.00,0.64,14.60
106081,0.00,-1.56,14.81,10,0.15,2106,0.00,0.00,14.70,16,20.43,19.00,86,3.63,-11.18,5.33,1.42,0.00,0.64,14.60
106152,0.00,-1.56,14.81,10,0.17,2044,0.00,0.00,14.70,16,15.16,15.00,86,3.48,-11.23,5.40,1.42,0.00,0.64,14.60
106222,0.00,-1.56,14.81,10,0.18,1951,0.00,0.00,14.70,16,11.99,11.50,86,3.48,-11.16,5.52,1.42,0.00,0.64,14.60
106293,0.00,-1.56,15.16,10,0.18,1846,0.00,0.00,14.70,16,11.99,11.50,86,3.48,-11.06,5.52,1.44,0.00,0.64,14.60
106364,0.00,-1.56,16.08,10,0.20,1736,0.00,0.00,14.70,16,11.99,11.50,86,3.63,-11.00,5.50,1.44,0.00,0.64,14.60
106435,0.00,-1.56,17.00,10,0.21,1618,0.00,0.00,14.70,16,11.99,11.50,86,3.77,-10.93,5.40,1.42,0.00,0.64,14.60
106505,0.00,-1.56,18.03,10,0.24,1534,0.00,0.00,13.70,16,11.64,11.50,86,3.92,-10.77,5.59,1.44,0.00,0.64,14.60
106576,0.00,-1.56,20.90,10,0.24,1429,0.00,0.00,14.70,16,11.29,19.00,86,4.06,-10.54,5.78,1.44,0.00,0.64,14.60
106647,0.00,-1.56,21.36,10,0.24,1332,0.00,0.00,14.70,16,10.94,18.50,86,4.21,-10.40,5.30,1.42,0.00,0.64,14.60
106718,0.00,-1.56,22.28,10,0.24,1213,0.00,0.00,14.70,16,10.59,18.50,86,4.35,-10.17,4.75,1.38,0.00,0.64,14.60
106789,0.00,-1.56,23.89,10,0.22,1211,0.00,0.00,14.70,16,10.59,18.50,86,4.50,-10.06,4.71,1.40,0.00,0.64,14.60
106860,0.00,-1.56,23.43,10,0.22,1238,0.00,0.00,14.70,16,10.59,18.00,86,4.64,-10.09,4.52,1.36,0.00,0.64,14.60
106930,0.00,-1.56,23.43,10,0.25,1244,0.00,0.00,14.70,16,10.59,17.50,86,4.50,-10.15,4.61,1.36,0.00,0.64,14.60
107001,0.00,-1.56,23.31,10,0.22,1211,0.00,0.00,14.70,16,10.59,18.50,86,4.50,-10.23,4.30,1.36,0.00,0.64,14.60
107071,0.00,-1.56,23.66,10,0.22,1196,0.00,0.00,14.70,16,10.59,18.50,86,4.50,-10.21,4.55,1.36,0.00,0.64,14.60
107143,0.00,-1.56,23.31,10,0.20,1190,0.00,0.00,15.28,16,10.59,18.50,86,4.50,-10.19,4.33,1.34,0.00,0.64,14.60
107213,0.00,-1.56,23.43,10,0.22,1184,0.00,0.00,14.70,16,10.59,18.50,86,4.50,-10.19,4.20,1.34,0.00,0.64,14.60
107283,0.00,-1.56,23.20,10,0.21,1177,0.00,0.00,14.70,16,10.23,18.50,86,4.50,-10.19,4.33,1.32,0.00,0.64,14.60
107355,0.00,-1.56,22.16,10,0.19,1156,0.00,0.00,15.37,16,10.23,18.00,86,4.50,-10.15,4.09,1.28,0.00,0.64,14.60
107425,0.00,-1.56,19.98,10,0.22,1158,0.00,0.00,13.06,16,10.23,18.00,86,4.50,-10.13,3.77,1.30,0.00,0.64,14.60
107496,0.00,-1.56,17.00,10,0.23,1155,0.00,0.00,14.70,16,10.23,18.00,86,4.64,-10.11,4.14,1.34,0.00,0.64,14.60
107567,0.00,-1.56,16.54,10,0.22,1120,0.00,0.00,14.70,16,10.23,18.00,86,4.64,-10.09,4.38,1.34,0.00,0.64,14.60
107638,0.00,-1.56,15.73,10,0.22,1138,0.00,0.00,14.70,16,10.59,16.00,86,4.64,-10.06,4.25,1.34,0.00,0.64,14.60
107708,0.00,-1.56,15.50,10,0.21,1179,0.00,0.00,14.70,16,10.59,14.50,86,4.64,-10.15,3.74,1.32,0.00,0.64,14.60
107779,0.00,-1.56,15.39,10,0.18,1155,0.00,0.00,15.95,16,10.59,16.50,86,4.50,-10.19,3.82,1.26,0.39,0.66,14.60
107850,0.00,-1.56,15.27,8,0.26,1143,0.00,0.00,11.97,16,10.23,17.00,86,4.50,-10.09,4.50,1.30,2.75,0.70,14.60
107921,-1.56,-1.56,15.04,8,0.44,1089,0.00,0.00,11.49,16,10.94,10.50,86,4.64,-14.12,7.68,1.40,7.45,0.84,14.60
107991,-1.56,0.78,14.81,8,0.67,1117,0.00,0.00,11.66,16,17.62,17.50,86,5.51,-7.04,14.86,1.64,19.22,1.22,14.60
108062,0.00,0.00,15.16,8,0.94,1277,0.00,0.00,12.68,16,23.24,23.00,86,7.69,-1.55,33.94,2.14,28.24,1.52,14.60
108133,-3.91,0.00,15.50,8,0.87,1618,0.00,0.00,15.92,16,27.11,27.00,86,13.78,-0.91,24.38,2.24,13.73,1.44,14.60
108204,-6.25,0.00,13.90,8,0.56,2046,0.00,0.00,17.25,16,40.47,38.00,86,11.90,-4.70,18.52,1.70,0.00,0.64,14.60
108274,0.00,0.78,12.29,8,0.33,2392,0.00,0.00,17.38,16,38.36,39.00,86,7.84,-8.20,6.48,1.46,0.00,0.64,14.60
108345,0.00,0.78,12.98,10,0.24,2481,0.00,0.00,15.94,16,26.05,20.00,86,5.95,-9.28,6.27,1.50,0.00,0.64,14.60
108416,0.00,0.78,14.70,10,0.21,2404,0.00,0.00,15.11,16,18.67,14.00,86,5.22,-9.84,6.99,1.54,0.00,0.64,14.60
108488,0.00,-1.56,17.69,10,0.19,2290,0.00,0.00,14.70,16,13.05,11.50,86,4.79,-10.23,6.13,1.52,0.00,0.64,14.60
108558,0.00,-1.56,22.16,10,0.18,2200,0.00,0.00,15.84,16,11.99,11.50,86,4.35,-10.50,5.91,1.46,0.00,0.64,14.60
108628,0.00,-1.56,24.35,10,0.28,2054,0.00,0.00,13.22,16,11.99,13.00,86,4.21,-10.35,7.72,1.46,7.45,0.80,14.60
108699,0.00,0.78,24.46,10,0.55,1991,0.00,0.00,11.33,16,18.32,23.00,86,4.35,-7.33,21.75,1.66,21.18,1.26,14.60
108769,0.00,0.00,23.89,10,0.95,2182,0.00,0.00,12.57,16,39.41,38.00,86,7.40,-2.07,42.98,2.38,26.27,1.50,14.60
108841,0.00,0.00,23.43,10,0.75,2510,0.00,0.00,15.51,16,36.60,37.00,86,12.62,-3.06,34.01,2.50,0.00,0.86,14.60
108911,0.00,0.78,17.69,10,0.42,2881,0.00,0.00,17.17,16,40.12,40.00,86,12.33,-7.72,11.00,2.28,0.00,0.64,14.60
108983,0.00,0.78,12.86,10,0.26,3056,0.00,0.00,16.19,16,31.68,31.50,86,7.84,-9.15,9.17,1.70,0.00,0.64,14.60
109053,0.00,0.78,11.60,10,0.21,2954,0.00,0.00,15.38,16,22.54,22.50,86,5.08,-9.98,8.19,1.60,0.00,0.64,14.60
109124,0.00,-1.56,11.83,10,0.19,2804,0.00,0.00,14.70,16,14.80,17.50,86,4.50,-10.38,8.36,1.62,0.00,0.64,14.60
109195,0.00,-1.56,13.32,10,0.20,2686,0.00,0.00,14.70,16,11.99,11.50,86,4.21,-10.58,8.76,1.62,0.00,0.64,14.60
109266,0.00,-1.56,21.02,10,0.20,2600,0.00,0.00,14.70,16,11.99,11.50,86,4.06,-10.69,8.71,1.64,0.00,0.64,14.60
109336,0.00,-1.56,23.66,10,0.21,2472,0.00,0.00,14.70,16,11.99,11.50,86,3.92,-10.73,8.41,1.60,0.00,0.64,14.60
109407,0.00,-1.56,23.89,10,0.20,2350,0.00,0.00,14.70,16,11.99,11.50,86,3.92,-10.69,7.45,1.58,0.00,0.64,14.60
109478,0.00,-1.56,23.77,10,0.19,2250,0.00,0.00,14.70,16,11.99,11.50,86,3.92,-10.73,6.66,1.54,0.00,0.64,14.60
109549,0.00,-1.56,24.00,10,0.21,2153,0.00,0.00,14.70,16,11.99,11.50,86,3.92,-10.65,6.78,1.50,0.00,0.64,14.60
109619,0.00,-1.56,23.89,10,0.21,1924,0.00,0.00,14.70,16,11.99,11.50,86,4.06,-10.58,6.66,1.52,0.00,0.64,14.60
109691,0.00,-1.56,23.66,10,0.22,1819,0.00,0.00,14.70,16,11.99,11.50,86,4.06,-10.56,6.53,1.50,0.00,0.64,14.60
109761,0.00,-1.56,23.77,10,0.28,1709,0.00,0.00,13.47,16,11.99,11.50,86,4.21,-10.44,6.91,1.50,1.96,0.70,14.60
109832,8.59,-1.56,24.23,8,0.39,1592,0.00,0.00,12.77,16,13.40,13.00,86,4.21,-14.60,8.58,1.56,5.88,0.82,14.60
